timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-09T00:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5894,0.7647,0.1753,100.1,0.0,0.0,100.1,92.28
2026-05-09T00:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5839,0.8971,0.3132,100.1,0.0,0.0,100.1,92.37
2026-05-09T00:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5946,1.0,0.4054,100.1,0.0,0.0,100.1,92.5
2026-05-09T00:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5135,0.9459,0.4324,100.1,0.0,0.0,100.1,92.46
2026-05-09T00:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4405,0.8243,0.3838,100.1,0.0,0.0,100.1,92.37
2026-05-09T00:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5567,1.0,0.4433,100.1,0.0,0.0,100.1,92.52
2026-05-09T00:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5351,0.9868,0.4517,100.1,0.0,0.0,100.1,92.51
2026-05-09T00:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4811,0.9474,0.4663,100.1,0.0,0.0,100.1,92.48
2026-05-09T01:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4919,0.9474,0.4555,100.1,0.0,0.0,100.1,92.48
2026-05-09T01:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6025,1.0,0.3975,100.1,0.0,0.0,100.1,92.67
2026-05-09T01:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5513,1.0,0.4487,100.1,0.0,0.0,100.1,92.67
2026-05-09T01:15:00+00:00,SOLUSDT,HOLD,HOLD,0.446,0.8901,0.4441,100.1,0.0,0.0,100.1,92.57
2026-05-09T01:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4297,0.7882,0.3585,100.1,0.0,0.0,100.1,92.49
2026-05-09T01:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4784,0.775,0.2966,100.1,0.0,0.0,100.1,92.49
2026-05-09T01:30:00+00:00,SOLUSDT,HOLD,HOLD,0.581,0.962,0.381,100.1,0.0,0.0,100.1,92.64
2026-05-09T01:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6481,1.0,0.3519,100.1,0.0,0.0,100.1,92.84
2026-05-09T01:40:00+00:00,SOLUSDT,HOLD,HOLD,0.7361,1.0,0.2639,100.1,0.0,0.0,100.1,93.18
2026-05-09T01:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5483,0.9365,0.3882,100.1,0.0,0.0,100.1,93.1
2026-05-09T01:50:00+00:00,SOLUSDT,HOLD,HOLD,0.8094,1.0,0.1906,100.1,0.0,0.0,100.1,93.72
2026-05-09T01:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,0.8662,0.3127,100.1,0.0,0.0,100.1,93.51
2026-05-09T02:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4331,0.8403,0.4072,100.1,0.0,0.0,100.1,93.49
2026-05-09T02:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6333,1.0,0.3667,100.1,0.0,0.0,100.1,93.75
2026-05-09T02:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4786,0.8768,0.3982,100.1,0.0,0.0,100.1,93.58
2026-05-09T02:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4332,0.8478,0.4146,100.1,0.0,0.0,100.1,93.54
2026-05-09T02:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4358,0.7754,0.3396,100.1,0.0,0.0,100.1,93.44
2026-05-09T02:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4786,0.7638,0.2852,100.1,0.0,0.0,100.1,93.45
2026-05-09T02:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5615,0.8504,0.2889,100.1,0.0,0.0,100.1,93.56
2026-05-09T02:35:00+00:00,SOLUSDT,HOLD,HOLD,0.508,0.8189,0.3109,100.1,0.0,0.0,100.1,93.52
2026-05-09T02:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4679,0.7874,0.3195,100.1,0.0,0.0,100.1,93.48
2026-05-09T02:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4304,0.6984,0.268,100.1,0.0,0.0,100.1,93.37
2026-05-09T02:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5187,0.7698,0.2511,100.1,0.0,0.0,100.1,93.46
2026-05-09T02:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5508,0.8095,0.2587,100.1,0.0,0.0,100.1,93.51
2026-05-09T03:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5347,0.8413,0.3066,100.1,0.0,0.0,100.1,93.55
2026-05-09T03:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5267,0.8651,0.3384,100.1,0.0,0.0,100.1,93.58
2026-05-09T03:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4973,0.8288,0.3315,100.1,0.0,0.0,100.1,93.56
2026-05-09T03:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5587,0.9231,0.3644,100.1,0.0,0.0,100.1,93.68
2026-05-09T03:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5214,0.8615,0.3401,100.1,0.0,0.0,100.1,93.66
2026-05-09T03:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5,0.8769,0.3769,100.1,0.0,0.0,100.1,93.67
2026-05-09T03:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4546,0.5526,0.098,100.1,0.0,0.0,100.1,93.58
2026-05-09T03:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4278,0.3158,0.112,100.1,0.0,0.0,100.1,93.49
2026-05-09T03:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4973,0.4211,0.0762,100.1,0.0,0.0,100.1,93.53
2026-05-09T03:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5534,0.6316,0.0782,100.1,0.0,0.0,100.1,93.61
2026-05-09T03:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5587,1.0,0.4413,100.1,0.0,0.0,100.1,93.68
2026-05-09T03:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4973,0.871,0.3737,100.1,0.0,0.0,100.1,93.64
2026-05-09T04:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5587,1.0,0.4413,100.1,0.0,0.0,100.1,93.77
2026-05-09T04:05:00+00:00,SOLUSDT,HOLD,HOLD,0.6622,1.0,0.3378,100.1,0.0,0.0,100.1,94.01
2026-05-09T04:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5266,0.8906,0.364,100.1,0.0,0.0,100.1,93.94
2026-05-09T04:15:00+00:00,SOLUSDT,HOLD,HOLD,0.3693,0.5625,0.1932,100.1,0.0,0.0,100.1,93.73
2026-05-09T04:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4173,0.4844,0.0671,100.1,0.0,0.0,100.1,93.68
2026-05-09T04:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4706,0.4375,0.0331,100.1,0.0,0.0,100.1,93.65
2026-05-09T04:30:00+00:00,SOLUSDT,HOLD,HOLD,0.524,0.4545,0.0695,100.1,0.0,0.0,100.1,93.71
2026-05-09T04:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4198,0.0769,0.3429,100.1,0.0,0.0,100.1,93.53
2026-05-09T04:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4037,0.0,0.4037,100.1,0.0,0.0,100.1,93.44
2026-05-09T04:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5241,0.1579,0.3662,100.1,0.0,0.0,100.1,93.53
2026-05-09T04:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4706,0.0,0.4706,100.1,0.0,0.0,100.1,93.43
2026-05-09T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.3713,0.0,0.3713,100.1,0.0,0.0,100.1,93.24
2026-05-09T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.3091,0.0,0.3091,100.1,0.0,0.0,100.1,92.98
2026-05-09T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3816,0.0,0.3816,100.1,0.0,0.0,100.1,92.89
2026-05-09T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5993,0.2054,0.3939,100.1,0.0,0.0,100.1,93.12
2026-05-09T05:15:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.6794,0.4018,0.2776,90.09,0.107243,10.01,100.1,93.34
2026-05-09T05:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6337,0.5268,0.1069,90.09,0.107243,10.03,100.12,93.48
2026-05-09T05:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5481,0.5446,0.0035,90.09,0.107243,10.03,100.12,93.5
2026-05-09T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5481,0.6161,0.068,90.09,0.107243,10.04,100.13,93.58
2026-05-09T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5694,0.6964,0.127,90.09,0.107243,10.05,100.14,93.67
2026-05-09T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5454,0.7321,0.1867,90.09,0.107243,10.05,100.14,93.71
2026-05-09T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4893,0.6964,0.2071,90.09,0.107243,10.05,100.14,93.67
2026-05-09T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5053,0.7714,0.2661,90.09,0.107243,10.05,100.14,93.7
2026-05-09T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5347,1.0,0.4653,90.09,0.107243,10.05,100.14,93.75
2026-05-09T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5985,1.0,0.4015,90.09,0.107243,10.07,100.16,93.91
2026-05-09T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5585,1.0,0.4415,90.09,0.107243,10.07,100.16,93.94
2026-05-09T06:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4814,0.9524,0.471,90.09,0.107243,10.07,100.16,93.89
2026-05-09T06:15:00+00:00,SOLUSDT,SELL,SELL_EXECUTED,0.3478,0.7048,0.357,100.13,0.0,0.0,100.13,93.63
2026-05-09T06:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4038,0.6571,0.2533,100.13,0.0,0.0,100.13,93.58
2026-05-09T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4706,0.6286,0.158,100.13,0.0,0.0,100.13,93.55
2026-05-09T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4759,0.6,0.1241,100.13,0.0,0.0,100.13,93.52
2026-05-09T06:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.3687,0.381,0.0123,100.13,0.0,0.0,100.13,93.29
2026-05-09T06:40:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5187,0.5238,0.0051,100.13,0.0,0.0,100.13,93.44
2026-05-09T06:45:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.6042,0.6381,0.0339,100.13,0.0,0.0,100.13,93.56
2026-05-09T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4893,0.439,0.0503,100.13,0.0,0.0,100.13,93.48
2026-05-09T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5107,0.3846,0.1261,100.13,0.0,0.0,100.13,93.54
2026-05-09T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5427,0.4615,0.0812,100.13,0.0,0.0,100.13,93.59
2026-05-09T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4009,0.1385,0.2624,100.13,0.0,0.0,100.13,93.38
2026-05-09T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4973,0.2923,0.205,100.13,0.0,0.0,100.13,93.48
2026-05-09T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.6015,0.5077,0.0938,100.13,0.0,0.0,100.13,93.62
2026-05-09T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.6333,0.7846,0.1513,100.13,0.0,0.0,100.13,93.8
2026-05-09T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.484,0.6,0.116,100.13,0.0,0.0,100.13,93.68
2026-05-09T07:30:00+00:00,SOLUSDT,HOLD,HOLD,0.6011,0.9846,0.3835,100.13,0.0,0.0,100.13,93.93
2026-05-09T07:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5186,0.8462,0.3276,100.13,0.0,0.0,100.13,93.84
2026-05-09T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.412,0.6615,0.2495,100.13,0.0,0.0,100.13,93.72
2026-05-09T07:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4787,0.6923,0.2136,100.13,0.0,0.0,100.13,93.74
2026-05-09T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4787,0.625,0.1463,100.13,0.0,0.0,100.13,93.69
2026-05-09T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.524,0.7344,0.2104,100.13,0.0,0.0,100.13,93.76
2026-05-09T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.508,0.7031,0.1951,100.13,0.0,0.0,100.13,93.74
2026-05-09T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4573,0.5937,0.1364,100.13,0.0,0.0,100.13,93.67
2026-05-09T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5719,0.8594,0.2875,100.13,0.0,0.0,100.13,93.84
2026-05-09T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.524,0.7969,0.2729,100.13,0.0,0.0,100.13,93.8
2026-05-09T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4893,0.7636,0.2743,100.13,0.0,0.0,100.13,93.8
2026-05-09T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5373,0.8909,0.3536,100.13,0.0,0.0,100.13,93.87
2026-05-09T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4813,0.7636,0.2823,100.13,0.0,0.0,100.13,93.8
2026-05-09T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4707,0.7273,0.2566,100.13,0.0,0.0,100.13,93.78
2026-05-09T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.484,0.6909,0.2069,100.13,0.0,0.0,100.13,93.76
2026-05-09T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4893,0.6727,0.1834,100.13,0.0,0.0,100.13,93.75
2026-05-09T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.492,0.5778,0.0858,100.13,0.0,0.0,100.13,93.74
