timestamp_utc,instrument,timeframe,open,high,low,close,volume,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-05-09T02:55:00Z,SOLUSDT,5m,93.47000000,93.51000000,93.42000000,93.51000000,6909.55300000,0.5508,0.8095,NEUTRAL,0.0
2026-05-09T03:00:00Z,SOLUSDT,5m,93.51000000,93.55000000,93.41000000,93.55000000,3606.89400000,0.5347,0.8413,NEUTRAL,0.0
2026-05-09T03:05:00Z,SOLUSDT,5m,93.56000000,93.68000000,93.54000000,93.58000000,7209.55300000,0.5267,0.8651,NEUTRAL,0.0
2026-05-09T03:10:00Z,SOLUSDT,5m,93.57000000,93.72000000,93.56000000,93.56000000,8051.64700000,0.4973,0.8288,NEUTRAL,0.0
2026-05-09T03:15:00Z,SOLUSDT,5m,93.57000000,93.77000000,93.57000000,93.68000000,5992.15500000,0.5587,0.9231,NEUTRAL,0.0
2026-05-09T03:20:00Z,SOLUSDT,5m,93.68000000,93.77000000,93.63000000,93.66000000,5119.72600000,0.5214,0.8615,NEUTRAL,0.0
2026-05-09T03:25:00Z,SOLUSDT,5m,93.67000000,93.71000000,93.59000000,93.67000000,6510.65600000,0.5000,0.8769,NEUTRAL,0.0
2026-05-09T03:30:00Z,SOLUSDT,5m,93.68000000,93.68000000,93.52000000,93.58000000,9210.31100000,0.4546,0.5526,NEUTRAL,0.0
2026-05-09T03:35:00Z,SOLUSDT,5m,93.58000000,93.59000000,93.46000000,93.49000000,4558.41700000,0.4278,0.3158,NEUTRAL,0.0
2026-05-09T03:40:00Z,SOLUSDT,5m,93.49000000,93.55000000,93.41000000,93.53000000,5419.02600000,0.4973,0.4211,NEUTRAL,0.0
2026-05-09T03:45:00Z,SOLUSDT,5m,93.54000000,93.71000000,93.50000000,93.61000000,4450.89300000,0.5534,0.6316,NEUTRAL,0.0
2026-05-09T03:50:00Z,SOLUSDT,5m,93.62000000,93.73000000,93.55000000,93.68000000,7592.22900000,0.5587,1.0000,NEUTRAL,0.0
2026-05-09T03:55:00Z,SOLUSDT,5m,93.69000000,93.71000000,93.64000000,93.64000000,7821.26100000,0.4973,0.8710,NEUTRAL,0.0
2026-05-09T04:00:00Z,SOLUSDT,5m,93.65000000,93.80000000,93.62000000,93.77000000,5752.54000000,0.5587,1.0000,NEUTRAL,0.0
2026-05-09T04:05:00Z,SOLUSDT,5m,93.77000000,94.17000000,93.77000000,94.01000000,41772.78100000,0.6622,1.0000,NEUTRAL,0.0
2026-05-09T04:10:00Z,SOLUSDT,5m,94.02000000,94.02000000,93.89000000,93.94000000,5572.12800000,0.5266,0.8906,NEUTRAL,0.0
2026-05-09T04:15:00Z,SOLUSDT,5m,93.94000000,93.95000000,93.73000000,93.73000000,9129.80000000,0.3693,0.5625,NEUTRAL,0.0
2026-05-09T04:20:00Z,SOLUSDT,5m,93.74000000,93.78000000,93.66000000,93.68000000,6047.01200000,0.4173,0.4844,NEUTRAL,0.0
2026-05-09T04:25:00Z,SOLUSDT,5m,93.68000000,93.68000000,93.53000000,93.65000000,10441.29000000,0.4706,0.4375,NEUTRAL,0.0
2026-05-09T04:30:00Z,SOLUSDT,5m,93.65000000,93.73000000,93.61000000,93.71000000,10824.11000000,0.5240,0.4545,NEUTRAL,0.0
2026-05-09T04:35:00Z,SOLUSDT,5m,93.71000000,93.71000000,93.52000000,93.53000000,16074.57200000,0.4198,0.0769,NEUTRAL,0.0
2026-05-09T04:40:00Z,SOLUSDT,5m,93.53000000,93.61000000,93.42000000,93.44000000,7742.38200000,0.4037,0.0000,NEUTRAL,0.0
2026-05-09T04:45:00Z,SOLUSDT,5m,93.44000000,93.58000000,93.43000000,93.53000000,9309.48100000,0.5241,0.1579,NEUTRAL,0.0
2026-05-09T04:50:00Z,SOLUSDT,5m,93.53000000,93.62000000,93.40000000,93.43000000,8541.39100000,0.4706,0.0000,NEUTRAL,0.0
2026-05-09T04:55:00Z,SOLUSDT,5m,93.43000000,93.50000000,93.12000000,93.24000000,19395.84000000,0.3713,0.0000,NEUTRAL,0.0
2026-05-09T05:00:00Z,SOLUSDT,5m,93.24000000,93.24000000,92.94000000,92.98000000,12543.11400000,0.3091,0.0000,NEUTRAL,0.0
2026-05-09T05:05:00Z,SOLUSDT,5m,92.99000000,93.08000000,92.84000000,92.89000000,26060.50500000,0.3816,0.0000,NEUTRAL,0.0
2026-05-09T05:10:00Z,SOLUSDT,5m,92.89000000,93.17000000,92.88000000,93.12000000,13898.18900000,0.5993,0.2054,NEUTRAL,0.0
2026-05-09T05:15:00Z,SOLUSDT,5m,93.12000000,93.39000000,93.12000000,93.34000000,9826.35500000,0.6794,0.4018,NEUTRAL,0.0
2026-05-09T05:20:00Z,SOLUSDT,5m,93.34000000,93.53000000,93.33000000,93.48000000,14901.04800000,0.6337,0.5268,NEUTRAL,0.0
2026-05-09T05:25:00Z,SOLUSDT,5m,93.48000000,93.53000000,93.43000000,93.50000000,4596.49400000,0.5481,0.5446,NEUTRAL,0.0
2026-05-09T05:30:00Z,SOLUSDT,5m,93.51000000,93.60000000,93.44000000,93.58000000,4234.35900000,0.5481,0.6161,NEUTRAL,0.0
2026-05-09T05:35:00Z,SOLUSDT,5m,93.58000000,93.71000000,93.57000000,93.67000000,4166.20000000,0.5694,0.6964,NEUTRAL,0.0
2026-05-09T05:40:00Z,SOLUSDT,5m,93.68000000,93.74000000,93.64000000,93.71000000,6728.35200000,0.5454,0.7321,NEUTRAL,0.0
2026-05-09T05:45:00Z,SOLUSDT,5m,93.70000000,93.75000000,93.60000000,93.67000000,11775.22200000,0.4893,0.6964,NEUTRAL,0.0
2026-05-09T05:50:00Z,SOLUSDT,5m,93.67000000,93.72000000,93.63000000,93.70000000,3712.48500000,0.5053,0.7714,NEUTRAL,0.0
2026-05-09T05:55:00Z,SOLUSDT,5m,93.71000000,93.78000000,93.69000000,93.75000000,3096.79200000,0.5347,1.0000,NEUTRAL,0.0
2026-05-09T06:00:00Z,SOLUSDT,5m,93.75000000,93.97000000,93.73000000,93.91000000,5309.17400000,0.5985,1.0000,NEUTRAL,0.0
2026-05-09T06:05:00Z,SOLUSDT,5m,93.92000000,93.98000000,93.90000000,93.94000000,6735.84600000,0.5585,1.0000,NEUTRAL,0.0
2026-05-09T06:10:00Z,SOLUSDT,5m,93.94000000,94.13000000,93.81000000,93.89000000,31000.89200000,0.4814,0.9524,NEUTRAL,0.0
2026-05-09T06:15:00Z,SOLUSDT,5m,93.89000000,93.89000000,93.62000000,93.63000000,8801.22300000,0.3478,0.7048,NEUTRAL,0.0
2026-05-09T06:20:00Z,SOLUSDT,5m,93.64000000,93.73000000,93.56000000,93.58000000,9214.86900000,0.4038,0.6571,NEUTRAL,0.0
2026-05-09T06:25:00Z,SOLUSDT,5m,93.59000000,93.60000000,93.51000000,93.55000000,4716.56800000,0.4706,0.6286,NEUTRAL,0.0
2026-05-09T06:30:00Z,SOLUSDT,5m,93.55000000,93.64000000,93.51000000,93.52000000,12212.30600000,0.4759,0.6000,NEUTRAL,0.0
2026-05-09T06:35:00Z,SOLUSDT,5m,93.52000000,93.52000000,93.22000000,93.29000000,6810.57000000,0.3687,0.3810,NEUTRAL,0.0
2026-05-09T06:40:00Z,SOLUSDT,5m,93.29000000,93.52000000,93.21000000,93.44000000,24454.10100000,0.5187,0.5238,NEUTRAL,0.0
2026-05-09T06:45:00Z,SOLUSDT,5m,93.44000000,93.57000000,93.37000000,93.56000000,4077.43900000,0.6042,0.6381,NEUTRAL,0.0
2026-05-09T06:50:00Z,SOLUSDT,5m,93.56000000,93.56000000,93.42000000,93.48000000,3866.30200000,0.4893,0.4390,NEUTRAL,0.0
2026-05-09T06:55:00Z,SOLUSDT,5m,93.48000000,93.56000000,93.46000000,93.54000000,4147.50900000,0.5107,0.3846,NEUTRAL,0.0
2026-05-09T07:00:00Z,SOLUSDT,5m,93.54000000,93.68000000,93.53000000,93.59000000,7881.41400000,0.5427,0.4615,NEUTRAL,0.0
2026-05-09T07:05:00Z,SOLUSDT,5m,93.59000000,93.60000000,93.34000000,93.38000000,3415.63500000,0.4009,0.1385,NEUTRAL,0.0
2026-05-09T07:10:00Z,SOLUSDT,5m,93.39000000,93.52000000,93.38000000,93.48000000,8632.35500000,0.4973,0.2923,NEUTRAL,0.0
2026-05-09T07:15:00Z,SOLUSDT,5m,93.48000000,93.71000000,93.48000000,93.62000000,4684.53900000,0.6015,0.5077,NEUTRAL,0.0
2026-05-09T07:20:00Z,SOLUSDT,5m,93.62000000,93.81000000,93.60000000,93.80000000,6865.83000000,0.6333,0.7846,NEUTRAL,0.0
2026-05-09T07:25:00Z,SOLUSDT,5m,93.80000000,93.81000000,93.65000000,93.68000000,6296.05200000,0.4840,0.6000,NEUTRAL,0.0
2026-05-09T07:30:00Z,SOLUSDT,5m,93.68000000,93.95000000,93.67000000,93.93000000,9751.96300000,0.6011,0.9846,NEUTRAL,0.0
2026-05-09T07:35:00Z,SOLUSDT,5m,93.94000000,93.98000000,93.79000000,93.84000000,13407.82700000,0.5186,0.8462,NEUTRAL,0.0
2026-05-09T07:40:00Z,SOLUSDT,5m,93.85000000,94.00000000,93.63000000,93.72000000,27320.27200000,0.4120,0.6615,NEUTRAL,0.0
2026-05-09T07:45:00Z,SOLUSDT,5m,93.73000000,93.78000000,93.66000000,93.74000000,10548.62200000,0.4787,0.6923,NEUTRAL,0.0
2026-05-09T07:50:00Z,SOLUSDT,5m,93.74000000,93.82000000,93.69000000,93.69000000,4928.79900000,0.4787,0.6250,NEUTRAL,0.0
2026-05-09T07:55:00Z,SOLUSDT,5m,93.70000000,93.82000000,93.68000000,93.76000000,4875.81300000,0.5240,0.7344,NEUTRAL,0.0
2026-05-09T08:00:00Z,SOLUSDT,5m,93.76000000,93.86000000,93.70000000,93.74000000,7831.50700000,0.5080,0.7031,NEUTRAL,0.0
2026-05-09T08:05:00Z,SOLUSDT,5m,93.75000000,93.75000000,93.67000000,93.67000000,3215.82500000,0.4573,0.5937,NEUTRAL,0.0
2026-05-09T08:10:00Z,SOLUSDT,5m,93.68000000,93.85000000,93.66000000,93.84000000,10464.12300000,0.5719,0.8594,NEUTRAL,0.0
2026-05-09T08:15:00Z,SOLUSDT,5m,93.85000000,93.87000000,93.76000000,93.80000000,13048.67700000,0.5240,0.7969,NEUTRAL,0.0
2026-05-09T08:20:00Z,SOLUSDT,5m,93.80000000,93.82000000,93.76000000,93.80000000,2472.72500000,0.4893,0.7636,NEUTRAL,0.0
2026-05-09T08:25:00Z,SOLUSDT,5m,93.81000000,93.92000000,93.79000000,93.87000000,4492.56400000,0.5373,0.8909,NEUTRAL,0.0
2026-05-09T08:30:00Z,SOLUSDT,5m,93.87000000,93.95000000,93.78000000,93.80000000,4427.25000000,0.4813,0.7636,NEUTRAL,0.0
2026-05-09T08:35:00Z,SOLUSDT,5m,93.80000000,93.84000000,93.75000000,93.78000000,3318.61100000,0.4707,0.7273,NEUTRAL,0.0
2026-05-09T08:40:00Z,SOLUSDT,5m,93.77000000,93.81000000,93.74000000,93.76000000,3074.46700000,0.4840,0.6909,NEUTRAL,0.0
2026-05-09T08:45:00Z,SOLUSDT,5m,93.77000000,93.77000000,93.72000000,93.75000000,2527.24200000,0.4893,0.6727,NEUTRAL,0.0
2026-05-09T08:50:00Z,SOLUSDT,5m,93.75000000,93.82000000,93.71000000,93.74000000,3177.45200000,0.4920,0.5778,NEUTRAL,0.0
2026-05-09T08:55:00Z,SOLUSDT,5m,93.75000000,93.75000000,93.69000000,93.72000000,2679.46700000,0.4867,0.3226,NEUTRAL,0.0
2026-05-09T09:00:00Z,SOLUSDT,5m,93.71000000,93.71000000,93.62000000,93.62000000,5152.89100000,0.4413,0.0000,NEUTRAL,0.0
2026-05-09T09:05:00Z,SOLUSDT,5m,93.63000000,93.71000000,93.63000000,93.68000000,2170.21100000,0.5053,0.1935,NEUTRAL,0.0
2026-05-09T09:10:00Z,SOLUSDT,5m,93.68000000,93.68000000,93.49000000,93.49000000,7256.20200000,0.4144,0.0000,NEUTRAL,0.0
2026-05-09T09:15:00Z,SOLUSDT,5m,93.50000000,93.51000000,93.05000000,93.17000000,18550.70700000,0.2773,0.0000,NEUTRAL,0.0
2026-05-09T09:20:00Z,SOLUSDT,5m,93.16000000,93.43000000,93.12000000,93.43000000,12753.64300000,0.5535,0.3714,NEUTRAL,0.0
2026-05-09T09:25:00Z,SOLUSDT,5m,93.43000000,93.49000000,93.35000000,93.44000000,6165.59900000,0.5749,0.3857,NEUTRAL,0.0
2026-05-09T09:30:00Z,SOLUSDT,5m,93.44000000,93.44000000,93.22000000,93.40000000,10375.43100000,0.4813,0.3286,NEUTRAL,0.0
2026-05-09T09:35:00Z,SOLUSDT,5m,93.40000000,93.46000000,93.31000000,93.35000000,8492.36000000,0.4625,0.2571,NEUTRAL,0.0
2026-05-09T09:40:00Z,SOLUSDT,5m,93.36000000,93.39000000,93.30000000,93.31000000,4423.43600000,0.4652,0.2000,NEUTRAL,0.0
2026-05-09T09:45:00Z,SOLUSDT,5m,93.31000000,93.41000000,93.26000000,93.27000000,12337.23200000,0.4678,0.1429,NEUTRAL,0.0
2026-05-09T09:50:00Z,SOLUSDT,5m,93.27000000,93.30000000,93.18000000,93.26000000,6304.00600000,0.4839,0.1286,NEUTRAL,0.0
2026-05-09T09:55:00Z,SOLUSDT,5m,93.26000000,93.30000000,93.22000000,93.29000000,6965.57900000,0.5134,0.1714,NEUTRAL,0.0
2026-05-09T10:00:00Z,SOLUSDT,5m,93.29000000,93.30000000,93.09000000,93.18000000,5191.78000000,0.4490,0.0143,NEUTRAL,0.0
2026-05-09T10:05:00Z,SOLUSDT,5m,93.17000000,93.21000000,93.13000000,93.15000000,5710.41200000,0.4544,0.0000,NEUTRAL,0.0
2026-05-09T10:10:00Z,SOLUSDT,5m,93.15000000,93.29000000,93.15000000,93.28000000,4393.70900000,0.5616,0.2000,NEUTRAL,0.0
2026-05-09T10:15:00Z,SOLUSDT,5m,93.28000000,93.50000000,93.28000000,93.45000000,5147.17200000,0.6257,0.4762,NEUTRAL,0.0
2026-05-09T10:20:00Z,SOLUSDT,5m,93.44000000,93.52000000,93.28000000,93.32000000,15791.11500000,0.4759,0.2787,NEUTRAL,0.0
2026-05-09T10:25:00Z,SOLUSDT,5m,93.31000000,93.44000000,93.31000000,93.36000000,4068.81700000,0.4866,0.3500,NEUTRAL,0.0
2026-05-09T10:30:00Z,SOLUSDT,5m,93.36000000,93.51000000,93.34000000,93.51000000,4570.91100000,0.5909,0.6102,NEUTRAL,0.0
2026-05-09T10:35:00Z,SOLUSDT,5m,93.51000000,93.57000000,93.46000000,93.57000000,4805.54700000,0.5721,0.7368,NEUTRAL,0.0
2026-05-09T10:40:00Z,SOLUSDT,5m,93.57000000,93.60000000,93.48000000,93.49000000,3849.03300000,0.4733,0.6415,NEUTRAL,0.0
2026-05-09T10:45:00Z,SOLUSDT,5m,93.50000000,93.52000000,93.37000000,93.37000000,3993.41700000,0.4143,0.4151,NEUTRAL,0.0
2026-05-09T10:50:00Z,SOLUSDT,5m,93.38000000,93.44000000,93.37000000,93.39000000,1727.23500000,0.4786,0.5714,NEUTRAL,0.0
2026-05-09T10:55:00Z,SOLUSDT,5m,93.39000000,93.43000000,93.37000000,93.38000000,3725.20600000,0.5000,0.5476,NEUTRAL,0.0
2026-05-09T11:00:00Z,SOLUSDT,5m,93.38000000,93.46000000,93.33000000,93.45000000,3120.91300000,0.5348,0.7143,NEUTRAL,0.0
2026-05-09T11:05:00Z,SOLUSDT,5m,93.45000000,93.49000000,93.40000000,93.46000000,1733.08400000,0.5241,0.7381,NEUTRAL,0.0
2026-05-09T11:10:00Z,SOLUSDT,5m,93.47000000,93.58000000,93.46000000,93.52000000,3860.13400000,0.5348,0.8810,NEUTRAL,0.0
2026-05-09T11:15:00Z,SOLUSDT,5m,93.52000000,93.60000000,93.49000000,93.57000000,2775.44200000,0.5427,1.0000,NEUTRAL,0.0
2026-05-09T11:20:00Z,SOLUSDT,5m,93.58000000,93.67000000,93.57000000,93.65000000,3787.39600000,0.5561,1.0000,NEUTRAL,0.0
2026-05-09T11:25:00Z,SOLUSDT,5m,93.65000000,93.69000000,93.63000000,93.67000000,3260.92700000,0.5320,1.0000,NEUTRAL,0.0
2026-05-09T11:30:00Z,SOLUSDT,5m,93.68000000,93.69000000,93.60000000,93.63000000,2194.94700000,0.4840,0.9231,NEUTRAL,0.0
2026-05-09T11:35:00Z,SOLUSDT,5m,93.64000000,93.65000000,93.57000000,93.61000000,2186.29200000,0.4786,0.8846,NEUTRAL,0.0
2026-05-09T11:40:00Z,SOLUSDT,5m,93.61000000,93.61000000,93.56000000,93.58000000,3342.05700000,0.4786,0.8269,NEUTRAL,0.0
2026-05-09T11:45:00Z,SOLUSDT,5m,93.58000000,93.66000000,93.56000000,93.56000000,5123.26200000,0.4813,0.7885,NEUTRAL,0.0
2026-05-09T11:50:00Z,SOLUSDT,5m,93.56000000,93.63000000,93.54000000,93.57000000,6813.04000000,0.5000,0.7436,NEUTRAL,0.0
2026-05-09T11:55:00Z,SOLUSDT,5m,93.57000000,93.67000000,93.56000000,93.62000000,4326.37000000,0.5294,0.8571,NEUTRAL,0.0
2026-05-09T12:00:00Z,SOLUSDT,5m,93.61000000,93.71000000,93.59000000,93.68000000,4683.86800000,0.5454,1.0000,NEUTRAL,0.0
2026-05-09T12:05:00Z,SOLUSDT,5m,93.69000000,93.74000000,93.48000000,93.51000000,4202.60500000,0.4251,0.4688,NEUTRAL,0.0
2026-05-09T12:10:00Z,SOLUSDT,5m,93.52000000,93.64000000,93.51000000,93.52000000,4683.91100000,0.4599,0.4839,NEUTRAL,0.0
2026-05-09T12:15:00Z,SOLUSDT,5m,93.52000000,93.52000000,93.37000000,93.52000000,4659.61500000,0.5027,0.4839,NEUTRAL,0.0
2026-05-09T12:20:00Z,SOLUSDT,5m,93.52000000,93.67000000,93.51000000,93.67000000,4060.49200000,0.5801,0.9677,NEUTRAL,0.0
2026-05-09T12:25:00Z,SOLUSDT,5m,93.67000000,93.71000000,93.58000000,93.61000000,3945.57700000,0.5080,0.7742,NEUTRAL,0.0
2026-05-09T12:30:00Z,SOLUSDT,5m,93.62000000,93.62000000,93.44000000,93.46000000,1587.92700000,0.4037,0.2667,NEUTRAL,0.0
2026-05-09T12:35:00Z,SOLUSDT,5m,93.45000000,93.45000000,93.29000000,93.30000000,4043.45900000,0.3741,0.0000,NEUTRAL,0.0
2026-05-09T12:40:00Z,SOLUSDT,5m,93.29000000,93.36000000,93.27000000,93.36000000,3325.61200000,0.4893,0.1579,NEUTRAL,0.0
2026-05-09T12:45:00Z,SOLUSDT,5m,93.35000000,93.47000000,93.32000000,93.47000000,3804.46500000,0.5749,0.4474,NEUTRAL,0.0
2026-05-09T12:50:00Z,SOLUSDT,5m,93.47000000,93.49000000,93.43000000,93.43000000,1462.68100000,0.5080,0.3421,NEUTRAL,0.0
2026-05-09T12:55:00Z,SOLUSDT,5m,93.44000000,93.47000000,93.37000000,93.45000000,1916.80700000,0.5000,0.3947,NEUTRAL,0.0
2026-05-09T13:00:00Z,SOLUSDT,5m,93.45000000,93.46000000,93.31000000,93.36000000,4105.59800000,0.4572,0.1579,NEUTRAL,0.0
2026-05-09T13:05:00Z,SOLUSDT,5m,93.36000000,93.40000000,93.24000000,93.39000000,3943.86000000,0.4920,0.2368,NEUTRAL,0.0
2026-05-09T13:10:00Z,SOLUSDT,5m,93.38000000,93.44000000,93.33000000,93.39000000,2803.77400000,0.5080,0.2368,NEUTRAL,0.0
2026-05-09T13:15:00Z,SOLUSDT,5m,93.39000000,93.44000000,93.38000000,93.38000000,985.11900000,0.4946,0.2105,NEUTRAL,0.0
