timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5932,0.4889,0.1043,75.14,0.28301,25.05,100.19,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,75.14,0.28301,24.99,100.13,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5593,0.4889,0.0704,56.35,0.495268,43.83,100.19,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3553,0.0,0.3553,56.35,0.495268,43.65,100.01,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3808,0.0,0.3808,56.35,0.495268,43.64,99.99,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5934,0.2903,0.3031,56.35,0.495268,43.73,100.08,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5453,0.2742,0.2711,56.35,0.495268,43.72,100.08,88.28
2026-05-08T13:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5311,0.371,0.1601,56.35,0.495268,43.75,100.11,88.34
2026-05-08T14:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6749,0.8226,0.1477,56.35,0.495268,43.89,100.24,88.62
2026-05-08T14:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6577,1.0,0.3423,56.35,0.495268,43.96,100.31,88.76
2026-05-08T14:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5732,1.0,0.4268,56.35,0.495268,43.99,100.34,88.82
2026-05-08T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7856,1.0,0.2144,56.35,0.495268,44.23,100.58,89.3
2026-05-08T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6679,1.0,0.3321,56.35,0.495268,44.26,100.61,89.36
2026-05-08T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3428,0.752,0.4092,56.35,0.495268,44.1,100.46,89.05
2026-05-08T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4355,0.784,0.3485,56.35,0.495268,44.12,100.48,89.09
2026-05-08T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5785,0.88,0.3015,56.35,0.495268,44.18,100.54,89.21
2026-05-08T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5392,0.888,0.3488,56.35,0.495268,44.19,100.54,89.22
2026-05-08T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4523,0.816,0.3637,56.35,0.495268,44.14,100.5,89.13
2026-05-08T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5364,0.904,0.3676,56.35,0.495268,44.2,100.55,89.24
2026-05-08T14:55:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.4804,0.832,0.3516,100.51,0.0,0.0,100.51,89.15
2026-05-08T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3736,0.688,0.3144,100.51,0.0,0.0,100.51,88.97
2026-05-08T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4382,0.672,0.2338,100.51,0.0,0.0,100.51,88.95
2026-05-08T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4663,0.632,0.1657,100.51,0.0,0.0,100.51,88.9
2026-05-08T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3732,0.472,0.0988,100.51,0.0,0.0,100.51,88.7
2026-05-08T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3192,0.296,0.0232,100.51,0.0,0.0,100.51,88.48
2026-05-08T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.287,0.213,100.51,0.0,0.0,100.51,88.59
2026-05-08T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6604,0.5,0.1604,100.51,0.0,0.0,100.51,88.82
2026-05-08T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6993,0.7059,0.0066,100.51,0.0,0.0,100.51,89.06
2026-05-08T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6346,0.7955,0.1609,100.51,0.0,0.0,100.51,89.18
2026-05-08T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5728,0.875,0.3022,100.51,0.0,0.0,100.51,89.25
2026-05-08T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6592,1.0,0.3408,100.51,0.0,0.0,100.51,89.5
2026-05-08T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.62,1.0,0.38,100.51,0.0,0.0,100.51,89.59
2026-05-08T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4245,0.8378,0.4133,100.51,0.0,0.0,100.51,89.41
2026-05-08T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4776,0.8829,0.4053,100.51,0.0,0.0,100.51,89.46
2026-05-08T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5307,0.9099,0.3792,100.51,0.0,0.0,100.51,89.49
2026-05-08T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.514,0.9189,0.4049,100.51,0.0,0.0,100.51,89.5
2026-05-08T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6254,1.0,0.3746,100.51,0.0,0.0,100.51,89.72
2026-05-08T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4944,0.9032,0.4088,100.51,0.0,0.0,100.51,89.6
2026-05-08T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4833,0.9274,0.4441,100.51,0.0,0.0,100.51,89.63
2026-05-08T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4916,0.9032,0.4116,100.51,0.0,0.0,100.51,89.6
2026-05-08T16:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5529,0.9919,0.439,100.51,0.0,0.0,100.51,89.71
2026-05-08T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.8871,0.429,100.51,0.0,0.0,100.51,89.58
2026-05-08T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.879,0.4209,100.51,0.0,0.0,100.51,89.57
2026-05-08T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5084,0.8952,0.3868,100.51,0.0,0.0,100.51,89.59
2026-05-08T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5947,1.0,0.4053,100.51,0.0,0.0,100.51,89.75
2026-05-08T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5056,0.9397,0.4341,100.51,0.0,0.0,100.51,89.68
2026-05-08T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5418,1.0,0.4582,100.51,0.0,0.0,100.51,89.79
2026-05-08T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6417,1.0,0.3583,100.51,0.0,0.0,100.51,89.99
2026-05-08T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5445,0.9753,0.4308,100.51,0.0,0.0,100.51,89.97
2026-05-08T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6882,1.0,0.3118,100.51,0.0,0.0,100.51,90.32
2026-05-08T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.51,0.0,0.0,100.51,91.61
2026-05-08T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.51,0.0,0.0,100.51,91.88
2026-05-08T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3716,0.8502,0.4786,100.51,0.0,0.0,100.51,91.51
2026-05-08T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5354,0.9504,0.415,100.51,0.0,0.0,100.51,91.76
2026-05-08T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.579,0.9582,0.3792,100.51,0.0,0.0,100.51,91.78
2026-05-08T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4345,0.9034,0.4689,100.51,0.0,0.0,100.51,91.65
2026-05-08T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.53,0.9524,0.4224,100.51,0.0,0.0,100.51,91.77
2026-05-08T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5327,0.9524,0.4197,100.51,0.0,0.0,100.51,91.77
2026-05-08T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5653,1.0,0.4347,100.51,0.0,0.0,100.51,91.89
2026-05-08T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6682,1.0,0.3318,100.51,0.0,0.0,100.51,92.14
2026-05-08T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6328,1.0,0.3672,100.51,0.0,0.0,100.51,92.26
2026-05-08T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5542,1.0,0.4458,100.51,0.0,0.0,100.51,92.3
2026-05-08T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6081,1.0,0.3919,100.51,0.0,0.0,100.51,92.48
2026-05-08T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.581,1.0,0.419,100.51,0.0,0.0,100.51,92.54
2026-05-08T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3917,0.9196,0.5279,100.51,0.0,0.0,100.51,92.31
2026-05-08T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.454,0.9301,0.4761,100.51,0.0,0.0,100.51,92.34
2026-05-08T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.573,0.9709,0.3979,100.51,0.0,0.0,100.51,92.46
2026-05-08T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4567,0.9144,0.4577,100.51,0.0,0.0,100.51,92.32
2026-05-08T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3262,0.8171,0.4909,100.51,0.0,0.0,100.51,92.07
2026-05-08T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6109,0.9369,0.326,100.51,0.0,0.0,100.51,92.4
2026-05-08T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5893,0.8641,0.2748,100.51,0.0,0.0,100.51,92.4
2026-05-08T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6564,1.0,0.3436,100.51,0.0,0.0,100.51,92.69
2026-05-08T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.839,0.3633,100.51,0.0,0.0,100.51,92.5
2026-05-08T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5836,1.0,0.4164,100.51,0.0,0.0,100.51,92.75
2026-05-08T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4865,0.8636,0.3771,100.51,0.0,0.0,100.51,92.6
2026-05-08T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3783,0.7273,0.349,100.51,0.0,0.0,100.51,92.45
2026-05-08T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.7245,0.2488,100.51,0.0,0.0,100.51,92.48
2026-05-08T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5351,0.7755,0.2404,100.51,0.0,0.0,100.51,92.53
2026-05-08T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5297,0.7791,0.2494,100.51,0.0,0.0,100.51,92.56
2026-05-08T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5297,0.7794,0.2497,100.51,0.0,0.0,100.51,92.6
2026-05-08T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3918,0.4559,0.0641,100.51,0.0,0.0,100.51,92.38
2026-05-08T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4188,0.3971,0.0217,100.51,0.0,0.0,100.51,92.34
2026-05-08T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5325,0.5147,0.0178,100.51,0.0,0.0,100.51,92.42
2026-05-08T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.435,0.2794,0.1556,100.51,0.0,0.0,100.51,92.26
2026-05-08T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5757,0.6029,0.0272,100.51,0.0,0.0,100.51,92.48
2026-05-08T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5595,0.6029,0.0434,100.51,0.0,0.0,100.51,92.48
2026-05-08T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4946,0.5882,0.0936,100.51,0.0,0.0,100.51,92.47
2026-05-08T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4486,0.4559,0.0073,100.51,0.0,0.0,100.51,92.38
2026-05-08T20:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4594,0.4118,0.0476,100.51,0.0,0.0,100.51,92.35
2026-05-08T20:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.481,0.1429,0.3381,100.51,0.0,0.0,100.51,92.33
2026-05-08T20:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3752,0.0,0.3752,100.51,0.0,0.0,100.51,92.11
2026-05-08T20:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4403,0.0,0.4403,100.51,0.0,0.0,100.51,92.11
2026-05-08T21:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5434,0.125,0.4184,100.51,0.0,0.0,100.51,92.19
2026-05-08T21:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3531,0.0,0.3531,100.51,0.0,0.0,100.51,91.88
2026-05-08T21:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.432,0.0417,0.3903,100.51,0.0,0.0,100.51,91.91
2026-05-08T21:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5679,0.1944,0.3735,100.51,0.0,0.0,100.51,92.02
2026-05-08T21:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.519,0.1667,0.3523,100.51,0.0,0.0,100.51,92.0
2026-05-08T21:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4565,0.0694,0.3871,100.51,0.0,0.0,100.51,91.93
2026-05-08T21:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5787,0.3194,0.2593,100.51,0.0,0.0,100.51,92.11
2026-05-08T21:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6355,0.5417,0.0938,100.51,0.0,0.0,100.51,92.27
2026-05-08T21:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6028,0.8333,0.2305,100.51,0.0,0.0,100.51,92.38
2026-05-08T21:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5027,0.75,0.2473,100.51,0.0,0.0,100.51,92.33
2026-05-08T21:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4756,0.7167,0.2411,100.51,0.0,0.0,100.51,92.31
