timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.0,0.4346,74.97,0.283671,24.93,99.9,87.88
2026-05-08T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.426,0.0,0.426,74.97,0.283671,24.9,99.87,87.78
2026-05-08T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4886,0.0508,0.4378,74.97,0.283671,24.91,99.88,87.81
2026-05-08T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4744,0.0,0.4744,74.97,0.283671,24.89,99.87,87.75
2026-05-08T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5171,0.1176,0.3995,74.97,0.283671,24.91,99.88,87.81
2026-05-08T07:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5569,0.2955,0.2614,56.23,0.496957,43.67,99.9,87.88
2026-05-08T07:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5654,0.4773,0.0881,42.17,0.656776,57.77,99.94,87.96
2026-05-08T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5738,0.6818,0.108,42.17,0.656776,57.83,100.0,88.05
2026-05-08T07:45:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6049,1.0,0.3951,100.09,0.0,0.0,100.09,88.19
2026-05-08T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.534,0.9773,0.4433,100.09,0.0,0.0,100.09,88.18
2026-05-08T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,1.0,0.4802,100.09,0.0,0.0,100.09,88.22
2026-05-08T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5397,1.0,0.4603,100.09,0.0,0.0,100.09,88.27
2026-05-08T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.9038,0.418,100.09,0.0,0.0,100.09,88.22
2026-05-08T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.9038,0.418,100.09,0.0,0.0,100.09,88.22
2026-05-08T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.466,0.7885,0.3225,100.09,0.0,0.0,100.09,88.16
2026-05-08T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4205,0.5769,0.1564,100.09,0.0,0.0,100.09,88.05
2026-05-08T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.8654,0.3115,100.09,0.0,0.0,100.09,88.2
2026-05-08T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5934,1.0,0.4066,100.09,0.0,0.0,100.09,88.29
2026-05-08T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6215,1.0,0.3785,100.09,0.0,0.0,100.09,88.46
2026-05-08T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5593,1.0,0.4407,100.09,0.0,0.0,100.09,88.48
2026-05-08T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,1.0,0.4718,100.09,0.0,0.0,100.09,88.52
2026-05-08T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.987,0.4814,100.09,0.0,0.0,100.09,88.51
2026-05-08T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4236,0.8182,0.3946,100.09,0.0,0.0,100.09,88.38
2026-05-08T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4179,0.7143,0.2964,100.09,0.0,0.0,100.09,88.3
2026-05-08T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5735,0.9296,0.3561,100.09,0.0,0.0,100.09,88.47
2026-05-08T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5932,1.0,0.4068,100.09,0.0,0.0,100.09,88.55
2026-05-08T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5339,1.0,0.4661,100.09,0.0,0.0,100.09,88.57
2026-05-08T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5451,1.0,0.4549,100.09,0.0,0.0,100.09,88.64
2026-05-08T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8644,0.3898,100.09,0.0,0.0,100.09,88.56
2026-05-08T09:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9153,0.4209,100.09,0.0,0.0,100.09,88.59
2026-05-08T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8136,0.339,100.09,0.0,0.0,100.09,88.53
2026-05-08T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4491,0.7119,0.2628,100.09,0.0,0.0,100.09,88.47
2026-05-08T09:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4378,0.5763,0.1385,100.09,0.0,0.0,100.09,88.39
2026-05-08T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.5593,0.0876,100.09,0.0,0.0,100.09,88.38
2026-05-08T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.661,0.1299,100.09,0.0,0.0,100.09,88.44
2026-05-08T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.596,0.8983,0.3023,100.09,0.0,0.0,100.09,88.58
2026-05-08T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.2955,0.1026,100.09,0.0,0.0,100.09,88.33
2026-05-08T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.3429,0.1317,100.09,0.0,0.0,100.09,88.41
2026-05-08T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5452,0.4412,0.104,100.09,0.0,0.0,100.09,88.45
2026-05-08T10:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5283,0.5294,0.0011,100.09,0.0,0.0,100.09,88.48
2026-05-08T10:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4972,0.4706,0.0266,100.09,0.0,0.0,100.09,88.46
2026-05-08T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5677,0.8529,0.2852,100.09,0.0,0.0,100.09,88.59
2026-05-08T10:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5649,1.0,0.4351,100.09,0.0,0.0,100.09,88.64
2026-05-08T10:40:00+00:00,SOLUSDT,HOLD,HOLD,0.531,1.0,0.469,100.09,0.0,0.0,100.09,88.67
2026-05-08T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,1.0,0.4859,100.09,0.0,0.0,100.09,88.68
2026-05-08T10:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5197,1.0,0.4803,100.09,0.0,0.0,100.09,88.71
2026-05-08T10:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.7895,0.3262,100.09,0.0,0.0,100.09,88.63
2026-05-08T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.8421,0.3534,100.09,0.0,0.0,100.09,88.65
2026-05-08T11:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.6579,0.1918,100.09,0.0,0.0,100.09,88.58
2026-05-08T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4859,0.6842,0.1983,100.09,0.0,0.0,100.09,88.59
2026-05-08T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.8421,0.3054,100.09,0.0,0.0,100.09,88.65
2026-05-08T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5338,0.9211,0.3873,100.09,0.0,0.0,100.09,88.68
2026-05-08T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8684,0.3712,100.09,0.0,0.0,100.09,88.66
2026-05-08T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8684,0.374,100.09,0.0,0.0,100.09,88.66
2026-05-08T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7368,0.265,100.09,0.0,0.0,100.09,88.61
2026-05-08T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.09,0.0,0.0,100.09,88.52
2026-05-08T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5423,0.8158,0.2735,100.09,0.0,0.0,100.09,88.64
2026-05-08T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5564,0.9,0.3436,100.09,0.0,0.0,100.09,88.68
2026-05-08T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.7308,0.2421,100.09,0.0,0.0,100.09,88.64
2026-05-08T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.56,0.0939,100.09,0.0,0.0,100.09,88.6
2026-05-08T12:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4774,0.48,0.0026,100.09,0.0,0.0,100.09,88.58
2026-05-08T12:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5169,0.5263,0.0094,100.09,0.0,0.0,100.09,88.62
2026-05-08T12:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5113,0.5263,0.015,100.09,0.0,0.0,100.09,88.62
2026-05-08T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.2632,0.2086,100.09,0.0,0.0,100.09,88.57
2026-05-08T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5648,1.0,0.4352,100.09,0.0,0.0,100.09,88.71
2026-05-08T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.7368,0.2255,100.09,0.0,0.0,100.09,88.66
2026-05-08T12:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4577,0.4737,0.016,100.09,0.0,0.0,100.09,88.61
2026-05-08T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,1.0,0.4465,100.09,0.0,0.0,100.09,88.73
2026-05-08T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.2381,0.2054,100.09,0.0,0.0,100.09,88.57
2026-05-08T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.1429,0.3006,100.09,0.0,0.0,100.09,88.55
2026-05-08T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.0,0.4435,100.09,0.0,0.0,100.09,88.46
2026-05-08T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.1852,0.3176,100.09,0.0,0.0,100.09,88.51
2026-05-08T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.0,0.4576,100.09,0.0,0.0,100.09,88.41
2026-05-08T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.0,0.3981,100.09,0.0,0.0,100.09,88.28
2026-05-08T13:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5255,0.2444,0.2811,100.09,0.0,0.0,100.09,88.39
2026-05-08T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5932,0.4889,0.1043,75.07,0.282752,25.02,100.09,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,75.07,0.282752,24.96,100.03,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5593,0.4889,0.0704,56.3,0.494815,43.79,100.09,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3553,0.0,0.3553,56.3,0.494815,43.61,99.92,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3808,0.0,0.3808,56.3,0.494815,43.6,99.9,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5934,0.2903,0.3031,56.3,0.494815,43.69,99.99,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5453,0.2742,0.2711,56.3,0.494815,43.68,99.99,88.28
2026-05-08T13:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5311,0.371,0.1601,56.3,0.494815,43.71,100.01,88.34
2026-05-08T14:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6749,0.8226,0.1477,56.3,0.494815,43.85,100.15,88.62
2026-05-08T14:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6577,1.0,0.3423,56.3,0.494815,43.92,100.22,88.76
2026-05-08T14:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5732,1.0,0.4268,56.3,0.494815,43.95,100.25,88.82
2026-05-08T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7856,1.0,0.2144,56.3,0.494815,44.19,100.49,89.3
2026-05-08T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6679,1.0,0.3321,56.3,0.494815,44.22,100.52,89.36
2026-05-08T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3428,0.752,0.4092,56.3,0.494815,44.06,100.37,89.05
2026-05-08T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4355,0.784,0.3485,56.3,0.494815,44.08,100.39,89.09
2026-05-08T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5785,0.88,0.3015,56.3,0.494815,44.14,100.45,89.21
2026-05-08T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5392,0.888,0.3488,56.3,0.494815,44.15,100.45,89.22
2026-05-08T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4523,0.816,0.3637,56.3,0.494815,44.1,100.41,89.13
2026-05-08T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5364,0.904,0.3676,56.3,0.494815,44.16,100.46,89.24
2026-05-08T14:55:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.4804,0.832,0.3516,100.42,0.0,0.0,100.42,89.15
2026-05-08T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3736,0.688,0.3144,100.42,0.0,0.0,100.42,88.97
2026-05-08T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4382,0.672,0.2338,100.42,0.0,0.0,100.42,88.95
2026-05-08T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4663,0.632,0.1657,100.42,0.0,0.0,100.42,88.9
2026-05-08T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3732,0.472,0.0988,100.42,0.0,0.0,100.42,88.7
2026-05-08T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3192,0.296,0.0232,100.42,0.0,0.0,100.42,88.48
2026-05-08T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.287,0.213,100.42,0.0,0.0,100.42,88.59
2026-05-08T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6604,0.5,0.1604,100.42,0.0,0.0,100.42,88.82
2026-05-08T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6993,0.7059,0.0066,100.42,0.0,0.0,100.42,89.06
2026-05-08T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6346,0.7955,0.1609,100.42,0.0,0.0,100.42,89.18
2026-05-08T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5728,0.875,0.3022,100.42,0.0,0.0,100.42,89.25
2026-05-08T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6536,1.0,0.3464,100.42,0.0,0.0,100.42,89.49
