timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T04:45:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4915,0.4783,0.0132,100.09,0.0,0.0,100.09,88.12
2026-05-08T04:50:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5454,0.5676,0.0222,100.09,0.0,0.0,100.09,88.2
2026-05-08T04:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.25,0.2613,100.09,0.0,0.0,100.09,88.18
2026-05-08T05:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4773,0.125,0.3523,100.09,0.0,0.0,100.09,88.15
2026-05-08T05:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5142,0.2917,0.2225,100.09,0.0,0.0,100.09,88.19
2026-05-08T05:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5283,0.4167,0.1116,100.09,0.0,0.0,100.09,88.22
2026-05-08T05:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.375,0.1278,100.09,0.0,0.0,100.09,88.21
2026-05-08T05:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5142,0.5,0.0142,100.09,0.0,0.0,100.09,88.24
2026-05-08T05:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.6667,0.1355,100.09,0.0,0.0,100.09,88.28
2026-05-08T05:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5509,0.9583,0.4074,100.09,0.0,0.0,100.09,88.35
2026-05-08T05:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,0.9167,0.4026,100.09,0.0,0.0,100.09,88.34
2026-05-08T05:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,1.0,0.4859,100.09,0.0,0.0,100.09,88.37
2026-05-08T05:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4462,0.56,0.1138,100.09,0.0,0.0,100.09,88.26
2026-05-08T05:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4291,0.28,0.1491,100.09,0.0,0.0,100.09,88.19
2026-05-08T05:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4006,0.0,0.4006,100.09,0.0,0.0,100.09,88.05
2026-05-08T06:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4489,0.0,0.4489,100.09,0.0,0.0,100.09,88.03
2026-05-08T06:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4431,0.0,0.4431,100.09,0.0,0.0,100.09,87.94
2026-05-08T06:10:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5653,0.3721,0.1932,75.06,0.284013,25.02,100.09,88.1
2026-05-08T06:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5964,0.5814,0.015,75.06,0.284013,25.05,100.11,88.19
2026-05-08T06:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5028,0.4884,0.0144,75.06,0.284013,25.04,100.1,88.15
2026-05-08T06:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4319,0.2558,0.1761,75.06,0.284013,25.01,100.07,88.05
2026-05-08T06:30:00+00:00,SOLUSDT,HOLD,HOLD,0.3919,0.0,0.3919,75.06,0.284013,24.97,100.03,87.91
2026-05-08T06:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5341,0.2826,0.2515,75.06,0.284013,25.0,100.07,88.04
2026-05-08T06:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5312,0.2609,0.2703,75.06,0.284013,25.0,100.07,88.03
2026-05-08T06:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4517,0.087,0.3647,75.06,0.284013,24.98,100.04,87.95
2026-05-08T06:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5227,0.2609,0.2618,75.06,0.284013,25.0,100.07,88.03
2026-05-08T06:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5341,0.3043,0.2298,75.06,0.284013,25.01,100.07,88.05
2026-05-08T07:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4431,0.0652,0.3779,75.06,0.284013,24.98,100.04,87.94
2026-05-08T07:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4346,0.0,0.4346,75.06,0.284013,24.96,100.02,87.88
2026-05-08T07:10:00+00:00,SOLUSDT,HOLD,HOLD,0.426,0.0,0.426,75.06,0.284013,24.93,100.0,87.78
2026-05-08T07:15:00+00:00,SOLUSDT,HOLD,HOLD,0.4886,0.0508,0.4378,75.06,0.284013,24.94,100.0,87.81
2026-05-08T07:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4744,0.0,0.4744,75.06,0.284013,24.92,99.99,87.75
2026-05-08T07:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5171,0.1176,0.3995,75.06,0.284013,24.94,100.0,87.81
2026-05-08T07:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5569,0.2955,0.2614,56.3,0.497557,43.73,100.02,87.88
2026-05-08T07:35:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5654,0.4773,0.0881,42.22,0.657568,57.84,100.06,87.96
2026-05-08T07:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5738,0.6818,0.108,42.22,0.657568,57.9,100.12,88.05
2026-05-08T07:45:00+00:00,SOLUSDT,TIMEOUT_SELL,TIMEOUT_SELL_EXECUTED,0.6049,1.0,0.3951,100.21,0.0,0.0,100.21,88.19
2026-05-08T07:50:00+00:00,SOLUSDT,HOLD,HOLD,0.534,0.9773,0.4433,100.21,0.0,0.0,100.21,88.18
2026-05-08T07:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5198,1.0,0.4802,100.21,0.0,0.0,100.21,88.22
2026-05-08T08:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5397,1.0,0.4603,100.21,0.0,0.0,100.21,88.27
2026-05-08T08:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.9038,0.418,100.21,0.0,0.0,100.21,88.22
2026-05-08T08:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4858,0.9038,0.418,100.21,0.0,0.0,100.21,88.22
2026-05-08T08:15:00+00:00,SOLUSDT,HOLD,HOLD,0.466,0.7885,0.3225,100.21,0.0,0.0,100.21,88.16
2026-05-08T08:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4205,0.5769,0.1564,100.21,0.0,0.0,100.21,88.05
2026-05-08T08:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5539,0.8654,0.3115,100.21,0.0,0.0,100.21,88.2
2026-05-08T08:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5934,1.0,0.4066,100.21,0.0,0.0,100.21,88.29
2026-05-08T08:35:00+00:00,SOLUSDT,HOLD,HOLD,0.6215,1.0,0.3785,100.21,0.0,0.0,100.21,88.46
2026-05-08T08:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5593,1.0,0.4407,100.21,0.0,0.0,100.21,88.48
2026-05-08T08:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5282,1.0,0.4718,100.21,0.0,0.0,100.21,88.52
2026-05-08T08:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5056,0.987,0.4814,100.21,0.0,0.0,100.21,88.51
2026-05-08T08:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4236,0.8182,0.3946,100.21,0.0,0.0,100.21,88.38
2026-05-08T09:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4179,0.7143,0.2964,100.21,0.0,0.0,100.21,88.3
2026-05-08T09:05:00+00:00,SOLUSDT,HOLD,HOLD,0.5735,0.9296,0.3561,100.21,0.0,0.0,100.21,88.47
2026-05-08T09:10:00+00:00,SOLUSDT,HOLD,HOLD,0.5932,1.0,0.4068,100.21,0.0,0.0,100.21,88.55
2026-05-08T09:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5339,1.0,0.4661,100.21,0.0,0.0,100.21,88.57
2026-05-08T09:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5451,1.0,0.4549,100.21,0.0,0.0,100.21,88.64
2026-05-08T09:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8644,0.3898,100.21,0.0,0.0,100.21,88.56
2026-05-08T09:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.9153,0.4209,100.21,0.0,0.0,100.21,88.59
2026-05-08T09:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.8136,0.339,100.21,0.0,0.0,100.21,88.53
2026-05-08T09:40:00+00:00,SOLUSDT,HOLD,HOLD,0.4491,0.7119,0.2628,100.21,0.0,0.0,100.21,88.47
2026-05-08T09:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4378,0.5763,0.1385,100.21,0.0,0.0,100.21,88.39
2026-05-08T09:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4717,0.5593,0.0876,100.21,0.0,0.0,100.21,88.38
2026-05-08T09:55:00+00:00,SOLUSDT,HOLD,HOLD,0.5311,0.661,0.1299,100.21,0.0,0.0,100.21,88.44
2026-05-08T10:00:00+00:00,SOLUSDT,HOLD,HOLD,0.596,0.8983,0.3023,100.21,0.0,0.0,100.21,88.58
2026-05-08T10:05:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.2955,0.1026,100.21,0.0,0.0,100.21,88.33
2026-05-08T10:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4746,0.3429,0.1317,100.21,0.0,0.0,100.21,88.41
2026-05-08T10:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5452,0.4412,0.104,100.21,0.0,0.0,100.21,88.45
2026-05-08T10:20:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5283,0.5294,0.0011,100.21,0.0,0.0,100.21,88.48
2026-05-08T10:25:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4972,0.4706,0.0266,100.21,0.0,0.0,100.21,88.46
2026-05-08T10:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5677,0.8529,0.2852,100.21,0.0,0.0,100.21,88.59
2026-05-08T10:35:00+00:00,SOLUSDT,HOLD,HOLD,0.5649,1.0,0.4351,100.21,0.0,0.0,100.21,88.64
2026-05-08T10:40:00+00:00,SOLUSDT,HOLD,HOLD,0.531,1.0,0.469,100.21,0.0,0.0,100.21,88.67
2026-05-08T10:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5141,1.0,0.4859,100.21,0.0,0.0,100.21,88.68
2026-05-08T10:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5197,1.0,0.4803,100.21,0.0,0.0,100.21,88.71
2026-05-08T10:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4633,0.7895,0.3262,100.21,0.0,0.0,100.21,88.63
2026-05-08T11:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.8421,0.3534,100.21,0.0,0.0,100.21,88.65
2026-05-08T11:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.6579,0.1918,100.21,0.0,0.0,100.21,88.58
2026-05-08T11:10:00+00:00,SOLUSDT,HOLD,HOLD,0.4859,0.6842,0.1983,100.21,0.0,0.0,100.21,88.59
2026-05-08T11:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5367,0.8421,0.3054,100.21,0.0,0.0,100.21,88.65
2026-05-08T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5338,0.9211,0.3873,100.21,0.0,0.0,100.21,88.68
2026-05-08T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8684,0.3712,100.21,0.0,0.0,100.21,88.66
2026-05-08T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8684,0.374,100.21,0.0,0.0,100.21,88.66
2026-05-08T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7368,0.265,100.21,0.0,0.0,100.21,88.61
2026-05-08T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.21,0.0,0.0,100.21,88.52
2026-05-08T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5423,0.8158,0.2735,100.21,0.0,0.0,100.21,88.64
2026-05-08T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5564,0.9,0.3436,100.21,0.0,0.0,100.21,88.68
2026-05-08T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.7308,0.2421,100.21,0.0,0.0,100.21,88.64
2026-05-08T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.56,0.0939,100.21,0.0,0.0,100.21,88.6
2026-05-08T12:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4774,0.48,0.0026,100.21,0.0,0.0,100.21,88.58
2026-05-08T12:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5169,0.5263,0.0094,100.21,0.0,0.0,100.21,88.62
2026-05-08T12:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5113,0.5263,0.015,100.21,0.0,0.0,100.21,88.62
2026-05-08T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.2632,0.2086,100.21,0.0,0.0,100.21,88.57
2026-05-08T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5648,1.0,0.4352,100.21,0.0,0.0,100.21,88.71
2026-05-08T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.7368,0.2255,100.21,0.0,0.0,100.21,88.66
2026-05-08T12:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4577,0.4737,0.016,100.21,0.0,0.0,100.21,88.61
2026-05-08T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,1.0,0.4465,100.21,0.0,0.0,100.21,88.73
2026-05-08T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.2381,0.2054,100.21,0.0,0.0,100.21,88.57
2026-05-08T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.1429,0.3006,100.21,0.0,0.0,100.21,88.55
2026-05-08T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.0,0.4435,100.21,0.0,0.0,100.21,88.46
2026-05-08T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.1852,0.3176,100.21,0.0,0.0,100.21,88.51
2026-05-08T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.0,0.4576,100.21,0.0,0.0,100.21,88.41
2026-05-08T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.0,0.3981,100.21,0.0,0.0,100.21,88.28
2026-05-08T13:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5255,0.2444,0.2811,100.21,0.0,0.0,100.21,88.39
2026-05-08T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5932,0.4889,0.1043,75.16,0.283093,25.05,100.21,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,75.16,0.283093,24.99,100.16,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5593,0.4889,0.0704,56.37,0.495412,43.84,100.21,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3553,0.0,0.3553,56.37,0.495412,43.67,100.04,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3808,0.0,0.3808,56.37,0.495412,43.65,100.02,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5934,0.2903,0.3031,56.37,0.495412,43.74,100.11,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5679,0.3387,0.2292,56.37,0.495412,43.75,100.13,88.32
