timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T18:55:00Z,BTC,5m,150.988188,151.507372,150.827181,151.345983,0.6004,0.4614,SELL,0.4231
2026-01-01T19:00:00Z,BTC,5m,151.345983,151.353340,151.322280,151.329636,0.4883,0.4960,SELL,0.4231
2026-01-01T19:05:00Z,BTC,5m,151.329636,151.813930,151.179440,151.663404,0.5756,0.4680,SELL,0.4231
2026-01-01T19:10:00Z,BTC,5m,151.663404,152.152531,151.511710,152.000500,0.5811,0.4635,SELL,0.4231
2026-01-01T19:15:00Z,BTC,5m,152.000500,152.304516,151.022244,151.324909,0.3734,0.5254,SELL,0.4231
2026-01-01T19:20:00Z,BTC,5m,151.324909,151.396327,151.094860,151.166202,0.4741,0.4742,SELL,0.4231
2026-01-01T19:25:00Z,BTC,5m,151.166202,151.699534,149.451871,149.981021,0.2725,0.4975,SELL,0.4231
2026-01-01T19:30:00Z,BTC,5m,149.981021,150.433954,149.840547,150.293187,0.5760,0.4741,SELL,0.4231
2026-01-01T19:35:00Z,BTC,5m,150.293187,150.722266,148.913320,149.339677,0.3193,0.4987,SELL,0.4231
2026-01-01T19:40:00Z,BTC,5m,149.339677,150.209197,149.070162,149.938601,0.5992,0.4644,SELL,0.4231
2026-01-01T19:45:00Z,BTC,5m,149.938601,150.463888,148.250099,148.771296,0.2327,0.4953,SELL,0.4231
2026-01-01T19:50:00Z,BTC,5m,148.771296,149.821835,148.445758,149.494714,0.6768,0.4983,SELL,0.4231
2026-01-01T19:55:00Z,BTC,5m,149.494714,149.781146,148.572988,148.858200,0.3378,0.5220,SELL,0.4231
