timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T09:05:00Z,BTC,5m,-228729766811535369430331650222681204182843269087214985373731603183824621813324765445373500997876838301696.00,-228729766811535369430331650222681204182843269087214985373731603183824621813324765445373500997876838301696.00,-228729766811535369430331650222681204182843269087214985373731603183824621813324765445373500997876838301696.00,-228729766811535369430331650222681204182843269087214985373731603183824621813324765445373500997876838301696.00,0.6902,0.4692,SELL,0.5385
2026-01-01T09:10:00Z,BTC,5m,2058567901303818356701671982230475935590053303181468634792778079684675512509617410170569317783027578830848.00,2058567901303818356701671982230475935590053303181468634792778079684675512509617410170569317783027578830848.00,2058567901303818356701671982230475935590053303181468634792778079684675512509617410170569317783027578830848.00,2058567901303818356701671982230475935590053303181468634792778079684675512509617410170569317783027578830848.00,0.3534,0.4817,SELL,0.5385
2026-01-01T09:15:00Z,BTC,5m,-18527111111734367247351024174560369688756168138011378764603396383098330248727006045916423623383954392875008.00,-18527111111734367247351024174560369688756168138011378764603396383098330248727006045916423623383954392875008.00,-18527111111734367247351024174560369688756168138011378764603396383098330248727006045916423623383954392875008.00,-18527111111734367247351024174560369688756168138011378764603396383098330248727006045916423623383954392875008.00,0.6073,0.5087,SELL,0.5385
2026-01-01T09:20:00Z,BTC,5m,166744000005609321522447028246932017346371020517127697293177716775374977327666649248298210717149239003054080.00,166744000005609321522447028246932017346371020517127697293177716775374977327666649248298210717149239003054080.00,166744000005609321522447028246932017346371020517127697293177716775374977327666649248298210717149239003054080.00,166744000005609321522447028246932017346371020517127697293177716775374977327666649248298210717149239003054080.00,0.5899,0.5036,SELL,0.5385
2026-01-01T09:25:00Z,BTC,5m,-1500696000050483828516872011518833395527077155554048121991610853668414775592505463894482304027568553158770688.00,-1500696000050483828516872011518833395527077155554048121991610853668414775592505463894482304027568553158770688.00,-1500696000050483828516872011518833395527077155554048121991610853668414775592505463894482304027568553158770688.00,-1500696000050483828516872011518833395527077155554048121991610853668414775592505463894482304027568553158770688.00,0.3037,0.4948,SELL,0.5385
2026-01-01T09:30:00Z,BTC,5m,13506264000454353935170638162041062475021598167185623868748588904536052817480594140328727996833920195479207936.00,13506264000454353935170638162041062475021598167185623868748588904536052817480594140328727996833920195479207936.00,13506264000454353935170638162041062475021598167185623868748588904536052817480594140328727996833920195479207936.00,13506264000454353935170638162041062475021598167185623868748588904536052817480594140328727996833920195479207936.00,0.4535,0.4798,SELL,0.5385
2026-01-01T09:35:00Z,BTC,5m,-121556376004089195846159942290938323969636308160686799402255475710418078614364447957390806759789217418307436544.00,-121556376004089195846159942290938323969636308160686799402255475710418078614364447957390806759789217418307436544.00,-121556376004089195846159942290938323969636308160686799402255475710418078614364447957390806759789217418307436544.00,-121556376004089195846159942290938323969636308160686799402255475710418078614364447957390806759789217418307436544.00,0.2671,0.5340,SELL,0.5385
2026-01-01T09:40:00Z,BTC,5m,1094007384036802679178445889957894822171191376198051717952153876837013881472967226061059222531831471492810407936.00,1094007384036802679178445889957894822171191376198051717952153876837013881472967226061059222531831471492810407936.00,1094007384036802679178445889957894822171191376198051717952153876837013881472967226061059222531831471492810407936.00,1094007384036802679178445889957894822171191376198051717952153876837013881472967226061059222531831471492810407936.00,0.7322,0.4930,SELL,0.5385
2026-01-01T09:45:00Z,BTC,5m,-9846066456331222777614115559052251902652156029812393834879058418625143716355700145662204389886139479083989336064.00,-9846066456331222777614115559052251902652156029812393834879058418625143716355700145662204389886139479083989336064.00,-9846066456331222777614115559052251902652156029812393834879058418625143716355700145662204389886139479083989336064.00,-9846066456331222777614115559052251902652156029812393834879058418625143716355700145662204389886139479083989336064.00,0.4680,0.4985,SELL,0.5385
2026-01-01T09:50:00Z,BTC,5m,88614598106980994318591860426919855148760873420550971500388913984362443711993262199861210605772505196945469341696.00,88614598106980994318591860426919855148760873420550971500388913984362443711993262199861210605772505196945469341696.00,88614598106980994318591860426919855148760873420550971500388913984362443711993262199861210605772505196945469341696.00,88614598106980994318591860426919855148760873420550971500388913984362443711993262199861210605772505196945469341696.00,0.3180,0.4972,SELL,0.5385
2026-01-01T09:55:00Z,BTC,5m,-797531382962828983043119318576840014659195159497792577146772583565706312560605084954266507942201347139902615060480.00,-797531382962828983043119318576840014659195159497792577146772583565706312560605084954266507942201347139902615060480.00,-797531382962828983043119318576840014659195159497792577146772583565706312560605084954266507942201347139902615060480.00,-797531382962828983043119318576840014659195159497792577146772583565706312560605084954266507942201347139902615060480.00,0.4249,0.5316,SELL,0.5385
2026-01-01T10:00:00Z,BTC,5m,7177782446665460710684903568253314858651367240628797859747863821265579536434782863966336121518816922789549971603456.00,7177782446665460710684903568253314858651367240628797859747863821265579536434782863966336121518816922789549971603456.00,7177782446665460710684903568253314858651367240628797859747863821265579536434782863966336121518816922789549971603456.00,7177782446665460710684903568253314858651367240628797859747863821265579536434782863966336121518816922789549971603456.00,0.3017,0.5080,SELL,0.5385
2026-01-01T10:05:00Z,BTC,5m,-64600042019989146396164132114279833727862305165659180737730774391390215827913045775697025093669352305105949744431104.00,-64600042019989146396164132114279833727862305165659180737730774391390215827913045775697025093669352305105949744431104.00,-64600042019989146396164132114279833727862305165659180737730774391390215827913045775697025093669352305105949744431104.00,-64600042019989146396164132114279833727862305165659180737730774391390215827913045775697025093669352305105949744431104.00,0.7503,0.4666,SELL,0.5385
2026-01-01T10:10:00Z,BTC,5m,581400378179902300067471390764423108570742929549961703814221522376812451045052560701649232248016784957848131515449344.00,581400378179902300067471390764423108570742929549961703814221522376812451045052560701649232248016784957848131515449344.00,581400378179902300067471390764423108570742929549961703814221522376812451045052560701649232248016784957848131515449344.00,581400378179902300067471390764423108570742929549961703814221522376812451045052560701649232248016784957848131515449344.00,0.3314,0.4692,SELL,0.5385
2026-01-01T10:15:00Z,BTC,5m,-5232603403619121050567358482161715876737042704769073790835102644305301887528770071907322962132298780382741507327655936.00,-5232603403619121050567358482161715876737042704769073790835102644305301887528770071907322962132298780382741507327655936.00,-5232603403619121050567358482161715876737042704769073790835102644305301887528770071907322962132298780382741507327655936.00,-5232603403619121050567358482161715876737042704769073790835102644305301887528770071907322962132298780382741507327655936.00,0.6783,0.4734,SELL,0.5385
2026-01-01T10:20:00Z,BTC,5m,47093430632572095054468081783965969284239085764032359421629666885371554237731683056645584609593052475638406744966692864.00,47093430632572095054468081783965969284239085764032359421629666885371554237731683056645584609593052475638406744966692864.00,47093430632572095054468081783965969284239085764032359421629666885371554237731683056645584609593052475638406744966692864.00,47093430632572095054468081783965969284239085764032359421629666885371554237731683056645584609593052475638406744966692864.00,0.6079,0.5155,SELL,0.5385
2026-01-01T10:25:00Z,BTC,5m,-423840875693148864449191704766910565787920894150068347281248990906942127739541551364977746206981253804255633791128698880.00,-423840875693148864449191704766910565787920894150068347281248990906942127739541551364977746206981253804255633791128698880.00,-423840875693148864449191704766910565787920894150068347281248990906942127739541551364977746206981253804255633791128698880.00,-423840875693148864449191704766910565787920894150068347281248990906942127739541551364977746206981253804255633791128698880.00,0.5048,0.5119,SELL,0.5385
2026-01-01T10:30:00Z,BTC,5m,3814567881238339851714557092591929829929441025540832025423896829671264266455525193126139593627981536426380488811585994752.00,3814567881238339851714557092591929829929441025540832025423896829671264266455525193126139593627981536426380488811585994752.00,3814567881238339851714557092591929829929441025540832025423896829671264266455525193126139593627981536426380488811585994752.00,3814567881238339851714557092591929829929441025540832025423896829671264266455525193126139593627981536426380488811585994752.00,0.6832,0.5373,SELL,0.5385
2026-01-01T10:35:00Z,BTC,5m,-34331110931145058665431013833327368469364969229867488228815071467041378398099726738135256342651833827837424399304273952768.00,-34331110931145058665431013833327368469364969229867488228815071467041378398099726738135256342651833827837424399304273952768.00,-34331110931145058665431013833327368469364969229867488228815071467041378398099726738135256342651833827837424399304273952768.00,-34331110931145058665431013833327368469364969229867488228815071467041378398099726738135256342651833827837424399304273952768.00,0.3381,0.4970,SELL,0.5385
2026-01-01T10:40:00Z,BTC,5m,308979998380305560097859748360947478775777257298024565211245491559308137909141292060137572322653817430796563135498077339648.00,308979998380305560097859748360947478775777257298024565211245491559308137909141292060137572322653817430796563135498077339648.00,308979998380305560097859748360947478775777257298024565211245491559308137909141292060137572322653817430796563135498077339648.00,308979998380305560097859748360947478775777257298024565211245491559308137909141292060137572322653817430796563135498077339648.00,0.5839,0.4625,SELL,0.5385
2026-01-01T10:45:00Z,BTC,5m,-2780819985422749857400848456042806380116323691515265823176010290571283342175164477587408063825099711275684819409427771686912.00,-2780819985422749857400848456042806380116323691515265823176010290571283342175164477587408063825099711275684819409427771686912.00,-2780819985422749857400848456042806380116323691515265823176010290571283342175164477587408063825099711275684819409427771686912.00,-2780819985422749857400848456042806380116323691515265823176010290571283342175164477587408063825099711275684819409427771686912.00,0.3728,0.4801,SELL,0.5385
2026-01-01T10:50:00Z,BTC,5m,25027379868804748716607636104385257421046913223637392408584092615141550079576480298286672574425897401481163374684849945182208.00,25027379868804748716607636104385257421046913223637392408584092615141550079576480298286672574425897401481163374684849945182208.00,25027379868804748716607636104385257421046913223637392408584092615141550079576480298286672574425897401481163374684849945182208.00,25027379868804748716607636104385257421046913223637392408584092615141550079576480298286672574425897401481163374684849945182208.00,0.5867,0.4768,SELL,0.5385
2026-01-01T10:55:00Z,BTC,5m,-225246418819242729055298393844134405231499831855388422174526637902994467887024436555743952711399302758534476833088837378899968.00,-225246418819242729055298393844134405231499831855388422174526637902994467887024436555743952711399302758534476833088837378899968.00,-225246418819242729055298393844134405231499831855388422174526637902994467887024436555743952711399302758534476833088837378899968.00,-225246418819242729055298393844134405231499831855388422174526637902994467887024436555743952711399302758534476833088837378899968.00,0.2519,0.5166,SELL,0.5385
2026-01-01T11:00:00Z,BTC,5m,2027217769373184561497685544597209647083498486698495799570739741126950210983219929001695574402593724826810291497799536410099712.00,2027217769373184561497685544597209647083498486698495799570739741126950210983219929001695574402593724826810291497799536410099712.00,2027217769373184561497685544597209647083498486698495799570739741126950210983219929001695574402593724826810291497799536410099712.00,2027217769373184561497685544597209647083498486698495799570739741126950210983219929001695574402593724826810291497799536410099712.00,0.6293,0.4714,SELL,0.5385
2026-01-01T11:05:00Z,BTC,5m,-18244959924358661354092620496425539993605002769321601700224023930407495349382223717138015384293224286794764416730589815778574336.00,-18244959924358661354092620496425539993605002769321601700224023930407495349382223717138015384293224286794764416730589815778574336.00,-18244959924358661354092620496425539993605002769321601700224023930407495349382223717138015384293224286794764416730589815778574336.00,-18244959924358661354092620496425539993605002769321601700224023930407495349382223717138015384293224286794764416730589815778574336.00,0.4426,0.4828,SELL,0.5385
2026-01-01T11:10:00Z,BTC,5m,164204639319227947377018374947019409224788762699332183236618355209428362935908103756278055023920926367497331058569004532604338176.00,164204639319227947377018374947019409224788762699332183236618355209428362935908103756278055023920926367497331058569004532604338176.00,164204639319227947377018374947019409224788762699332183236618355209428362935908103756278055023920926367497331058569004532604338176.00,164204639319227947377018374947019409224788762699332183236618355209428362935908103756278055023920926367497331058569004532604338176.00,0.2453,0.4884,SELL,0.5385
2026-01-01T11:15:00Z,BTC,5m,-1477841753873051545632426212606416485893723913192238577391156637541811647257300572598358828954160706162098174295146256031050366976.00,-1477841753873051545632426212606416485893723913192238577391156637541811647257300572598358828954160706162098174295146256031050366976.00,-1477841753873051545632426212606416485893723913192238577391156637541811647257300572598358828954160706162098174295146256031050366976.00,-1477841753873051545632426212606416485893723913192238577391156637541811647257300572598358828954160706162098174295146256031050366976.00,0.7697,0.5367,SELL,0.5385
2026-01-01T11:20:00Z,BTC,5m,13300575784857462371550968866798404143393511306870232935593094485319794358585494050036722761477656847089107987214299085270547431424.00,13300575784857462371550968866798404143393511306870232935593094485319794358585494050036722761477656847089107987214299085270547431424.00,13300575784857462371550968866798404143393511306870232935593094485319794358585494050036722761477656847089107987214299085270547431424.00,13300575784857462371550968866798404143393511306870232935593094485319794358585494050036722761477656847089107987214299085270547431424.00,0.3633,0.5206,SELL,0.5385
2026-01-01T11:25:00Z,BTC,5m,-119705182063717149030831783427910883453341570466952782332919328347426065493427757623542451260420595556843767233392554015363679911936.00,-119705182063717149030831783427910883453341570466952782332919328347426065493427757623542451260420595556843767233392554015363679911936.00,-119705182063717149030831783427910883453341570466952782332919328347426065493427757623542451260420595556843767233392554015363679911936.00,-119705182063717149030831783427910883453341570466952782332919328347426065493427757623542451260420595556843767233392554015363679911936.00,0.3589,0.4897,SELL,0.5385
2026-01-01T11:30:00Z,BTC,5m,1077346638573454262473473658062239526521993933915347430836795414195941253544263010120438518349364137183061395330701704525017138593792.00,1077346638573454262473473658062239526521993933915347430836795414195941253544263010120438518349364137183061395330701704525017138593792.00,1077346638573454262473473658062239526521993933915347430836795414195941253544263010120438518349364137183061395330701704525017138593792.00,1077346638573454262473473658062239526521993933915347430836795414195941253544263010120438518349364137183061395330701704525017138593792.00,0.3265,0.4933,SELL,0.5385
2026-01-01T11:35:00Z,BTC,5m,-9696119747161088047045213351404322040465624604089216436893244564039897938312019857118172493166592343333422518896990214272130324889600.00,-9696119747161088047045213351404322040465624604089216436893244564039897938312019857118172493166592343333422518896990214272130324889600.00,-9696119747161088047045213351404322040465624604089216436893244564039897938312019857118172493166592343333422518896990214272130324889600.00,-9696119747161088047045213351404322040465624604089216436893244564039897938312019857118172493166592343333422518896990214272130324889600.00,0.7024,0.4891,SELL,0.5385
2026-01-01T11:40:00Z,BTC,5m,87265077724449789901678523593392228778332055027611664406935887766570494696117400842337359062677851959487762357438310916824981544370176.00,87265077724449789901678523593392228778332055027611664406935887766570494696117400842337359062677851959487762357438310916824981544370176.00,87265077724449789901678523593392228778332055027611664406935887766570494696117400842337359062677851959487762357438310916824981544370176.00,87265077724449789901678523593392228778332055027611664406935887766570494696117400842337359062677851959487762357438310916824981544370176.00,0.6731,0.5114,SELL,0.5385
2026-01-01T11:45:00Z,BTC,5m,-785385699520048099028193126063543380661554229611739845562009736659980105270293496094131458060814751113337699966406394204928068380786688.00,-785385699520048099028193126063543380661554229611739845562009736659980105270293496094131458060814751113337699966406394204928068380786688.00,-785385699520048099028193126063543380661554229611739845562009736659980105270293496094131458060814751113337699966406394204928068380786688.00,-785385699520048099028193126063543380661554229611739845562009736659980105270293496094131458060814751113337699966406394204928068380786688.00,0.3892,0.4633,SELL,0.5385
2026-01-01T11:50:00Z,BTC,5m,7068471295680433052644355515003677279448936316693900755664699681766290499348851248637659498599907424372873879706272012588300863723798528.00,7068471295680433052644355515003677279448936316693900755664699681766290499348851248637659498599907424372873879706272012588300863723798528.00,7068471295680433052644355515003677279448936316693900755664699681766290499348851248637659498599907424372873879706272012588300863723798528.00,7068471295680433052644355515003677279448936316693900755664699681766290499348851248637659498599907424372873879706272012588300863723798528.00,0.2355,0.4851,SELL,0.5385
2026-01-01T11:55:00Z,BTC,5m,-63616241661123894891549321548124505859121254847233232471276504306673101663480304697091313470557972189710511637218616677391535800766693376.00,-63616241661123894891549321548124505859121254847233232471276504306673101663480304697091313470557972189710511637218616677391535800766693376.00,-63616241661123894891549321548124505859121254847233232471276504306673101663480304697091313470557972189710511637218616677391535800766693376.00,-63616241661123894891549321548124505859121254847233232471276504306673101663480304697091313470557972189710511637218616677391535800766693376.00,0.3056,0.4976,SELL,0.5385
2026-01-01T12:00:00Z,BTC,5m,572546174950115105668941455671292345850474733685336578835604395344528171584509873086774261571845642300301670337724178814587261661850107904.00,572546174950115105668941455671292345850474733685336578835604395344528171584509873086774261571845642300301670337724178814587261661850107904.00,572546174950115105668941455671292345850474733685336578835604395344528171584509873086774261571845642300301670337724178814587261661850107904.00,572546174950115105668941455671292345850474733685336578835604395344528171584509873086774261571845642300301670337724178814587261661850107904.00,0.4101,0.4777,SELL,0.5385
2026-01-01T12:05:00Z,BTC,5m,-5152915574551035951020473101041631112654272603168029209520439558100753544260588857780968354146610780702715033039517609331285354956650971136.00,-5152915574551035951020473101041631112654272603168029209520439558100753544260588857780968354146610780702715033039517609331285354956650971136.00,-5152915574551035951020473101041631112654272603168029209520439558100753544260588857780968354146610780702715033039517609331285354956650971136.00,-5152915574551035951020473101041631112654272603168029209520439558100753544260588857780968354146610780702715033039517609331285354956650971136.00,0.3488,0.5270,SELL,0.5385
2026-01-01T12:10:00Z,BTC,5m,46376240170959323559184257909374680013888453428512262885683956022906781898345299720028715187319497026324435297355658483981568194609858740224.00,46376240170959323559184257909374680013888453428512262885683956022906781898345299720028715187319497026324435297355658483981568194609858740224.00,46376240170959323559184257909374680013888453428512262885683956022906781898345299720028715187319497026324435297355658483981568194609858740224.00,46376240170959323559184257909374680013888453428512262885683956022906781898345299720028715187319497026324435297355658483981568194609858740224.00,0.4507,0.4947,SELL,0.5385
2026-01-01T12:15:00Z,BTC,5m,-417386161538633949051792573438293661432253330691788596361817850205909317025440232846982745919310839447515702300256877820941987152796793700352.00,-417386161538633949051792573438293661432253330691788596361817850205909317025440232846982745919310839447515702300256877820941987152796793700352.00,-417386161538633949051792573438293661432253330691788596361817850205909317025440232846982745919310839447515702300256877820941987152796793700352.00,-417386161538633949051792573438293661432253330691788596361817850205909317025440232846982745919310839447515702300256877820941987152796793700352.00,0.7309,0.4827,SELL,0.5385
2026-01-01T12:20:00Z,BTC,5m,3756475453847705372235805150641001621199961119836711171184761812997191716358870505374962156778093023779203448135198979405127605969191417413632.00,3756475453847705372235805150641001621199961119836711171184761812997191716358870505374962156778093023779203448135198979405127605969191417413632.00,3756475453847705372235805150641001621199961119836711171184761812997191716358870505374962156778093023779203448135198979405127605969191417413632.00,3756475453847705372235805150641001621199961119836711171184761812997191716358870505374962156778093023779203448135198979405127605969191417413632.00,0.4098,0.4896,SELL,0.5385
2026-01-01T12:25:00Z,BTC,5m,-33808279084629344965515686149696187956993272950742676619230879539854882709828002743417008281088746589044073581874532394979142885603128238931968.00,-33808279084629344965515686149696187956993272950742676619230879539854882709828002743417008281088746589044073581874532394979142885603128238931968.00,-33808279084629344965515686149696187956993272950742676619230879539854882709828002743417008281088746589044073581874532394979142885603128238931968.00,-33808279084629344965515686149696187956993272950742676619230879539854882709828002743417008281088746589044073581874532394979142885603128238931968.00,0.6846,0.4957,SELL,0.5385
2026-01-01T12:30:00Z,BTC,5m,304274511761664077612788693698683078542488439534382298201622101641735202489237370251091865490485994301646602626132724197476241425471398008061952.00,304274511761664077612788693698683078542488439534382298201622101641735202489237370251091865490485994301646602626132724197476241425471398008061952.00,304274511761664077612788693698683078542488439534382298201622101641735202489237370251091865490485994301646602626132724197476241425471398008061952.00,304274511761664077612788693698683078542488439534382298201622101641735202489237370251091865490485994301646602626132724197476241425471398008061952.00,0.4983,0.4865,SELL,0.5385
2026-01-01T12:35:00Z,BTC,5m,-2738470605854976481900278390099486802318787819631026352842952401039946887209419096742537117099872148716818946749289978918597816469588532933951488.00,-2738470605854976481900278390099486802318787819631026352842952401039946887209419096742537117099872148716818946749289978918597816469588532933951488.00,-2738470605854976481900278390099486802318787819631026352842952401039946887209419096742537117099872148716818946749289978918597816469588532933951488.00,-2738470605854976481900278390099486802318787819631026352842952401039946887209419096742537117099872148716818946749289978918597816469588532933951488.00,0.2922,0.4973,SELL,0.5385
2026-01-01T12:40:00Z,BTC,5m,24646235452694788337102505510895381220869090376679237175586571609359521984884771870682834053898849338451370520743609810267380348226296796405563392.00,24646235452694788337102505510895381220869090376679237175586571609359521984884771870682834053898849338451370520743609810267380348226296796405563392.00,24646235452694788337102505510895381220869090376679237175586571609359521984884771870682834053898849338451370520743609810267380348226296796405563392.00,24646235452694788337102505510895381220869090376679237175586571609359521984884771870682834053898849338451370520743609810267380348226296796405563392.00,0.5243,0.4756,SELL,0.5385
2026-01-01T12:45:00Z,BTC,5m,-221816119074253086715913467235613852252579260960862024270967918356785972352524204992281583068212774926139116374273754000232790249825955680727597056.00,-221816119074253086715913467235613852252579260960862024270967918356785972352524204992281583068212774926139116374273754000232790249825955680727597056.00,-221816119074253086715913467235613852252579260960862024270967918356785972352524204992281583068212774926139116374273754000232790249825955680727597056.00,-221816119074253086715913467235613852252579260960862024270967918356785972352524204992281583068212774926139116374273754000232790249825955680727597056.00,0.7042,0.5200,SELL,0.5385
2026-01-01T12:50:00Z,BTC,5m,1996345071668277957894081628852675683291721133805115238370684089263334562083411004266297947173954848893614038033396784235132613778262198180894474240.00,1996345071668277957894081628852675683291721133805115238370684089263334562083411004266297947173954848893614038033396784235132613778262198180894474240.00,1996345071668277957894081628852675683291721133805115238370684089263334562083411004266297947173954848893614038033396784235132613778262198180894474240.00,1996345071668277957894081628852675683291721133805115238370684089263334562083411004266297947173954848893614038033396784235132613778262198180894474240.00,0.3040,0.4694,SELL,0.5385
2026-01-01T12:55:00Z,BTC,5m,-17967105645014501621046734659674081149625490204246037145336156803370011058750699038396681524565593640042526342300571058116193524004359783628050268160.00,-17967105645014501621046734659674081149625490204246037145336156803370011058750699038396681524565593640042526342300571058116193524004359783628050268160.00,-17967105645014501621046734659674081149625490204246037145336156803370011058750699038396681524565593640042526342300571058116193524004359783628050268160.00,-17967105645014501621046734659674081149625490204246037145336156803370011058750699038396681524565593640042526342300571058116193524004359783628050268160.00,0.5963,0.4863,SELL,0.5385
2026-01-01T13:00:00Z,BTC,5m,161703950805130503232565544818209065513444913588143485032379150490985407630471929148081256949247790788647569678149427636131341618130207841174301966336.00,161703950805130503232565544818209065513444913588143485032379150490985407630471929148081256949247790788647569678149427636131341618130207841174301966336.00,161703950805130503232565544818209065513444913588143485032379150490985407630471929148081256949247790788647569678149427636131341618130207841174301966336.00,161703950805130503232565544818209065513444913588143485032379150490985407630471929148081256949247790788647569678149427636131341618130207841174301966336.00,0.4531,0.4960,SELL,0.5385
2026-01-01T13:05:00Z,BTC,5m,-1455335557246174619947930440314742908286480208293858159496582440333626203860522259912642326717970532871709466323790543820497275346444112262393921273856.00,-1455335557246174619947930440314742908286480208293858159496582440333626203860522259912642326717970532871709466323790543820497275346444112262393921273856.00,-1455335557246174619947930440314742908286480208293858159496582440333626203860522259912642326717970532871709466323790543820497275346444112262393921273856.00,-1455335557246174619947930440314742908286480208293858159496582440333626203860522259912642326717970532871709466323790543820497275346444112262393921273856.00,0.5320,0.4604,SELL,0.5385
2026-01-01T13:10:00Z,BTC,5m,13098020015215571942950736110636131449240225818646990612289922306661665975489799929533424997160696458940910553795897674765736281251085977128846105772032.00,13098020015215571942950736110636131449240225818646990612289922306661665975489799929533424997160696458940910553795897674765736281251085977128846105772032.00,13098020015215571942950736110636131449240225818646990612289922306661665975489799929533424997160696458940910553795897674765736281251085977128846105772032.00,13098020015215571942950736110636131449240225818646990612289922306661665975489799929533424997160696458940910553795897674765736281251085977128846105772032.00,0.4939,0.5332,SELL,0.5385
2026-01-01T13:15:00Z,BTC,5m,-117882180136940144579201727813297620845866800815804778096043858010682752653447402643243672520854574825703992129108816829841540106195062060021208437489664.00,-117882180136940144579201727813297620845866800815804778096043858010682752653447402643243672520854574825703992129108816829841540106195062060021208437489664.00,-117882180136940144579201727813297620845866800815804778096043858010682752653447402643243672520854574825703992129108816829841540106195062060021208437489664.00,-117882180136940144579201727813297620845866800815804778096043858010682752653447402643243672520854574825703992129108816829841540106195062060021208437489664.00,0.2061,0.5399,SELL,0.5385
2026-01-01T13:20:00Z,BTC,5m,1060939621232461324471654727779099085191163059758388102180918264090322702888712997569650272316424719869449552002413449412974552356273252413298128053075968.00,1060939621232461324471654727779099085191163059758388102180918264090322702888712997569650272316424719869449552002413449412974552356273252413298128053075968.00,1060939621232461324471654727779099085191163059758388102180918264090322702888712997569650272316424719869449552002413449412974552356273252413298128053075968.00,1060939621232461324471654727779099085191163059758388102180918264090322702888712997569650272316424719869449552002413449412974552356273252413298128053075968.00,0.3758,0.4865,SELL,0.5385
2026-01-01T13:25:00Z,BTC,5m,-9548456591092152106315605969687255747347362357154653714160452712766327758059907968370510207877690850329954950745193828271976502410600822704541169403035648.00,-9548456591092152106315605969687255747347362357154653714160452712766327758059907968370510207877690850329954950745193828271976502410600822704541169403035648.00,-9548456591092152106315605969687255747347362357154653714160452712766327758059907968370510207877690850329954950745193828271976502410600822704541169403035648.00,-9548456591092152106315605969687255747347362357154653714160452712766327758059907968370510207877690850329954950745193828271976502410600822704541169403035648.00,0.3331,0.5161,SELL,0.5385
2026-01-01T13:30:00Z,BTC,5m,85936109319829365979709039012379478036095944105125310714929061039642174909555315871436067758421323708891050833131179917564500022429142588583142253821689856.00,85936109319829365979709039012379478036095944105125310714929061039642174909555315871436067758421323708891050833131179917564500022429142588583142253821689856.00,85936109319829365979709039012379478036095944105125310714929061039642174909555315871436067758421323708891050833131179917564500022429142588583142253821689856.00,85936109319829365979709039012379478036095944105125310714929061039642174909555315871436067758421323708891050833131179917564500022429142588583142253821689856.00,0.4252,0.5261,SELL,0.5385
2026-01-01T13:35:00Z,BTC,5m,-773424983878464353360009645407531776125469839131459250684661816861875072445674959720895092075349792261590331969691909995746270187187579612402845700507828224.00,-773424983878464353360009645407531776125469839131459250684661816861875072445674959720895092075349792261590331969691909995746270187187579612402845700507828224.00,-773424983878464353360009645407531776125469839131459250684661816861875072445674959720895092075349792261590331969691909995746270187187579612402845700507828224.00,-773424983878464353360009645407531776125469839131459250684661816861875072445674959720895092075349792261590331969691909995746270187187579612402845700507828224.00,0.2848,0.5218,SELL,0.5385
2026-01-01T13:40:00Z,BTC,5m,6960824854906178799167265725172640552805347962197011948960034639724264463149141089469044742280977705512259391109554929240655503778606320094636392641449689088.00,6960824854906178799167265725172640552805347962197011948960034639724264463149141089469044742280977705512259391109554929240655503778606320094636392641449689088.00,6960824854906178799167265725172640552805347962197011948960034639724264463149141089469044742280977705512259391109554929240655503778606320094636392641449689088.00,6960824854906178799167265725172640552805347962197011948960034639724264463149141089469044742280977705512259391109554929240655503778606320094636392641449689088.00,0.6803,0.4942,SELL,0.5385
2026-01-01T13:45:00Z,BTC,5m,-62647423694155616813961813196456673621725743459495533684678745998170603945580940765601624408472207846451406452339439577587118092129094809191511907035462500352.00,-62647423694155616813961813196456673621725743459495533684678745998170603945580940765601624408472207846451406452339439577587118092129094809191511907035462500352.00,-62647423694155616813961813196456673621725743459495533684678745998170603945580940765601624408472207846451406452339439577587118092129094809191511907035462500352.00,-62647423694155616813961813196456673621725743459495533684678745998170603945580940765601624408472207846451406452339439577587118092129094809191511907035462500352.00,0.3121,0.5072,SELL,0.5385
2026-01-01T13:50:00Z,BTC,5m,563826813247400539131326044096265408761167512255903921331647219198491877466646593353806264911540417023116942979289443855210113136167232597379952166099298025472.00,563826813247400539131326044096265408761167512255903921331647219198491877466646593353806264911540417023116942979289443855210113136167232597379952166099298025472.00,563826813247400539131326044096265408761167512255903921331647219198491877466646593353806264911540417023116942979289443855210113136167232597379952166099298025472.00,563826813247400539131326044096265408761167512255903921331647219198491877466646593353806264911540417023116942979289443855210113136167232597379952166099298025472.00,0.4231,0.5288,SELL,0.5385
2026-01-01T13:55:00Z,BTC,5m,-5074441319226604754627292199491631448175594179266688237341133014506078432851164351891389546086188124448486766079480895952299420681548127893670329517134766407680.00,-5074441319226604754627292199491631448175594179266688237341133014506078432851164351891389546086188124448486766079480895952299420681548127893670329517134766407680.00,-5074441319226604754627292199491631448175594179266688237341133014506078432851164351891389546086188124448486766079480895952299420681548127893670329517134766407680.00,-5074441319226604754627292199491631448175594179266688237341133014506078432851164351891389546086188124448486766079480895952299420681548127893670329517134766407680.00,0.2143,0.5299,SELL,0.5385
