timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T17:45:00Z,BTC,5m,0.30085976,0.30094200,0.30084078,0.30092302,0.5028,0.4869,SELL,0.3462
2026-01-01T17:50:00Z,BTC,5m,0.30092302,0.30119570,0.30086010,0.30113274,0.5824,0.4804,SELL,0.3462
2026-01-01T17:55:00Z,BTC,5m,0.30113274,0.30144197,0.30106140,0.30137056,0.5760,0.5074,SELL,0.3462
2026-01-01T18:00:00Z,BTC,5m,0.30137056,0.30166633,0.30130232,0.30159804,0.5509,0.5298,SELL,0.3462
2026-01-01T18:05:00Z,BTC,5m,0.30159804,0.30225427,0.30144666,0.30210263,0.6316,0.5263,SELL,0.3462
2026-01-01T18:10:00Z,BTC,5m,0.30210263,0.30307274,0.30187889,0.30284844,0.7482,0.5212,SELL,0.3462
2026-01-01T18:15:00Z,BTC,5m,0.30284844,0.30298913,0.30281598,0.30295665,0.5271,0.4677,SELL,0.3462
2026-01-01T18:20:00Z,BTC,5m,0.30295665,0.30305112,0.30254740,0.30264177,0.3974,0.4692,SELL,0.3462
2026-01-01T18:25:00Z,BTC,5m,0.30264177,0.30283397,0.30259742,0.30278960,0.5391,0.4605,SELL,0.3462
2026-01-01T18:30:00Z,BTC,5m,0.30278960,0.30301723,0.30180379,0.30203084,0.2349,0.4620,SELL,0.3462
2026-01-01T18:35:00Z,BTC,5m,0.30203084,0.30231117,0.30196616,0.30224644,0.5614,0.4867,SELL,0.3462
2026-01-01T18:40:00Z,BTC,5m,0.30224644,0.30246385,0.30130486,0.30152175,0.2992,0.4779,SELL,0.3462
2026-01-01T18:45:00Z,BTC,5m,0.30152175,0.30177487,0.30042560,0.30067801,0.2566,0.4656,SELL,0.3462
2026-01-01T18:50:00Z,BTC,5m,0.30067801,0.30092099,0.30062195,0.30086489,0.5597,0.5351,SELL,0.3462
2026-01-01T18:55:00Z,BTC,5m,0.30086489,0.30117390,0.30079360,0.30110255,0.6004,0.4614,SELL,0.3462
2026-01-01T19:00:00Z,BTC,5m,0.30110255,0.30110580,0.30108845,0.30109171,0.4883,0.4960,SELL,0.3462
2026-01-01T19:05:00Z,BTC,5m,0.30109171,0.30137952,0.30102530,0.30131307,0.5756,0.4680,SELL,0.3462
2026-01-01T19:10:00Z,BTC,5m,0.30131307,0.30160333,0.30124609,0.30153630,0.5811,0.4635,SELL,0.3462
2026-01-01T19:15:00Z,BTC,5m,0.30153630,0.30167033,0.30095574,0.30108956,0.3734,0.5254,SELL,0.3462
2026-01-01T19:20:00Z,BTC,5m,0.30108956,0.30112114,0.30095274,0.30098430,0.4741,0.4742,SELL,0.3462
2026-01-01T19:25:00Z,BTC,5m,0.30098430,0.30122028,0.29996234,0.30019771,0.2725,0.4975,SELL,0.3462
2026-01-01T19:30:00Z,BTC,5m,0.30019771,0.30046850,0.30013522,0.30040598,0.5760,0.4741,SELL,0.3462
2026-01-01T19:35:00Z,BTC,5m,0.30040598,0.30059657,0.29958050,0.29977069,0.3193,0.4987,SELL,0.3462
2026-01-01T19:40:00Z,BTC,5m,0.29977069,0.30029181,0.29965047,0.30017143,0.5992,0.4644,SELL,0.3462
2026-01-01T19:45:00Z,BTC,5m,0.30017143,0.30040512,0.29915938,0.29939246,0.2327,0.4953,SELL,0.3462
2026-01-01T19:50:00Z,BTC,5m,0.29939246,0.30002356,0.29924688,0.29987774,0.6768,0.4983,SELL,0.3462
2026-01-01T19:55:00Z,BTC,5m,0.29987774,0.30000542,0.29932464,0.29945214,0.3378,0.5220,SELL,0.3462
