timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T08:10:00Z,BTC,5m,322185984097796965667171214151892461071498274194195468497687650628739758549207581188247942164054071036743244635092187680342016.00,322185984097796965667171214151892461071498274194195468497687650628739758549207581188247942164054071036743244635092187680342016.00,322185984097796965667171214151892461071498274194195468497687650628739758549207581188247942164054071036743244635092187680342016.00,322185984097796965667171214151892461071498274194195468497687650628739758549207581188247942164054071036743244635092187680342016.00,0.5659,0.4661,SELL,0.5385
2026-01-01T08:15:00Z,BTC,5m,-6121533697858142122216165122597966882968329917913359273390540666747347824535010775484644490114616777183017803128956074860740608.00,-6121533697858142122216165122597966882968329917913359273390540666747347824535010775484644490114616777183017803128956074860740608.00,-6121533697858142122216165122597966882968329917913359273390540666747347824535010775484644490114616777183017803128956074860740608.00,-6121533697858142122216165122597966882968329917913359273390540666747347824535010775484644490114616777183017803128956074860740608.00,0.5404,0.4614,SELL,0.5385
2026-01-01T08:20:00Z,BTC,5m,116309140259304701524560939709563983455812333996494384210769737709259382468298182158699266170857241819891225432451741374704779264.00,116309140259304701524560939709563983455812333996494384210769737709259382468298182158699266170857241819891225432451741374704779264.00,116309140259304701524560939709563983455812333996494384210769737709259382468298182158699266170857241819891225432451741374704779264.00,116309140259304701524560939709563983455812333996494384210769737709259382468298182158699266170857241819891225432451741374704779264.00,0.2805,0.5026,SELL,0.5385
2026-01-01T08:25:00Z,BTC,5m,-2209873664926789405923701206814682897142934541526389013050990779103753790234176016182711392201777069996422062288683947069836099584.00,-2209873664926789405923701206814682897142934541526389013050990779103753790234176016182711392201777069996422062288683947069836099584.00,-2209873664926789405923701206814682897142934541526389013050990779103753790234176016182711392201777069996422062288683947069836099584.00,-2209873664926789405923701206814682897142934541526389013050990779103753790234176016182711392201777069996422062288683947069836099584.00,0.5450,0.5305,SELL,0.5385
2026-01-01T08:30:00Z,BTC,5m,41987599633608997789065802701483368507925753941885442691412435651437415734411217645462412432367890624910153834619784662921542369280.00,41987599633608997789065802701483368507925753941885442691412435651437415734411217645462412432367890624910153834619784662921542369280.00,41987599633608997789065802701483368507925753941885442691412435651437415734411217645462412432367890624910153834619784662921542369280.00,41987599633608997789065802701483368507925753941885442691412435651437415734411217645462412432367890624910153834619784662921542369280.00,0.2883,0.4995,SELL,0.5385
2026-01-01T08:35:00Z,BTC,5m,-797764393038570918590244054933704789371549224752209606057097006911864231005519731018064064717779310459026667972860267788881314709504.00,-797764393038570918590244054933704789371549224752209606057097006911864231005519731018064064717779310459026667972860267788881314709504.00,-797764393038570918590244054933704789371549224752209606057097006911864231005519731018064064717779310459026667972860267788881314709504.00,-797764393038570918590244054933704789371549224752209606057097006911864231005519731018064064717779310459026667972860267788881314709504.00,0.6907,0.5016,SELL,0.5385
2026-01-01T08:40:00Z,BTC,5m,15157523467732849659726984041831226885685680878334355599550242277390433794209305527103636433481601137920416965039620973159912436662272.00,15157523467732849659726984041831226885685680878334355599550242277390433794209305527103636433481601137920416965039620973159912436662272.00,15157523467732849659726984041831226885685680878334355599550242277390433794209305527103636433481601137920416965039620973159912436662272.00,15157523467732849659726984041831226885685680878334355599550242277390433794209305527103636433481601137920416965039620973159912436662272.00,0.7488,0.5239,SELL,0.5385
2026-01-01T08:45:00Z,BTC,5m,-287992945886924108230615144825339936626008006959674787040008216933378027608305914810802384974649713793305357958868384327299656981676032.00,-287992945886924108230615144825339936626008006959674787040008216933378027608305914810802384974649713793305357958868384327299656981676032.00,-287992945886924108230615144825339936626008006959674787040008216933378027608305914810802384974649713793305357958868384327299656981676032.00,-287992945886924108230615144825339936626008006959674787040008216933378027608305914810802384974649713793305357958868384327299656981676032.00,0.6361,0.4869,SELL,0.5385
2026-01-01T08:50:00Z,BTC,5m,5471865971851557773948107335925831802277992694404397198948585031037860808704445259771911656426338899455341286203423988916784048132587520.00,5471865971851557773948107335925831802277992694404397198948585031037860808704445259771911656426338899455341286203423988916784048132587520.00,5471865971851557773948107335925831802277992694404397198948585031037860808704445259771911656426338899455341286203423988916784048132587520.00,5471865971851557773948107335925831802277992694404397198948585031037860808704445259771911656426338899455341286203423988916784048132587520.00,0.4982,0.5303,SELL,0.5385
2026-01-01T08:55:00Z,BTC,5m,-103965453465179589958264405121865035275524345184647923790905737102048816873406390313723455421576855200715424597451561481709380996276682752.00,-103965453465179589958264405121865035275524345184647923790905737102048816873406390313723455421576855200715424597451561481709380996276682752.00,-103965453465179589958264405121865035275524345184647923790905737102048816873406390313723455421576855200715424597451561481709380996276682752.00,-103965453465179589958264405121865035275524345184647923790905737102048816873406390313723455421576855200715424597451561481709380996276682752.00,0.6836,0.4708,SELL,0.5385
2026-01-01T09:00:00Z,BTC,5m,1975343615838412353813016870182316690966436190676975514490733403375444239111645382237012485953067148073732851039298228563055869403116601344.00,1975343615838412353813016870182316690966436190676975514490733403375444239111645382237012485953067148073732851039298228563055869403116601344.00,1975343615838412353813016870182316690966436190676975514490733403375444239111645382237012485953067148073732851039298228563055869403116601344.00,1975343615838412353813016870182316690966436190676975514490733403375444239111645382237012485953067148073732851039298228563055869403116601344.00,0.3018,0.5016,SELL,0.5385
2026-01-01T09:05:00Z,BTC,5m,-37531528700929835714031273718836915556235249672019094517930959110555269470094455174111924087575294551184739829319593614084879556194252881920.00,-37531528700929835714031273718836915556235249672019094517930959110555269470094455174111924087575294551184739829319593614084879556194252881920.00,-37531528700929835714031273718836915556235249672019094517930959110555269470094455174111924087575294551184739829319593614084879556194252881920.00,-37531528700929835714031273718836915556235249672019094517930959110555269470094455174111924087575294551184739829319593614084879556194252881920.00,0.6902,0.4692,SELL,0.5385
2026-01-01T09:10:00Z,BTC,5m,713099045317666894431937451623867770414437136554867751722400614243299382763365734893865547335402896277051107310239115009801800168251404058624.00,713099045317666894431937451623867770414437136554867751722400614243299382763365734893865547335402896277051107310239115009801800168251404058624.00,713099045317666894431937451623867770414437136554867751722400614243299382763365734893865547335402896277051107310239115009801800168251404058624.00,713099045317666894431937451623867770414437136554867751722400614243299382763365734893865547335402896277051107310239115009801800168251404058624.00,0.3534,0.4817,SELL,0.5385
2026-01-01T09:15:00Z,BTC,5m,-13548881861035670232670335534487101645267870740790249400403416895770723656588536806867973895141984638646000612342535040761157950369867910610944.00,-13548881861035670232670335534487101645267870740790249400403416895770723656588536806867973895141984638646000612342535040761157950369867910610944.00,-13548881861035670232670335534487101645267870740790249400403416895770723656588536806867973895141984638646000612342535040761157950369867910610944.00,-13548881861035670232670335534487101645267870740790249400403416895770723656588536806867973895141984638646000612342535040761157950369867910610944.00,0.6073,0.5087,SELL,0.5385
2026-01-01T09:20:00Z,BTC,5m,257428755359677772328329849463270589558720967906237246527703060923385988134082715546017196662735523133924095089541460074732463419966948900864000.00,257428755359677772328329849463270589558720967906237246527703060923385988134082715546017196662735523133924095089541460074732463419966948900864000.00,257428755359677772328329849463270589558720967906237246527703060923385988134082715546017196662735523133924095089541460074732463419966948900864000.00,257428755359677772328329849463270589558720967906237246527703060923385988134082715546017196662735523133924095089541460074732463419966948900864000.00,0.5899,0.5036,SELL,0.5385
2026-01-01T09:25:00Z,BTC,5m,-4891146351833878280759762728730391734393801171518067810746968396004209593089979854822737819072579979538959141981820450224244202786403366704513024.00,-4891146351833878280759762728730391734393801171518067810746968396004209593089979854822737819072579979538959141981820450224244202786403366704513024.00,-4891146351833878280759762728730391734393801171518067810746968396004209593089979854822737819072579979538959141981820450224244202786403366704513024.00,-4891146351833878280759762728730391734393801171518067810746968396004209593089979854822737819072579979538959141981820450224244202786403366704513024.00,0.3037,0.4948,SELL,0.5385
2026-01-01T09:30:00Z,BTC,5m,92931780684843688027602915376081157848085768294614214263301668368034126061329512395287345513785425371233825223689483078608442593292556924629286912.00,92931780684843688027602915376081157848085768294614214263301668368034126061329512395287345513785425371233825223689483078608442593292556924629286912.00,92931780684843688027602915376081157848085768294614214263301668368034126061329512395287345513785425371233825223689483078608442593292556924629286912.00,92931780684843688027602915376081157848085768294614214263301668368034126061329512395287345513785425371233825223689483078608442593292556924629286912.00,0.4535,0.4798,SELL,0.5385
2026-01-01T09:35:00Z,BTC,5m,-1765703833012029906164273744896650424408778549012647864816507176443653884936485898633181096424385699654978313001725492650087751588344271829506981888.00,-1765703833012029906164273744896650424408778549012647864816507176443653884936485898633181096424385699654978313001725492650087751588344271829506981888.00,-1765703833012029906164273744896650424408778549012647864816507176443653884936485898633181096424385699654978313001725492650087751588344271829506981888.00,-1765703833012029906164273744896650424408778549012647864816507176443653884936485898633181096424385699654978313001725492650087751588344271829506981888.00,0.2671,0.5340,SELL,0.5385
2026-01-01T09:40:00Z,BTC,5m,33548372827228566797514317763179149959618730149981453272057853760011337326507686799344331235583009296977692021713320374487367267939912388325863849984.00,33548372827228566797514317763179149959618730149981453272057853760011337326507686799344331235583009296977692021713320374487367267939912388325863849984.00,33548372827228566797514317763179149959618730149981453272057853760011337326507686799344331235583009296977692021713320374487367267939912388325863849984.00,33548372827228566797514317763179149959618730149981453272057853760011337326507686799344331235583009296977692021713320374487367267939912388325863849984.00,0.7322,0.4930,SELL,0.5385
2026-01-01T09:45:00Z,BTC,5m,-637419083717342848650757507332407503065047360600143557098623046615628252491636584569964430878975040444722320230443070323660778776221546858538466279424.00,-637419083717342848650757507332407503065047360600143557098623046615628252491636584569964430878975040444722320230443070323660778776221546858538466279424.00,-637419083717342848650757507332407503065047360600143557098623046615628252491636584569964430878975040444722320230443070323660778776221546858538466279424.00,-637419083717342848650757507332407503065047360600143557098623046615628252491636584569964430878975040444722320230443070323660778776221546858538466279424.00,0.4680,0.4985,SELL,0.5385
2026-01-01T09:50:00Z,BTC,5m,12110962590629514487783754787119187832897803795404994761694518229355966938086194697148968243399487431545249441260201116530815599881298357079531673616384.00,12110962590629514487783754787119187832897803795404994761694518229355966938086194697148968243399487431545249441260201116530815599881298357079531673616384.00,12110962590629514487783754787119187832897803795404994761694518229355966938086194697148968243399487431545249441260201116530815599881298357079531673616384.00,12110962590629514487783754787119187832897803795404994761694518229355966938086194697148968243399487431545249441260201116530815599881298357079531673616384.00,0.3180,0.4972,SELL,0.5385
2026-01-01T09:55:00Z,BTC,5m,-230108289221960786897310929684974817614239198320767450130457617354852336327480886136059006438957034418416550804160870186285842098003515721064727856545792.00,-230108289221960786897310929684974817614239198320767450130457617354852336327480886136059006438957034418416550804160870186285842098003515721064727856545792.00,-230108289221960786897310929684974817614239198320767450130457617354852336327480886136059006438957034418416550804160870186285842098003515721064727856545792.00,-230108289221960786897310929684974817614239198320767450130457617354852336327480886136059006438957034418416550804160870186285842098003515721064727856545792.00,0.4249,0.5316,SELL,0.5385
2026-01-01T10:00:00Z,BTC,5m,4372057495217254439354445759907270587946584014939389367515176805870279952053036613415062290508045632311414762789506378762615789050677533491870282729652224.00,4372057495217254439354445759907270587946584014939389367515176805870279952053036613415062290508045632311414762789506378762615789050677533491870282729652224.00,4372057495217254439354445759907270587946584014939389367515176805870279952053036613415062290508045632311414762789506378762615789050677533491870282729652224.00,4372057495217254439354445759907270587946584014939389367515176805870279952053036613415062290508045632311414762789506378762615789050677533491870282729652224.00,0.3017,0.5080,SELL,0.5385
2026-01-01T10:05:00Z,BTC,5m,-83069092409127832114885908402133773403462358451898468448402099280094237904269803771962290435294446555857972700318947793827233617513174524527239168759169024.00,-83069092409127832114885908402133773403462358451898468448402099280094237904269803771962290435294446555857972700318947793827233617513174524527239168759169024.00,-83069092409127832114885908402133773403462358451898468448402099280094237904269803771962290435294446555857972700318947793827233617513174524527239168759169024.00,-83069092409127832114885908402133773403462358451898468448402099280094237904269803771962290435294446555857972700318947793827233617513174524527239168759169024.00,0.7503,0.4666,SELL,0.5385
2026-01-01T10:10:00Z,BTC,5m,1578312755773428941176614507091997937027118763393800099870300474833000616352415928798818579219621818100757405143384847705582132700465967859357588121871974400.00,1578312755773428941176614507091997937027118763393800099870300474833000616352415928798818579219621818100757405143384847705582132700465967859357588121871974400.00,1578312755773428941176614507091997937027118763393800099870300474833000616352415928798818579219621818100757405143384847705582132700465967859357588121871974400.00,1578312755773428941176614507091997937027118763393800099870300474833000616352415928798818579219621818100757405143384847705582132700465967859357588121871974400.00,0.3314,0.4692,SELL,0.5385
2026-01-01T10:15:00Z,BTC,5m,-29987942359695148548600801842514951790381674439530777322328983029712872549679135229111014202782718056967203109562459193882347273637566751868331908994644836352.00,-29987942359695148548600801842514951790381674439530777322328983029712872549679135229111014202782718056967203109562459193882347273637566751868331908994644836352.00,-29987942359695148548600801842514951790381674439530777322328983029712872549679135229111014202782718056967203109562459193882347273637566751868331908994644836352.00,-29987942359695148548600801842514951790381674439530777322328983029712872549679135229111014202782718056967203109562459193882347273637566751868331908994644836352.00,0.6783,0.4734,SELL,0.5385
2026-01-01T10:20:00Z,BTC,5m,569770904834207840714910647015551064768798082670418591869942919742109915509276379658021801999935823474795431719334993198375522738605699313513788766728048607232.00,569770904834207840714910647015551064768798082670418591869942919742109915509276379658021801999935823474795431719334993198375522738605699313513788766728048607232.00,569770904834207840714910647015551064768798082670418591869942919742109915509276379658021801999935823474795431719334993198375522738605699313513788766728048607232.00,569770904834207840714910647015551064768798082670418591869942919742109915509276379658021801999935823474795431719334993198375522738605699313513788766728048607232.00,0.6079,0.5155,SELL,0.5385
2026-01-01T10:25:00Z,BTC,5m,-10825647191849948973583302293295470230607163570737953245528915475100088394676251213502414237998780646021113202667364870769134932033508286956761986567832923537408.00,-10825647191849948973583302293295470230607163570737953245528915475100088394676251213502414237998780646021113202667364870769134932033508286956761986567832923537408.00,-10825647191849948973583302293295470230607163570737953245528915475100088394676251213502414237998780646021113202667364870769134932033508286956761986567832923537408.00,-10825647191849948973583302293295470230607163570737953245528915475100088394676251213502414237998780646021113202667364870769134932033508286956761986567832923537408.00,0.5048,0.5119,SELL,0.5385
2026-01-01T10:30:00Z,BTC,5m,205687296645149019571962817466641124545945803567939041544955894699502651491799414367744784652797161853329790128458033485219304783713477318110562867279826975195136.00,205687296645149019571962817466641124545945803567939041544955894699502651491799414367744784652797161853329790128458033485219304783713477318110562867279826975195136.00,205687296645149019571962817466641124545945803567939041544955894699502651491799414367744784652797161853329790128458033485219304783713477318110562867279826975195136.00,205687296645149019571962817466641124545945803567939041544955894699502651491799414367744784652797161853329790128458033485219304783713477318110562867279826975195136.00,0.6832,0.5373,SELL,0.5385
2026-01-01T10:35:00Z,BTC,5m,-3908058636257831671555154362201435579006304327934807141219583695127780860823256997022837835100645606762651906535931867562552178545591867007106359689992101932564480.00,-3908058636257831671555154362201435579006304327934807141219583695127780860823256997022837835100645606762651906535931867562552178545591867007106359689992101932564480.00,-3908058636257831671555154362201435579006304327934807141219583695127780860823256997022837835100645606762651906535931867562552178545591867007106359689992101932564480.00,-3908058636257831671555154362201435579006304327934807141219583695127780860823256997022837835100645606762651906535931867562552178545591867007106359689992101932564480.00,0.3381,0.4970,SELL,0.5385
2026-01-01T10:40:00Z,BTC,5m,74253114088898798562877417358251231066364218922559038596607592118497377875865156287053258315472271525296936687166927016025713924045863628196293738518645783077584896.00,74253114088898798562877417358251231066364218922559038596607592118497377875865156287053258315472271525296936687166927016025713924045863628196293738518645783077584896.00,74253114088898798562877417358251231066364218922559038596607592118497377875865156287053258315472271525296936687166927016025713924045863628196293738518645783077584896.00,74253114088898798562877417358251231066364218922559038596607592118497377875865156287053258315472271525296936687166927016025713924045863628196293738518645783077584896.00,0.5839,0.4625,SELL,0.5385
2026-01-01T10:45:00Z,BTC,5m,-1410809167689077083187896495146644132087764386898957414911738303761397342207689623075353412553653298891225210019729816209930795443900717277445222355300553576522186752.00,-1410809167689077083187896495146644132087764386898957414911738303761397342207689623075353412553653298891225210019729816209930795443900717277445222355300553576522186752.00,-1410809167689077083187896495146644132087764386898957414911738303761397342207689623075353412553653298891225210019729816209930795443900717277445222355300553576522186752.00,-1410809167689077083187896495146644132087764386898957414911738303761397342207689623075353412553653298891225210019729816209930795443900717277445222355300553576522186752.00,0.3728,0.4801,SELL,0.5385
2026-01-01T10:50:00Z,BTC,5m,26805374186092464785156946401295105385491879402805137896863155649158098844651813344440077113811572359137659760743876329919102871406618066347537758868547583786954522624.00,26805374186092464785156946401295105385491879402805137896863155649158098844651813344440077113811572359137659760743876329919102871406618066347537758868547583786954522624.00,26805374186092464785156946401295105385491879402805137896863155649158098844651813344440077113811572359137659760743876329919102871406618066347537758868547583786954522624.00,26805374186092464785156946401295105385491879402805137896863155649158098844651813344440077113811572359137659760743876329919102871406618066347537758868547583786954522624.00,0.5867,0.4768,SELL,0.5385
2026-01-01T10:55:00Z,BTC,5m,-509302109535756808004247726351613912232017830860103554523905635032550351665344876871424890329697990640724889172804550212256165663805246196082421597304652718652442804224.00,-509302109535756808004247726351613912232017830860103554523905635032550351665344876871424890329697990640724889172804550212256165663805246196082421597304652718652442804224.00,-509302109535756808004247726351613912232017830860103554523905635032550351665344876871424890329697990640724889172804550212256165663805246196082421597304652718652442804224.00,-509302109535756808004247726351613912232017830860103554523905635032550351665344876871424890329697990640724889172804550212256165663805246196082421597304652718652442804224.00,0.2519,0.5166,SELL,0.5385
2026-01-01T11:00:00Z,BTC,5m,9676740081179379666326205158710283853674549681791486148751843485752676472037523997785917371113019090967701757570085540517988823858066494610422638753786134773935061860352.00,9676740081179379666326205158710283853674549681791486148751843485752676472037523997785917371113019090967701757570085540517988823858066494610422638753786134773935061860352.00,9676740081179379666326205158710283853674549681791486148751843485752676472037523997785917371113019090967701757570085540517988823858066494610422638753786134773935061860352.00,9676740081179379666326205158710283853674549681791486148751843485752676472037523997785917371113019090967701757570085540517988823858066494610422638753786134773935061860352.00,0.6293,0.4714,SELL,0.5385
2026-01-01T11:05:00Z,BTC,5m,-183858061542408201928365959315722931092544570523922875281839933210956647460596692701388903736793758026746322497791126041063911740127968900563382675868687857575323295023104.00,-183858061542408201928365959315722931092544570523922875281839933210956647460596692701388903736793758026746322497791126041063911740127968900563382675868687857575323295023104.00,-183858061542408201928365959315722931092544570523922875281839933210956647460596692701388903736793758026746322497791126041063911740127968900563382675868687857575323295023104.00,-183858061542408201928365959315722931092544570523922875281839933210956647460596692701388903736793758026746322497791126041063911740127968900563382675868687857575323295023104.00,0.4426,0.4828,SELL,0.5385
2026-01-01T11:10:00Z,BTC,5m,3493303169305755917085800806654318288202496829189611395231153654562536568092705823656973351440363263319425916459451960920405472181347714233227567713184488972533036641943552.00,3493303169305755917085800806654318288202496829189611395231153654562536568092705823656973351440363263319425916459451960920405472181347714233227567713184488972533036641943552.00,3493303169305755917085800806654318288202496829189611395231153654562536568092705823656973351440363263319425916459451960920405472181347714233227567713184488972533036641943552.00,3493303169305755917085800806654318288202496829189611395231153654562536568092705823656973351440363263319425916459451960920405472181347714233227567713184488972533036641943552.00,0.2453,0.4884,SELL,0.5385
2026-01-01T11:15:00Z,BTC,5m,-66372760216809368431328167940715548085010638950821681620147807062080428013916937436832779150315947610308777991502322862621976438991357352913063286302568626480402450922602496.00,-66372760216809368431328167940715548085010638950821681620147807062080428013916937436832779150315947610308777991502322862621976438991357352913063286302568626480402450922602496.00,-66372760216809368431328167940715548085010638950821681620147807062080428013916937436832779150315947610308777991502322862621976438991357352913063286302568626480402450922602496.00,-66372760216809368431328167940715548085010638950821681620147807062080428013916937436832779150315947610308777991502322862621976438991357352913063286302568626480402450922602496.00,0.7697,0.5367,SELL,0.5385
2026-01-01T11:20:00Z,BTC,5m,1261082444119377904088067949045059403868590952926106909010714132173252400741933382702218236288818274880031812578180364707669192860103777185640370443715790527091250491918647296.00,1261082444119377904088067949045059403868590952926106909010714132173252400741933382702218236288818274880031812578180364707669192860103777185640370443715790527091250491918647296.00,1261082444119377904088067949045059403868590952926106909010714132173252400741933382702218236288818274880031812578180364707669192860103777185640370443715790527091250491918647296.00,1261082444119377904088067949045059403868590952926106909010714132173252400741933382702218236288818274880031812578180364707669192860103777185640370443715790527091250491918647296.00,0.3633,0.5206,SELL,0.5385
2026-01-01T11:25:00Z,BTC,5m,-23960566438268178639958615162599552517557449111363950602850061279191383909736919413780473408412591547267244930819606614531340912650259566211841726494071805998151422136681496576.00,-23960566438268178639958615162599552517557449111363950602850061279191383909736919413780473408412591547267244930819606614531340912650259566211841726494071805998151422136681496576.00,-23960566438268178639958615162599552517557449111363950602850061279191383909736919413780473408412591547267244930819606614531340912650259566211841726494071805998151422136681496576.00,-23960566438268178639958615162599552517557449111363950602850061279191383909736919413780473408412591547267244930819606614531340912650259566211841726494071805998151422136681496576.00,0.3589,0.4897,SELL,0.5385
2026-01-01T11:30:00Z,BTC,5m,455250762327095380100108080141902801550658696597221752486347669611146815845140304449836555161439644651075509610913597082592631610602134497999161379967677785813267080393311387648.00,455250762327095380100108080141902801550658696597221752486347669611146815845140304449836555161439644651075509610913597082592631610602134497999161379967677785813267080393311387648.00,455250762327095380100108080141902801550658696597221752486347669611146815845140304449836555161439644651075509610913597082592631610602134497999161379967677785813267080393311387648.00,455250762327095380100108080141902801550658696597221752486347669611146815845140304449836555161439644651075509610913597082592631610602134497999161379967677785813267080393311387648.00,0.3265,0.4933,SELL,0.5385
2026-01-01T11:35:00Z,BTC,5m,-8649764484214812109429208659116243659199052543197666825498177765063873673538776469250955031280156490394417530010086915821237234763418177381777414832028385705239195005843819986944.00,-8649764484214812109429208659116243659199052543197666825498177765063873673538776469250955031280156490394417530010086915821237234763418177381777414832028385705239195005843819986944.00,-8649764484214812109429208659116243659199052543197666825498177765063873673538776469250955031280156490394417530010086915821237234763418177381777414832028385705239195005843819986944.00,-8649764484214812109429208659116243659199052543197666825498177765063873673538776469250955031280156490394417530010086915821237234763418177381777414832028385705239195005843819986944.00,0.7024,0.4891,SELL,0.5385
2026-01-01T11:40:00Z,BTC,5m,164345525200081455273072213965108373263797641362254079354769240026946745161467959542058597354655047104121775251980451440160607008221958060220060792576617586847229717955950168506368.00,164345525200081455273072213965108373263797641362254079354769240026946745161467959542058597354655047104121775251980451440160607008221958060220060792576617586847229717955950168506368.00,164345525200081455273072213965108373263797641362254079354769240026946745161467959542058597354655047104121775251980451440160607008221958060220060792576617586847229717955950168506368.00,164345525200081455273072213965108373263797641362254079354769240026946745161467959542058597354655047104121775251980451440160607008221958060220060792576617586847229717955950168506368.00,0.6731,0.5114,SELL,0.5385
2026-01-01T11:45:00Z,BTC,5m,-3122564978801547736567516920566429641974494533453679198038800231908787513602398225446394898631013005103894902982333034641533017319818389509779863324446288179060856113774199220207616.00,-3122564978801547736567516920566429641974494533453679198038800231908787513602398225446394898631013005103894902982333034641533017319818389509779863324446288179060856113774199220207616.00,-3122564978801547736567516920566429641974494533453679198038800231908787513602398225446394898631013005103894902982333034641533017319818389509779863324446288179060856113774199220207616.00,-3122564978801547736567516920566429641974494533453679198038800231908787513602398225446394898631013005103894902982333034641533017319818389509779863324446288179060856113774199220207616.00,0.3892,0.4633,SELL,0.5385
2026-01-01T11:50:00Z,BTC,5m,59328734597229405152027731245868924798318823387441735369709264749801909840376083741672830030947815414294938128510632569581522333586390758219711626834014322784268448079338670120763392.00,59328734597229405152027731245868924798318823387441735369709264749801909840376083741672830030947815414294938128510632569581522333586390758219711626834014322784268448079338670120763392.00,59328734597229405152027731245868924798318823387441735369709264749801909840376083741672830030947815414294938128510632569581522333586390758219711626834014322784268448079338670120763392.00,59328734597229405152027731245868924798318823387441735369709264749801909840376083741672830030947815414294938128510632569581522333586390758219711626834014322784268448079338670120763392.00,0.2355,0.4851,SELL,0.5385
2026-01-01T11:55:00Z,BTC,5m,-1127245957347358683146486171712363663974485062375967616880252512994515863622589730757314386243677039410171304216472458113188084374220155266445674699202550911957997968848465811789053952.00,-1127245957347358683146486171712363663974485062375967616880252512994515863622589730757314386243677039410171304216472458113188084374220155266445674699202550911957997968848465811789053952.00,-1127245957347358683146486171712363663974485062375967616880252512994515863622589730757314386243677039410171304216472458113188084374220155266445674699202550911957997968848465811789053952.00,-1127245957347358683146486171712363663974485062375967616880252512994515863622589730757314386243677039410171304216472458113188084374220155266445674699202550911957997968848465811789053952.00,0.3056,0.4976,SELL,0.5385
2026-01-01T12:00:00Z,BTC,5m,21417673189599814743910585711188575100418054873376579038417221470868274635316311119037463189120560493410334456509303732808800163687442643826806279914548927792112320693577347695904817152.00,21417673189599814743910585711188575100418054873376579038417221470868274635316311119037463189120560493410334456509303732808800163687442643826806279914548927792112320693577347695904817152.00,21417673189599814743910585711188575100418054873376579038417221470868274635316311119037463189120560493410334456509303732808800163687442643826806279914548927792112320693577347695904817152.00,21417673189599814743910585711188575100418054873376579038417221470868274635316311119037463189120560493410334456509303732808800163687442643826806279914548927792112320693577347695904817152.00,0.4101,0.4777,SELL,0.5385
2026-01-01T12:05:00Z,BTC,5m,-406935790602396521647887801549537801565043433465112801816060632527341930209279213963577586906928022322190331627923213879519328448463704130185750247549148586225910858937626086365540122624.00,-406935790602396521647887801549537801565043433465112801816060632527341930209279213963577586906928022322190331627923213879519328448463704130185750247549148586225910858937626086365540122624.00,-406935790602396521647887801549537801565043433465112801816060632527341930209279213963577586906928022322190331627923213879519328448463704130185750247549148586225910858937626086365540122624.00,-406935790602396521647887801549537801565043433465112801816060632527341930209279213963577586906928022322190331627923213879519328448463704130185750247549148586225910858937626086365540122624.00,0.3488,0.5270,SELL,0.5385
2026-01-01T12:10:00Z,BTC,5m,7731780021445534273610261012309188044925065010710956762529589177997777798092109888887893740877922224389781917985782747691831243474139488851505379176213915864189994457353715831287213719552.00,7731780021445534273610261012309188044925065010710956762529589177997777798092109888887893740877922224389781917985782747691831243474139488851505379176213915864189994457353715831287213719552.00,7731780021445534273610261012309188044925065010710956762529589177997777798092109888887893740877922224389781917985782747691831243474139488851505379176213915864189994457353715831287213719552.00,7731780021445534273610261012309188044925065010710956762529589177997777798092109888887893740877922224389781917985782747691831243474139488851505379176213915864189994457353715831287213719552.00,0.4507,0.4947,SELL,0.5385
2026-01-01T12:15:00Z,BTC,5m,-146903820407465158927670005268391262244280017067482867085916853794827775478220590791908265655801371335793389605575028131072025689013004642908759526434039712905427241623882098188418690318336.00,-146903820407465158927670005268391262244280017067482867085916853794827775478220590791908265655801371335793389605575028131072025689013004642908759526434039712905427241623882098188418690318336.00,-146903820407465158927670005268391262244280017067482867085916853794827775478220590791908265655801371335793389605575028131072025689013004642908759526434039712905427241623882098188418690318336.00,-146903820407465158927670005268391262244280017067482867085916853794827775478220590791908265655801371335793389605575028131072025689013004642908759526434039712905427241623882098188418690318336.00,0.7309,0.4827,SELL,0.5385
2026-01-01T12:20:00Z,BTC,5m,2791172587741838112374630652513634255329765706649870737806676135056167701859837259882716462409676244248724800472067405589495272847299340472028318867278458283032925754063697834307494671810560.00,2791172587741838112374630652513634255329765706649870737806676135056167701859837259882716462409676244248724800472067405589495272847299340472028318867278458283032925754063697834307494671810560.00,2791172587741838112374630652513634255329765706649870737806676135056167701859837259882716462409676244248724800472067405589495272847299340472028318867278458283032925754063697834307494671810560.00,2791172587741838112374630652513634255329765706649870737806676135056167701859837259882716462409676244248724800472067405589495272847299340472028318867278458283032925754063697834307494671810560.00,0.4098,0.4896,SELL,0.5385
2026-01-01T12:25:00Z,BTC,5m,-53032279167094923640457179451549982730260506387053163948064148363643506507210795751977162572720114300092969086483190727005067332066408790265807989864788287442533279123423923018628854467002368.00,-53032279167094923640457179451549982730260506387053163948064148363643506507210795751977162572720114300092969086483190727005067332066408790265807989864788287442533279123423923018628854467002368.00,-53032279167094923640457179451549982730260506387053163948064148363643506507210795751977162572720114300092969086483190727005067332066408790265807989864788287442533279123423923018628854467002368.00,-53032279167094923640457179451549982730260506387053163948064148363643506507210795751977162572720114300092969086483190727005067332066408790265807989864788287442533279123423923018628854467002368.00,0.6846,0.4957,SELL,0.5385
