timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T10:35:00Z,BTC,5m,-86251572016871032024871645767227898312121928994660741497362024613231141584896.00,-86251572016871032024871645767227898312121928994660741497362024613231141584896.00,-86251572016871032024871645767227898312121928994660741497362024613231141584896.00,-86251572016871032024871645767227898312121928994660741497362024613231141584896.00,0.3381,0.4970,SELL,0.5385
2026-01-01T10:40:00Z,BTC,5m,345006288067484128099486583068911593248487715978642965989448098452924566339584.00,345006288067484128099486583068911593248487715978642965989448098452924566339584.00,345006288067484128099486583068911593248487715978642965989448098452924566339584.00,345006288067484128099486583068911593248487715978642965989448098452924566339584.00,0.5839,0.4625,SELL,0.5385
2026-01-01T10:45:00Z,BTC,5m,-1380025152269936512397946332275646372993950863914571863957792393811698265358336.00,-1380025152269936512397946332275646372993950863914571863957792393811698265358336.00,-1380025152269936512397946332275646372993950863914571863957792393811698265358336.00,-1380025152269936512397946332275646372993950863914571863957792393811698265358336.00,0.3728,0.4801,SELL,0.5385
2026-01-01T10:50:00Z,BTC,5m,5520100609079746049591785329102585491975803455658287455831169575246793061433344.00,5520100609079746049591785329102585491975803455658287455831169575246793061433344.00,5520100609079746049591785329102585491975803455658287455831169575246793061433344.00,5520100609079746049591785329102585491975803455658287455831169575246793061433344.00,0.5867,0.4768,SELL,0.5385
2026-01-01T10:55:00Z,BTC,5m,-22080402436318984198367141316410341967903213822633149823324678300987172245733376.00,-22080402436318984198367141316410341967903213822633149823324678300987172245733376.00,-22080402436318984198367141316410341967903213822633149823324678300987172245733376.00,-22080402436318984198367141316410341967903213822633149823324678300987172245733376.00,0.2519,0.5166,SELL,0.5385
2026-01-01T11:00:00Z,BTC,5m,88321609745275936793468565265641367871612855290532599293298713203948688982933504.00,88321609745275936793468565265641367871612855290532599293298713203948688982933504.00,88321609745275936793468565265641367871612855290532599293298713203948688982933504.00,88321609745275936793468565265641367871612855290532599293298713203948688982933504.00,0.6293,0.4714,SELL,0.5385
2026-01-01T11:05:00Z,BTC,5m,-353286438981103747173874261062565471486451421162130397173194852815794755931734016.00,-353286438981103747173874261062565471486451421162130397173194852815794755931734016.00,-353286438981103747173874261062565471486451421162130397173194852815794755931734016.00,-353286438981103747173874261062565471486451421162130397173194852815794755931734016.00,0.4426,0.4828,SELL,0.5385
2026-01-01T11:10:00Z,BTC,5m,1413145755924414988695497044250261885945805684648521588692779411263179023726936064.00,1413145755924414988695497044250261885945805684648521588692779411263179023726936064.00,1413145755924414988695497044250261885945805684648521588692779411263179023726936064.00,1413145755924414988695497044250261885945805684648521588692779411263179023726936064.00,0.2453,0.4884,SELL,0.5385
2026-01-01T11:15:00Z,BTC,5m,-5652583023697659954781988177001047543783222738594086354771117645052716094907744256.00,-5652583023697659954781988177001047543783222738594086354771117645052716094907744256.00,-5652583023697659954781988177001047543783222738594086354771117645052716094907744256.00,-5652583023697659954781988177001047543783222738594086354771117645052716094907744256.00,0.7697,0.5367,SELL,0.5385
2026-01-01T11:20:00Z,BTC,5m,22610332094790639819127952708004190175132890954376345419084470580210864379630977024.00,22610332094790639819127952708004190175132890954376345419084470580210864379630977024.00,22610332094790639819127952708004190175132890954376345419084470580210864379630977024.00,22610332094790639819127952708004190175132890954376345419084470580210864379630977024.00,0.3633,0.5206,SELL,0.5385
2026-01-01T11:25:00Z,BTC,5m,-90441328379162559276511810832016760700531563817505381676337882320843457518523908096.00,-90441328379162559276511810832016760700531563817505381676337882320843457518523908096.00,-90441328379162559276511810832016760700531563817505381676337882320843457518523908096.00,-90441328379162559276511810832016760700531563817505381676337882320843457518523908096.00,0.3589,0.4897,SELL,0.5385
2026-01-01T11:30:00Z,BTC,5m,361765313516650237106047243328067042802126255270021526705351529283373830074095632384.00,361765313516650237106047243328067042802126255270021526705351529283373830074095632384.00,361765313516650237106047243328067042802126255270021526705351529283373830074095632384.00,361765313516650237106047243328067042802126255270021526705351529283373830074095632384.00,0.3265,0.4933,SELL,0.5385
2026-01-01T11:35:00Z,BTC,5m,-1447061254066600948424188973312268171208505021080086106821406117133495320296382529536.00,-1447061254066600948424188973312268171208505021080086106821406117133495320296382529536.00,-1447061254066600948424188973312268171208505021080086106821406117133495320296382529536.00,-1447061254066600948424188973312268171208505021080086106821406117133495320296382529536.00,0.7024,0.4891,SELL,0.5385
2026-01-01T11:40:00Z,BTC,5m,5788245016266403793696755893249072684834020084320344427285624468533981281185530118144.00,5788245016266403793696755893249072684834020084320344427285624468533981281185530118144.00,5788245016266403793696755893249072684834020084320344427285624468533981281185530118144.00,5788245016266403793696755893249072684834020084320344427285624468533981281185530118144.00,0.6731,0.5114,SELL,0.5385
2026-01-01T11:45:00Z,BTC,5m,-23152980065065615174787023572996290739336080337281377709142497874135925124742120472576.00,-23152980065065615174787023572996290739336080337281377709142497874135925124742120472576.00,-23152980065065615174787023572996290739336080337281377709142497874135925124742120472576.00,-23152980065065615174787023572996290739336080337281377709142497874135925124742120472576.00,0.3892,0.4633,SELL,0.5385
2026-01-01T11:50:00Z,BTC,5m,92611920260262460699148094291985162957344321349125510836569991496543700498968481890304.00,92611920260262460699148094291985162957344321349125510836569991496543700498968481890304.00,92611920260262460699148094291985162957344321349125510836569991496543700498968481890304.00,92611920260262460699148094291985162957344321349125510836569991496543700498968481890304.00,0.2355,0.4851,SELL,0.5385
2026-01-01T11:55:00Z,BTC,5m,-370447681041049842796592377167940651829377285396502043346279965986174801995873927561216.00,-370447681041049842796592377167940651829377285396502043346279965986174801995873927561216.00,-370447681041049842796592377167940651829377285396502043346279965986174801995873927561216.00,-370447681041049842796592377167940651829377285396502043346279965986174801995873927561216.00,0.3056,0.4976,SELL,0.5385
2026-01-01T12:00:00Z,BTC,5m,1481790724164199371186369508671762607317509141586008173385119863944699207983495710244864.00,1481790724164199371186369508671762607317509141586008173385119863944699207983495710244864.00,1481790724164199371186369508671762607317509141586008173385119863944699207983495710244864.00,1481790724164199371186369508671762607317509141586008173385119863944699207983495710244864.00,0.4101,0.4777,SELL,0.5385
2026-01-01T12:05:00Z,BTC,5m,-5927162896656797484745478034687050429270036566344032693540479455778796831933982840979456.00,-5927162896656797484745478034687050429270036566344032693540479455778796831933982840979456.00,-5927162896656797484745478034687050429270036566344032693540479455778796831933982840979456.00,-5927162896656797484745478034687050429270036566344032693540479455778796831933982840979456.00,0.3488,0.5270,SELL,0.5385
2026-01-01T12:10:00Z,BTC,5m,23708651586627189938981912138748201717080146265376130774161917823115187327735931363917824.00,23708651586627189938981912138748201717080146265376130774161917823115187327735931363917824.00,23708651586627189938981912138748201717080146265376130774161917823115187327735931363917824.00,23708651586627189938981912138748201717080146265376130774161917823115187327735931363917824.00,0.4507,0.4947,SELL,0.5385
2026-01-01T12:15:00Z,BTC,5m,-94834606346508759755927648554992806868320585061504523096647671292460749310943725455671296.00,-94834606346508759755927648554992806868320585061504523096647671292460749310943725455671296.00,-94834606346508759755927648554992806868320585061504523096647671292460749310943725455671296.00,-94834606346508759755927648554992806868320585061504523096647671292460749310943725455671296.00,0.7309,0.4827,SELL,0.5385
2026-01-01T12:20:00Z,BTC,5m,379338425386035039023710594219971227473282340246018092386590685169842997243774901822685184.00,379338425386035039023710594219971227473282340246018092386590685169842997243774901822685184.00,379338425386035039023710594219971227473282340246018092386590685169842997243774901822685184.00,379338425386035039023710594219971227473282340246018092386590685169842997243774901822685184.00,0.4098,0.4896,SELL,0.5385
2026-01-01T12:25:00Z,BTC,5m,-1517353701544140156094842376879884909893129360984072369546362740679371988975099607290740736.00,-1517353701544140156094842376879884909893129360984072369546362740679371988975099607290740736.00,-1517353701544140156094842376879884909893129360984072369546362740679371988975099607290740736.00,-1517353701544140156094842376879884909893129360984072369546362740679371988975099607290740736.00,0.6846,0.4957,SELL,0.5385
2026-01-01T12:30:00Z,BTC,5m,6069414806176560624379369507519539639572517443936289478185450962717487955900398429162962944.00,6069414806176560624379369507519539639572517443936289478185450962717487955900398429162962944.00,6069414806176560624379369507519539639572517443936289478185450962717487955900398429162962944.00,6069414806176560624379369507519539639572517443936289478185450962717487955900398429162962944.00,0.4983,0.4865,SELL,0.5385
2026-01-01T12:35:00Z,BTC,5m,-24277659224706242497517478030078158558290069775745157912741803850869951823601593716651851776.00,-24277659224706242497517478030078158558290069775745157912741803850869951823601593716651851776.00,-24277659224706242497517478030078158558290069775745157912741803850869951823601593716651851776.00,-24277659224706242497517478030078158558290069775745157912741803850869951823601593716651851776.00,0.2922,0.4973,SELL,0.5385
2026-01-01T12:40:00Z,BTC,5m,97110636898824969990069912120312634233160279102980631650967215403479807294406374866607407104.00,97110636898824969990069912120312634233160279102980631650967215403479807294406374866607407104.00,97110636898824969990069912120312634233160279102980631650967215403479807294406374866607407104.00,97110636898824969990069912120312634233160279102980631650967215403479807294406374866607407104.00,0.5243,0.4756,SELL,0.5385
2026-01-01T12:45:00Z,BTC,5m,-388442547595299879960279648481250536932641116411922526603868861613919229177625499466429628416.00,-388442547595299879960279648481250536932641116411922526603868861613919229177625499466429628416.00,-388442547595299879960279648481250536932641116411922526603868861613919229177625499466429628416.00,-388442547595299879960279648481250536932641116411922526603868861613919229177625499466429628416.00,0.7042,0.5200,SELL,0.5385
2026-01-01T12:50:00Z,BTC,5m,1553770190381199519841118593925002147730564465647690106415475446455676916710501997865718513664.00,1553770190381199519841118593925002147730564465647690106415475446455676916710501997865718513664.00,1553770190381199519841118593925002147730564465647690106415475446455676916710501997865718513664.00,1553770190381199519841118593925002147730564465647690106415475446455676916710501997865718513664.00,0.3040,0.4694,SELL,0.5385
2026-01-01T12:55:00Z,BTC,5m,-6215080761524798079364474375700008590922257862590760425661901785822707666842007991462874054656.00,-6215080761524798079364474375700008590922257862590760425661901785822707666842007991462874054656.00,-6215080761524798079364474375700008590922257862590760425661901785822707666842007991462874054656.00,-6215080761524798079364474375700008590922257862590760425661901785822707666842007991462874054656.00,0.5963,0.4863,SELL,0.5385
2026-01-01T13:00:00Z,BTC,5m,24860323046099192317457897502800034363689031450363041702647607143290830667368031965851496218624.00,24860323046099192317457897502800034363689031450363041702647607143290830667368031965851496218624.00,24860323046099192317457897502800034363689031450363041702647607143290830667368031965851496218624.00,24860323046099192317457897502800034363689031450363041702647607143290830667368031965851496218624.00,0.4531,0.4960,SELL,0.5385
2026-01-01T13:05:00Z,BTC,5m,-99441292184396769269831590011200137454756125801452166810590428573163322669472127863405984874496.00,-99441292184396769269831590011200137454756125801452166810590428573163322669472127863405984874496.00,-99441292184396769269831590011200137454756125801452166810590428573163322669472127863405984874496.00,-99441292184396769269831590011200137454756125801452166810590428573163322669472127863405984874496.00,0.5320,0.4604,SELL,0.5385
2026-01-01T13:10:00Z,BTC,5m,397765168737587077079326360044800549819024503205808667242361714292653290677888511453623939497984.00,397765168737587077079326360044800549819024503205808667242361714292653290677888511453623939497984.00,397765168737587077079326360044800549819024503205808667242361714292653290677888511453623939497984.00,397765168737587077079326360044800549819024503205808667242361714292653290677888511453623939497984.00,0.4939,0.5332,SELL,0.5385
2026-01-01T13:15:00Z,BTC,5m,-1591060674950348308317305440179202199276098012823234668969446857170613162711554045814495757991936.00,-1591060674950348308317305440179202199276098012823234668969446857170613162711554045814495757991936.00,-1591060674950348308317305440179202199276098012823234668969446857170613162711554045814495757991936.00,-1591060674950348308317305440179202199276098012823234668969446857170613162711554045814495757991936.00,0.2061,0.5399,SELL,0.5385
2026-01-01T13:20:00Z,BTC,5m,6364242699801393233269221760716808797104392051292938675877787428682452650846216183257983031967744.00,6364242699801393233269221760716808797104392051292938675877787428682452650846216183257983031967744.00,6364242699801393233269221760716808797104392051292938675877787428682452650846216183257983031967744.00,6364242699801393233269221760716808797104392051292938675877787428682452650846216183257983031967744.00,0.3758,0.4865,SELL,0.5385
2026-01-01T13:25:00Z,BTC,5m,-25456970799205572933076887042867235188417568205171754703511149714729810603384864733031932127870976.00,-25456970799205572933076887042867235188417568205171754703511149714729810603384864733031932127870976.00,-25456970799205572933076887042867235188417568205171754703511149714729810603384864733031932127870976.00,-25456970799205572933076887042867235188417568205171754703511149714729810603384864733031932127870976.00,0.3331,0.5161,SELL,0.5385
2026-01-01T13:30:00Z,BTC,5m,101827883196822291732307548171468940753670272820687018814044598858919242413539458932127728511483904.00,101827883196822291732307548171468940753670272820687018814044598858919242413539458932127728511483904.00,101827883196822291732307548171468940753670272820687018814044598858919242413539458932127728511483904.00,101827883196822291732307548171468940753670272820687018814044598858919242413539458932127728511483904.00,0.4252,0.5261,SELL,0.5385
2026-01-01T13:35:00Z,BTC,5m,-407311532787289166929230192685875763014681091282748075256178395435676969654157835728510914045935616.00,-407311532787289166929230192685875763014681091282748075256178395435676969654157835728510914045935616.00,-407311532787289166929230192685875763014681091282748075256178395435676969654157835728510914045935616.00,-407311532787289166929230192685875763014681091282748075256178395435676969654157835728510914045935616.00,0.2848,0.5218,SELL,0.5385
2026-01-01T13:40:00Z,BTC,5m,1629246131149156667716920770743503052058724365130992301024713581742707878616631342914043656183742464.00,1629246131149156667716920770743503052058724365130992301024713581742707878616631342914043656183742464.00,1629246131149156667716920770743503052058724365130992301024713581742707878616631342914043656183742464.00,1629246131149156667716920770743503052058724365130992301024713581742707878616631342914043656183742464.00,0.6803,0.4942,SELL,0.5385
2026-01-01T13:45:00Z,BTC,5m,-6516984524596626670867683082974012208234897460523969204098854326970831514466525371656174624734969856.00,-6516984524596626670867683082974012208234897460523969204098854326970831514466525371656174624734969856.00,-6516984524596626670867683082974012208234897460523969204098854326970831514466525371656174624734969856.00,-6516984524596626670867683082974012208234897460523969204098854326970831514466525371656174624734969856.00,0.3121,0.5072,SELL,0.5385
2026-01-01T13:50:00Z,BTC,5m,26067938098386506683470732331896048832939589842095876816395417307883326057866101486624698498939879424.00,26067938098386506683470732331896048832939589842095876816395417307883326057866101486624698498939879424.00,26067938098386506683470732331896048832939589842095876816395417307883326057866101486624698498939879424.00,26067938098386506683470732331896048832939589842095876816395417307883326057866101486624698498939879424.00,0.4231,0.5288,SELL,0.5385
2026-01-01T13:55:00Z,BTC,5m,-104271752393546026733882929327584195331758359368383507265581669231533304231464405946498793995759517696.00,-104271752393546026733882929327584195331758359368383507265581669231533304231464405946498793995759517696.00,-104271752393546026733882929327584195331758359368383507265581669231533304231464405946498793995759517696.00,-104271752393546026733882929327584195331758359368383507265581669231533304231464405946498793995759517696.00,0.2143,0.5299,SELL,0.5385
2026-01-01T14:00:00Z,BTC,5m,417087009574184106935531717310336781327033437473534029062326676926133216925857623785995175983038070784.00,417087009574184106935531717310336781327033437473534029062326676926133216925857623785995175983038070784.00,417087009574184106935531717310336781327033437473534029062326676926133216925857623785995175983038070784.00,417087009574184106935531717310336781327033437473534029062326676926133216925857623785995175983038070784.00,0.3495,0.4892,SELL,0.5385
2026-01-01T14:05:00Z,BTC,5m,-1668348038296736427742126869241347125308133749894136116249306707704532867703430495143980703932152283136.00,-1668348038296736427742126869241347125308133749894136116249306707704532867703430495143980703932152283136.00,-1668348038296736427742126869241347125308133749894136116249306707704532867703430495143980703932152283136.00,-1668348038296736427742126869241347125308133749894136116249306707704532867703430495143980703932152283136.00,0.5480,0.4660,SELL,0.5385
2026-01-01T14:10:00Z,BTC,5m,6673392153186945710968507476965388501232534999576544464997226830818131470813721980575922815728609132544.00,6673392153186945710968507476965388501232534999576544464997226830818131470813721980575922815728609132544.00,6673392153186945710968507476965388501232534999576544464997226830818131470813721980575922815728609132544.00,6673392153186945710968507476965388501232534999576544464997226830818131470813721980575922815728609132544.00,0.7260,0.5172,SELL,0.5385
2026-01-01T14:15:00Z,BTC,5m,-26693568612747782843874029907861554004930139998306177859988907323272525883254887922303691262914436530176.00,-26693568612747782843874029907861554004930139998306177859988907323272525883254887922303691262914436530176.00,-26693568612747782843874029907861554004930139998306177859988907323272525883254887922303691262914436530176.00,-26693568612747782843874029907861554004930139998306177859988907323272525883254887922303691262914436530176.00,0.6845,0.5339,SELL,0.5385
2026-01-01T14:20:00Z,BTC,5m,106774274450991131375496119631446216019720559993224711439955629293090103533019551689214765051657746120704.00,106774274450991131375496119631446216019720559993224711439955629293090103533019551689214765051657746120704.00,106774274450991131375496119631446216019720559993224711439955629293090103533019551689214765051657746120704.00,106774274450991131375496119631446216019720559993224711439955629293090103533019551689214765051657746120704.00,0.6739,0.4887,SELL,0.5385
2026-01-01T14:25:00Z,BTC,5m,-427097097803964525501984478525784864078882239972898845759822517172360414132078206756859060206630984482816.00,-427097097803964525501984478525784864078882239972898845759822517172360414132078206756859060206630984482816.00,-427097097803964525501984478525784864078882239972898845759822517172360414132078206756859060206630984482816.00,-427097097803964525501984478525784864078882239972898845759822517172360414132078206756859060206630984482816.00,0.7163,0.4890,SELL,0.5385
2026-01-01T14:30:00Z,BTC,5m,1708388391215858102007937914103139456315528959891595383039290068689441656528312827027436240826523937931264.00,1708388391215858102007937914103139456315528959891595383039290068689441656528312827027436240826523937931264.00,1708388391215858102007937914103139456315528959891595383039290068689441656528312827027436240826523937931264.00,1708388391215858102007937914103139456315528959891595383039290068689441656528312827027436240826523937931264.00,0.6808,0.5286,SELL,0.5385
2026-01-01T14:35:00Z,BTC,5m,-6833553564863432408031751656412557825262115839566381532157160274757766626113251308109744963306095751725056.00,-6833553564863432408031751656412557825262115839566381532157160274757766626113251308109744963306095751725056.00,-6833553564863432408031751656412557825262115839566381532157160274757766626113251308109744963306095751725056.00,-6833553564863432408031751656412557825262115839566381532157160274757766626113251308109744963306095751725056.00,0.6995,0.4699,SELL,0.5385
2026-01-01T14:40:00Z,BTC,5m,27334214259453729632127006625650231301048463358265526128628641099031066504453005232438979853224383006900224.00,27334214259453729632127006625650231301048463358265526128628641099031066504453005232438979853224383006900224.00,27334214259453729632127006625650231301048463358265526128628641099031066504453005232438979853224383006900224.00,27334214259453729632127006625650231301048463358265526128628641099031066504453005232438979853224383006900224.00,0.3774,0.4626,SELL,0.5385
2026-01-01T14:45:00Z,BTC,5m,-109336857037814918528508026502600925204193853433062104514514564396124266017812020929755919412897532027600896.00,-109336857037814918528508026502600925204193853433062104514514564396124266017812020929755919412897532027600896.00,-109336857037814918528508026502600925204193853433062104514514564396124266017812020929755919412897532027600896.00,-109336857037814918528508026502600925204193853433062104514514564396124266017812020929755919412897532027600896.00,0.7074,0.5364,SELL,0.5385
2026-01-01T14:50:00Z,BTC,5m,437347428151259674114032106010403700816775413732248418058058257584497064071248083719023677651590128110403584.00,437347428151259674114032106010403700816775413732248418058058257584497064071248083719023677651590128110403584.00,437347428151259674114032106010403700816775413732248418058058257584497064071248083719023677651590128110403584.00,437347428151259674114032106010403700816775413732248418058058257584497064071248083719023677651590128110403584.00,0.7288,0.4885,SELL,0.5385
2026-01-01T14:55:00Z,BTC,5m,-1749389712605038696456128424041614803267101654928993672232233030337988256284992334876094710606360512441614336.00,-1749389712605038696456128424041614803267101654928993672232233030337988256284992334876094710606360512441614336.00,-1749389712605038696456128424041614803267101654928993672232233030337988256284992334876094710606360512441614336.00,-1749389712605038696456128424041614803267101654928993672232233030337988256284992334876094710606360512441614336.00,0.2645,0.5194,SELL,0.5385
2026-01-01T15:00:00Z,BTC,5m,6997558850420154785824513696166459213068406619715974688928932121351953025139969339504378842425442049766457344.00,6997558850420154785824513696166459213068406619715974688928932121351953025139969339504378842425442049766457344.00,6997558850420154785824513696166459213068406619715974688928932121351953025139969339504378842425442049766457344.00,6997558850420154785824513696166459213068406619715974688928932121351953025139969339504378842425442049766457344.00,0.6758,0.5269,SELL,0.5385
2026-01-01T15:05:00Z,BTC,5m,-27990235401680619143298054784665836852273626478863898755715728485407812100559877358017515369701768199065829376.00,-27990235401680619143298054784665836852273626478863898755715728485407812100559877358017515369701768199065829376.00,-27990235401680619143298054784665836852273626478863898755715728485407812100559877358017515369701768199065829376.00,-27990235401680619143298054784665836852273626478863898755715728485407812100559877358017515369701768199065829376.00,0.6141,0.4765,SELL,0.5385
2026-01-01T15:10:00Z,BTC,5m,111960941606722476573192219138663347409094505915455595022862913941631248402239509432070061478807072796263317504.00,111960941606722476573192219138663347409094505915455595022862913941631248402239509432070061478807072796263317504.00,111960941606722476573192219138663347409094505915455595022862913941631248402239509432070061478807072796263317504.00,111960941606722476573192219138663347409094505915455595022862913941631248402239509432070061478807072796263317504.00,0.7515,0.4859,SELL,0.5385
2026-01-01T15:15:00Z,BTC,5m,-447843766426889906292768876554653389636378023661822380091451655766524993608958037728280245915228291185053270016.00,-447843766426889906292768876554653389636378023661822380091451655766524993608958037728280245915228291185053270016.00,-447843766426889906292768876554653389636378023661822380091451655766524993608958037728280245915228291185053270016.00,-447843766426889906292768876554653389636378023661822380091451655766524993608958037728280245915228291185053270016.00,0.2313,0.5051,SELL,0.5385
2026-01-01T15:20:00Z,BTC,5m,1791375065707559625171075506218613558545512094647289520365806623066099974435832150913120983660913164740213080064.00,1791375065707559625171075506218613558545512094647289520365806623066099974435832150913120983660913164740213080064.00,1791375065707559625171075506218613558545512094647289520365806623066099974435832150913120983660913164740213080064.00,1791375065707559625171075506218613558545512094647289520365806623066099974435832150913120983660913164740213080064.00,0.2239,0.5345,SELL,0.5385
2026-01-01T15:25:00Z,BTC,5m,-7165500262830238500684302024874454234182048378589158081463226492264399897743328603652483934643652658960852320256.00,-7165500262830238500684302024874454234182048378589158081463226492264399897743328603652483934643652658960852320256.00,-7165500262830238500684302024874454234182048378589158081463226492264399897743328603652483934643652658960852320256.00,-7165500262830238500684302024874454234182048378589158081463226492264399897743328603652483934643652658960852320256.00,0.7524,0.4628,SELL,0.5385
2026-01-01T15:30:00Z,BTC,5m,28662001051320954002737208099497816936728193514356632325852905969057599590973314414609935738574610635843409281024.00,28662001051320954002737208099497816936728193514356632325852905969057599590973314414609935738574610635843409281024.00,28662001051320954002737208099497816936728193514356632325852905969057599590973314414609935738574610635843409281024.00,28662001051320954002737208099497816936728193514356632325852905969057599590973314414609935738574610635843409281024.00,0.6635,0.4841,SELL,0.5385
2026-01-01T15:35:00Z,BTC,5m,-114648004205283816010948832397991267746912774057426529303411623876230398363893257658439742954298442543373637124096.00,-114648004205283816010948832397991267746912774057426529303411623876230398363893257658439742954298442543373637124096.00,-114648004205283816010948832397991267746912774057426529303411623876230398363893257658439742954298442543373637124096.00,-114648004205283816010948832397991267746912774057426529303411623876230398363893257658439742954298442543373637124096.00,0.2491,0.4705,SELL,0.5385
2026-01-01T15:40:00Z,BTC,5m,458592016821135264043795329591965070987651096229706117213646495504921593455573030633758971817193770173494548496384.00,458592016821135264043795329591965070987651096229706117213646495504921593455573030633758971817193770173494548496384.00,458592016821135264043795329591965070987651096229706117213646495504921593455573030633758971817193770173494548496384.00,458592016821135264043795329591965070987651096229706117213646495504921593455573030633758971817193770173494548496384.00,0.7469,0.4957,SELL,0.5385
2026-01-01T15:45:00Z,BTC,5m,-1834368067284541056175181318367860283950604384918824468854585982019686373822292122535035887268775080693978193985536.00,-1834368067284541056175181318367860283950604384918824468854585982019686373822292122535035887268775080693978193985536.00,-1834368067284541056175181318367860283950604384918824468854585982019686373822292122535035887268775080693978193985536.00,-1834368067284541056175181318367860283950604384918824468854585982019686373822292122535035887268775080693978193985536.00,0.7279,0.5327,SELL,0.5385
2026-01-01T15:50:00Z,BTC,5m,7337472269138164224700725273471441135802417539675297875418343928078745495289168490140143549075100322775912775942144.00,7337472269138164224700725273471441135802417539675297875418343928078745495289168490140143549075100322775912775942144.00,7337472269138164224700725273471441135802417539675297875418343928078745495289168490140143549075100322775912775942144.00,7337472269138164224700725273471441135802417539675297875418343928078745495289168490140143549075100322775912775942144.00,0.7368,0.5175,SELL,0.5385
2026-01-01T15:55:00Z,BTC,5m,-29349889076552656898802901093885764543209670158701191501673375712314981981156673960560574196300401291103651103768576.00,-29349889076552656898802901093885764543209670158701191501673375712314981981156673960560574196300401291103651103768576.00,-29349889076552656898802901093885764543209670158701191501673375712314981981156673960560574196300401291103651103768576.00,-29349889076552656898802901093885764543209670158701191501673375712314981981156673960560574196300401291103651103768576.00,0.7477,0.4918,SELL,0.5385
2026-01-01T16:00:00Z,BTC,5m,117399556306210627595211604375543058172838680634804766006693502849259927924626695842242296785201605164414604415074304.00,117399556306210627595211604375543058172838680634804766006693502849259927924626695842242296785201605164414604415074304.00,117399556306210627595211604375543058172838680634804766006693502849259927924626695842242296785201605164414604415074304.00,117399556306210627595211604375543058172838680634804766006693502849259927924626695842242296785201605164414604415074304.00,0.4371,0.4911,SELL,0.5385
2026-01-01T16:05:00Z,BTC,5m,-469598225224842510380846417502172232691354722539219064026774011397039711698506783368969187140806420657658417660297216.00,-469598225224842510380846417502172232691354722539219064026774011397039711698506783368969187140806420657658417660297216.00,-469598225224842510380846417502172232691354722539219064026774011397039711698506783368969187140806420657658417660297216.00,-469598225224842510380846417502172232691354722539219064026774011397039711698506783368969187140806420657658417660297216.00,0.6209,0.4752,SELL,0.5385
2026-01-01T16:10:00Z,BTC,5m,1878392900899370041523385670008688930765418890156876256107096045588158846794027133475876748563225682630633670641188864.00,1878392900899370041523385670008688930765418890156876256107096045588158846794027133475876748563225682630633670641188864.00,1878392900899370041523385670008688930765418890156876256107096045588158846794027133475876748563225682630633670641188864.00,1878392900899370041523385670008688930765418890156876256107096045588158846794027133475876748563225682630633670641188864.00,0.3474,0.5288,SELL,0.5385
2026-01-01T16:15:00Z,BTC,5m,-7513571603597480166093542680034755723061675560627505024428384182352635387176108533903506994252902730522534682564755456.00,-7513571603597480166093542680034755723061675560627505024428384182352635387176108533903506994252902730522534682564755456.00,-7513571603597480166093542680034755723061675560627505024428384182352635387176108533903506994252902730522534682564755456.00,-7513571603597480166093542680034755723061675560627505024428384182352635387176108533903506994252902730522534682564755456.00,0.6700,0.4966,SELL,0.5385
2026-01-01T16:20:00Z,BTC,5m,30054286414389920664374170720139022892246702242510020097713536729410541548704434135614027977011610922090138730259021824.00,30054286414389920664374170720139022892246702242510020097713536729410541548704434135614027977011610922090138730259021824.00,30054286414389920664374170720139022892246702242510020097713536729410541548704434135614027977011610922090138730259021824.00,30054286414389920664374170720139022892246702242510020097713536729410541548704434135614027977011610922090138730259021824.00,0.6740,0.5210,SELL,0.5385
2026-01-01T16:25:00Z,BTC,5m,-120217145657559682657496682880556091568986808970040080390854146917642166194817736542456111908046443688360554921036087296.00,-120217145657559682657496682880556091568986808970040080390854146917642166194817736542456111908046443688360554921036087296.00,-120217145657559682657496682880556091568986808970040080390854146917642166194817736542456111908046443688360554921036087296.00,-120217145657559682657496682880556091568986808970040080390854146917642166194817736542456111908046443688360554921036087296.00,0.5539,0.5148,SELL,0.5385
2026-01-01T16:30:00Z,BTC,5m,480868582630238730629986731522224366275947235880160321563416587670568664779270946169824447632185774753442219684144349184.00,480868582630238730629986731522224366275947235880160321563416587670568664779270946169824447632185774753442219684144349184.00,480868582630238730629986731522224366275947235880160321563416587670568664779270946169824447632185774753442219684144349184.00,480868582630238730629986731522224366275947235880160321563416587670568664779270946169824447632185774753442219684144349184.00,0.5737,0.5238,SELL,0.5385
2026-01-01T16:35:00Z,BTC,5m,-1923474330520954922519946926088897465103788943520641286253666350682274659117083784679297790528743099013768878736577396736.00,-1923474330520954922519946926088897465103788943520641286253666350682274659117083784679297790528743099013768878736577396736.00,-1923474330520954922519946926088897465103788943520641286253666350682274659117083784679297790528743099013768878736577396736.00,-1923474330520954922519946926088897465103788943520641286253666350682274659117083784679297790528743099013768878736577396736.00,0.2917,0.4954,SELL,0.5385
