timestamp_utc,instrument,timeframe,open,high,low,close,p_model_up,p_market_up,tv_recommendation,tv_confidence
2026-01-01T17:45:00Z,BTC,5m,0.50061215,0.50066688,0.50059952,0.50065425,0.5028,0.4869,SELL,0.3462
2026-01-01T17:50:00Z,BTC,5m,0.50065425,0.50083570,0.50061238,0.50079382,0.5824,0.4804,SELL,0.3462
2026-01-01T17:55:00Z,BTC,5m,0.50079382,0.50099950,0.50074636,0.50095202,0.5760,0.5074,SELL,0.3462
2026-01-01T18:00:00Z,BTC,5m,0.50095202,0.50114866,0.50090665,0.50110327,0.5509,0.5298,SELL,0.3462
2026-01-01T18:05:00Z,BTC,5m,0.50110327,0.50153930,0.50100266,0.50143862,0.6316,0.5263,SELL,0.3462
2026-01-01T18:10:00Z,BTC,5m,0.50143862,0.50208249,0.50129007,0.50193379,0.7482,0.5212,SELL,0.3462
2026-01-01T18:15:00Z,BTC,5m,0.50193379,0.50202705,0.50191227,0.50200553,0.5271,0.4677,SELL,0.3462
2026-01-01T18:20:00Z,BTC,5m,0.50200553,0.50206814,0.50173423,0.50179682,0.3974,0.4692,SELL,0.3462
2026-01-01T18:25:00Z,BTC,5m,0.50179682,0.50192428,0.50176741,0.50189486,0.5391,0.4605,SELL,0.3462
2026-01-01T18:30:00Z,BTC,5m,0.50189486,0.50204579,0.50124102,0.50139179,0.2349,0.4620,SELL,0.3462
2026-01-01T18:35:00Z,BTC,5m,0.50139179,0.50157791,0.50134884,0.50153495,0.5614,0.4867,SELL,0.3462
2026-01-01T18:40:00Z,BTC,5m,0.50153495,0.50167926,0.50090978,0.50105394,0.2992,0.4779,SELL,0.3462
2026-01-01T18:45:00Z,BTC,5m,0.50105394,0.50122219,0.50032505,0.50049311,0.2566,0.4656,SELL,0.3462
2026-01-01T18:50:00Z,BTC,5m,0.50049311,0.50065488,0.50045578,0.50061754,0.5597,0.5351,SELL,0.3462
2026-01-01T18:55:00Z,BTC,5m,0.50061754,0.50082318,0.50057009,0.50077571,0.6004,0.4614,SELL,0.3462
2026-01-01T19:00:00Z,BTC,5m,0.50077571,0.50077788,0.50076634,0.50076850,0.4883,0.4960,SELL,0.3462
2026-01-01T19:05:00Z,BTC,5m,0.50076850,0.50095996,0.50072432,0.50091577,0.5756,0.4680,SELL,0.3462
2026-01-01T19:10:00Z,BTC,5m,0.50091577,0.50110876,0.50087123,0.50106421,0.5811,0.4635,SELL,0.3462
2026-01-01T19:15:00Z,BTC,5m,0.50106421,0.50115330,0.50067824,0.50076727,0.3734,0.5254,SELL,0.3462
2026-01-01T19:20:00Z,BTC,5m,0.50076727,0.50078828,0.50067624,0.50069725,0.4741,0.4742,SELL,0.3462
2026-01-01T19:25:00Z,BTC,5m,0.50069725,0.50085427,0.50001697,0.50017383,0.2725,0.4975,SELL,0.3462
2026-01-01T19:30:00Z,BTC,5m,0.50017383,0.50035429,0.50013219,0.50031264,0.5760,0.4741,SELL,0.3462
2026-01-01T19:35:00Z,BTC,5m,0.50031264,0.50043961,0.49976256,0.49988942,0.3193,0.4987,SELL,0.3462
2026-01-01T19:40:00Z,BTC,5m,0.49988942,0.50023696,0.49980923,0.50015673,0.5992,0.4644,SELL,0.3462
2026-01-01T19:45:00Z,BTC,5m,0.50015673,0.50031248,0.49948196,0.49963755,0.2327,0.4953,SELL,0.3462
2026-01-01T19:50:00Z,BTC,5m,0.49963755,0.50005873,0.49954037,0.49996149,0.6768,0.4983,SELL,0.3462
2026-01-01T19:55:00Z,BTC,5m,0.49996149,0.50004664,0.49959256,0.49967766,0.3378,0.5220,SELL,0.3462
