timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-08T11:20:00+00:00,SOLUSDT,HOLD,HOLD,0.5338,0.9211,0.3873,100.16,0.0,0.0,100.16,88.68
2026-05-08T11:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4972,0.8684,0.3712,100.16,0.0,0.0,100.16,88.66
2026-05-08T11:30:00+00:00,SOLUSDT,HOLD,HOLD,0.4944,0.8684,0.374,100.16,0.0,0.0,100.16,88.66
2026-05-08T11:35:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.7368,0.265,100.16,0.0,0.0,100.16,88.61
2026-05-08T11:40:00+00:00,SOLUSDT,HOLD,HOLD,0.435,0.5,0.065,100.16,0.0,0.0,100.16,88.52
2026-05-08T11:45:00+00:00,SOLUSDT,HOLD,HOLD,0.5423,0.8158,0.2735,100.16,0.0,0.0,100.16,88.64
2026-05-08T11:50:00+00:00,SOLUSDT,HOLD,HOLD,0.5564,0.9,0.3436,100.16,0.0,0.0,100.16,88.68
2026-05-08T11:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4887,0.7308,0.2421,100.16,0.0,0.0,100.16,88.64
2026-05-08T12:00:00+00:00,SOLUSDT,HOLD,HOLD,0.4661,0.56,0.0939,100.16,0.0,0.0,100.16,88.6
2026-05-08T12:05:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4774,0.48,0.0026,100.16,0.0,0.0,100.16,88.58
2026-05-08T12:10:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5169,0.5263,0.0094,100.16,0.0,0.0,100.16,88.62
2026-05-08T12:15:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.5113,0.5263,0.015,100.16,0.0,0.0,100.16,88.62
2026-05-08T12:20:00+00:00,SOLUSDT,HOLD,HOLD,0.4718,0.2632,0.2086,100.16,0.0,0.0,100.16,88.57
2026-05-08T12:25:00+00:00,SOLUSDT,HOLD,HOLD,0.5648,1.0,0.4352,100.16,0.0,0.0,100.16,88.71
2026-05-08T12:30:00+00:00,SOLUSDT,HOLD,HOLD,0.5113,0.7368,0.2255,100.16,0.0,0.0,100.16,88.66
2026-05-08T12:35:00+00:00,SOLUSDT,HOLD,EDGE_TOO_LOW,0.4577,0.4737,0.016,100.16,0.0,0.0,100.16,88.61
2026-05-08T12:40:00+00:00,SOLUSDT,HOLD,HOLD,0.5535,1.0,0.4465,100.16,0.0,0.0,100.16,88.73
2026-05-08T12:45:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.2381,0.2054,100.16,0.0,0.0,100.16,88.57
2026-05-08T12:50:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.1429,0.3006,100.16,0.0,0.0,100.16,88.55
2026-05-08T12:55:00+00:00,SOLUSDT,HOLD,HOLD,0.4435,0.0,0.4435,100.16,0.0,0.0,100.16,88.46
2026-05-08T13:00:00+00:00,SOLUSDT,HOLD,HOLD,0.5028,0.1852,0.3176,100.16,0.0,0.0,100.16,88.51
2026-05-08T13:05:00+00:00,SOLUSDT,HOLD,HOLD,0.4576,0.0,0.4576,100.16,0.0,0.0,100.16,88.41
2026-05-08T13:10:00+00:00,SOLUSDT,HOLD,HOLD,0.3981,0.0,0.3981,100.16,0.0,0.0,100.16,88.28
2026-05-08T13:15:00+00:00,SOLUSDT,HOLD,HOLD,0.5255,0.2444,0.2811,100.16,0.0,0.0,100.16,88.39
2026-05-08T13:20:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5932,0.4889,0.1043,75.12,0.282948,25.04,100.16,88.5
2026-05-08T13:25:00+00:00,SOLUSDT,HOLD,HOLD,0.4122,0.0222,0.39,75.12,0.282948,24.98,100.1,88.29
2026-05-08T13:30:00+00:00,SOLUSDT,BUY,BUY_EXECUTED,0.5593,0.4889,0.0704,56.34,0.495159,43.82,100.16,88.5
2026-05-08T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3553,0.0,0.3553,56.34,0.495159,43.64,99.99,88.14
2026-05-08T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3808,0.0,0.3808,56.34,0.495159,43.63,99.97,88.11
2026-05-08T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5934,0.2903,0.3031,56.34,0.495159,43.72,100.06,88.29
2026-05-08T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5453,0.2742,0.2711,56.34,0.495159,43.71,100.05,88.28
2026-05-08T13:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5311,0.371,0.1601,56.34,0.495159,43.74,100.08,88.34
2026-05-08T14:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6749,0.8226,0.1477,56.34,0.495159,43.88,100.22,88.62
2026-05-08T14:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6577,1.0,0.3423,56.34,0.495159,43.95,100.29,88.76
2026-05-08T14:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5732,1.0,0.4268,56.34,0.495159,43.98,100.32,88.82
2026-05-08T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7856,1.0,0.2144,56.34,0.495159,44.22,100.56,89.3
2026-05-08T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6679,1.0,0.3321,56.34,0.495159,44.25,100.59,89.36
2026-05-08T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3428,0.752,0.4092,56.34,0.495159,44.09,100.44,89.05
2026-05-08T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4355,0.784,0.3485,56.34,0.495159,44.11,100.46,89.09
2026-05-08T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5785,0.88,0.3015,56.34,0.495159,44.17,100.52,89.21
2026-05-08T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5392,0.888,0.3488,56.34,0.495159,44.18,100.52,89.22
2026-05-08T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4523,0.816,0.3637,56.34,0.495159,44.13,100.48,89.13
2026-05-08T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5364,0.904,0.3676,56.34,0.495159,44.19,100.53,89.24
2026-05-08T14:55:00+00:00,SOLUSDT,TIMEOUT_SELL,MAX_TRADES_DAY,0.4804,0.832,0.3516,100.49,0.0,0.0,100.49,89.15
2026-05-08T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3736,0.688,0.3144,100.49,0.0,0.0,100.49,88.97
2026-05-08T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4382,0.672,0.2338,100.49,0.0,0.0,100.49,88.95
2026-05-08T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4663,0.632,0.1657,100.49,0.0,0.0,100.49,88.9
2026-05-08T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3732,0.472,0.0988,100.49,0.0,0.0,100.49,88.7
2026-05-08T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3192,0.296,0.0232,100.49,0.0,0.0,100.49,88.48
2026-05-08T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.287,0.213,100.49,0.0,0.0,100.49,88.59
2026-05-08T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6604,0.5,0.1604,100.49,0.0,0.0,100.49,88.82
2026-05-08T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6993,0.7059,0.0066,100.49,0.0,0.0,100.49,89.06
2026-05-08T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6346,0.7955,0.1609,100.49,0.0,0.0,100.49,89.18
2026-05-08T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5728,0.875,0.3022,100.49,0.0,0.0,100.49,89.25
2026-05-08T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6592,1.0,0.3408,100.49,0.0,0.0,100.49,89.5
2026-05-08T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.62,1.0,0.38,100.49,0.0,0.0,100.49,89.59
2026-05-08T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4245,0.8378,0.4133,100.49,0.0,0.0,100.49,89.41
2026-05-08T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4776,0.8829,0.4053,100.49,0.0,0.0,100.49,89.46
2026-05-08T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5307,0.9099,0.3792,100.49,0.0,0.0,100.49,89.49
2026-05-08T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.514,0.9189,0.4049,100.49,0.0,0.0,100.49,89.5
2026-05-08T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6254,1.0,0.3746,100.49,0.0,0.0,100.49,89.72
2026-05-08T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4944,0.9032,0.4088,100.49,0.0,0.0,100.49,89.6
2026-05-08T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4833,0.9274,0.4441,100.49,0.0,0.0,100.49,89.63
2026-05-08T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4916,0.9032,0.4116,100.49,0.0,0.0,100.49,89.6
2026-05-08T16:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5529,0.9919,0.439,100.49,0.0,0.0,100.49,89.71
2026-05-08T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.8871,0.429,100.49,0.0,0.0,100.49,89.58
2026-05-08T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4581,0.879,0.4209,100.49,0.0,0.0,100.49,89.57
2026-05-08T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5084,0.8952,0.3868,100.49,0.0,0.0,100.49,89.59
2026-05-08T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5947,1.0,0.4053,100.49,0.0,0.0,100.49,89.75
2026-05-08T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5056,0.9397,0.4341,100.49,0.0,0.0,100.49,89.68
2026-05-08T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5418,1.0,0.4582,100.49,0.0,0.0,100.49,89.79
2026-05-08T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6417,1.0,0.3583,100.49,0.0,0.0,100.49,89.99
2026-05-08T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5445,0.9753,0.4308,100.49,0.0,0.0,100.49,89.97
2026-05-08T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6882,1.0,0.3118,100.49,0.0,0.0,100.49,90.32
2026-05-08T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.49,0.0,0.0,100.49,91.61
2026-05-08T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.99,1.0,0.01,100.49,0.0,0.0,100.49,91.88
2026-05-08T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3716,0.8502,0.4786,100.49,0.0,0.0,100.49,91.51
2026-05-08T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5354,0.9504,0.415,100.49,0.0,0.0,100.49,91.76
2026-05-08T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.579,0.9582,0.3792,100.49,0.0,0.0,100.49,91.78
2026-05-08T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4345,0.9034,0.4689,100.49,0.0,0.0,100.49,91.65
2026-05-08T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.53,0.9524,0.4224,100.49,0.0,0.0,100.49,91.77
2026-05-08T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5327,0.9524,0.4197,100.49,0.0,0.0,100.49,91.77
2026-05-08T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5653,1.0,0.4347,100.49,0.0,0.0,100.49,91.89
2026-05-08T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6682,1.0,0.3318,100.49,0.0,0.0,100.49,92.14
2026-05-08T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6328,1.0,0.3672,100.49,0.0,0.0,100.49,92.26
2026-05-08T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5542,1.0,0.4458,100.49,0.0,0.0,100.49,92.3
2026-05-08T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6081,1.0,0.3919,100.49,0.0,0.0,100.49,92.48
2026-05-08T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.581,1.0,0.419,100.49,0.0,0.0,100.49,92.54
2026-05-08T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3917,0.9196,0.5279,100.49,0.0,0.0,100.49,92.31
2026-05-08T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.454,0.9301,0.4761,100.49,0.0,0.0,100.49,92.34
2026-05-08T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.573,0.9709,0.3979,100.49,0.0,0.0,100.49,92.46
2026-05-08T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4567,0.9144,0.4577,100.49,0.0,0.0,100.49,92.32
2026-05-08T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3262,0.8171,0.4909,100.49,0.0,0.0,100.49,92.07
2026-05-08T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6109,0.9369,0.326,100.49,0.0,0.0,100.49,92.4
2026-05-08T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5893,0.8641,0.2748,100.49,0.0,0.0,100.49,92.4
2026-05-08T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6564,1.0,0.3436,100.49,0.0,0.0,100.49,92.69
2026-05-08T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.839,0.3633,100.49,0.0,0.0,100.49,92.5
2026-05-08T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5836,1.0,0.4164,100.49,0.0,0.0,100.49,92.75
2026-05-08T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4865,0.8636,0.3771,100.49,0.0,0.0,100.49,92.6
2026-05-08T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3783,0.7273,0.349,100.49,0.0,0.0,100.49,92.45
2026-05-08T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4757,0.7245,0.2488,100.49,0.0,0.0,100.49,92.48
2026-05-08T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5351,0.7755,0.2404,100.49,0.0,0.0,100.49,92.53
2026-05-08T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5297,0.7791,0.2494,100.49,0.0,0.0,100.49,92.56
