timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-01-01T15:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7368,0.5175,0.2193,997.5,0.0,0.0,997.5,17.89
2026-01-01T15:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7477,0.4918,0.2559,997.5,0.0,0.0,997.5,18.08
2026-01-01T16:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4371,0.4911,0.054,997.5,0.0,0.0,997.5,18.01
2026-01-01T16:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6209,0.4752,0.1457,997.5,0.0,0.0,997.5,18.11
2026-01-01T16:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3474,0.5288,0.1814,997.5,0.0,0.0,997.5,17.98
2026-01-01T16:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.67,0.4966,0.1734,997.5,0.0,0.0,997.5,18.1
2026-01-01T16:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.674,0.521,0.153,997.5,0.0,0.0,997.5,18.24
2026-01-01T16:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5539,0.5148,0.0391,997.5,0.0,0.0,997.5,18.29
2026-01-01T16:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5737,0.5238,0.0499,997.5,0.0,0.0,997.5,18.35
2026-01-01T16:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2917,0.4954,0.2037,997.5,0.0,0.0,997.5,18.18
2026-01-01T16:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6894,0.5372,0.1522,997.5,0.0,0.0,997.5,18.3
2026-01-01T16:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3787,0.5216,0.1429,997.5,0.0,0.0,997.5,18.19
2026-01-01T16:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6773,0.5283,0.149,997.5,0.0,0.0,997.5,18.32
2026-01-01T16:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3267,0.466,0.1393,997.5,0.0,0.0,997.5,18.19
2026-01-01T17:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6887,0.4804,0.2083,997.5,0.0,0.0,997.5,18.32
2026-01-01T17:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7472,0.4621,0.2851,997.5,0.0,0.0,997.5,18.53
2026-01-01T17:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5443,0.5048,0.0395,997.5,0.0,0.0,997.5,18.55
2026-01-01T17:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.1965,0.5019,0.3054,997.5,0.0,0.0,997.5,18.33
2026-01-01T17:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3812,0.4945,0.1133,997.5,0.0,0.0,997.5,18.22
2026-01-01T17:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5876,0.481,0.1066,997.5,0.0,0.0,997.5,18.29
2026-01-01T17:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3701,0.4971,0.127,997.5,0.0,0.0,997.5,18.2
2026-01-01T17:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4159,0.475,0.0591,997.5,0.0,0.0,997.5,18.12
2026-01-01T17:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5011,0.5133,0.0122,997.5,0.0,0.0,997.5,18.14
2026-01-01T17:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5028,0.4869,0.0159,997.5,0.0,0.0,997.5,18.15
2026-01-01T17:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5824,0.4804,0.102,997.5,0.0,0.0,997.5,18.2
2026-01-01T17:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.576,0.5074,0.0686,997.5,0.0,0.0,997.5,18.26
2026-01-01T18:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5509,0.5298,0.0211,997.5,0.0,0.0,997.5,18.31
2026-01-01T18:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6316,0.5263,0.1053,997.5,0.0,0.0,997.5,18.44
2026-01-01T18:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7482,0.5212,0.227,997.5,0.0,0.0,997.5,18.62
2026-01-01T18:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5271,0.4677,0.0594,997.5,0.0,0.0,997.5,18.65
2026-01-01T18:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3974,0.4692,0.0718,997.5,0.0,0.0,997.5,18.57
2026-01-01T18:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5391,0.4605,0.0786,997.5,0.0,0.0,997.5,18.6
2026-01-01T18:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2349,0.462,0.2271,997.5,0.0,0.0,997.5,18.42
2026-01-01T18:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5614,0.4867,0.0747,997.5,0.0,0.0,997.5,18.47
2026-01-01T18:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2992,0.4779,0.1787,997.5,0.0,0.0,997.5,18.29
2026-01-01T18:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2566,0.4656,0.209,997.5,0.0,0.0,997.5,18.09
2026-01-01T18:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5597,0.5351,0.0246,997.5,0.0,0.0,997.5,18.13
2026-01-01T18:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6004,0.4614,0.139,997.5,0.0,0.0,997.5,18.19
2026-01-01T19:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4883,0.496,0.0077,997.5,0.0,0.0,997.5,18.19
2026-01-01T19:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5756,0.468,0.1076,997.5,0.0,0.0,997.5,18.24
2026-01-01T19:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5811,0.4635,0.1176,997.5,0.0,0.0,997.5,18.3
2026-01-01T19:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3734,0.5254,0.152,997.5,0.0,0.0,997.5,18.19
2026-01-01T19:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4741,0.4742,0.0001,997.5,0.0,0.0,997.5,18.16
2026-01-01T19:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2725,0.4975,0.225,997.5,0.0,0.0,997.5,17.97
2026-01-01T19:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.576,0.4741,0.1019,997.5,0.0,0.0,997.5,18.02
2026-01-01T19:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3193,0.4987,0.1794,997.5,0.0,0.0,997.5,17.87
2026-01-01T19:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5992,0.4644,0.1348,997.5,0.0,0.0,997.5,17.96
2026-01-01T19:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2327,0.4953,0.2626,997.5,0.0,0.0,997.5,17.78
2026-01-01T19:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6768,0.4983,0.1785,997.5,0.0,0.0,997.5,17.89
2026-01-01T19:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3378,0.522,0.1842,997.5,0.0,0.0,997.5,17.79
