timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-05-07T13:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3828,0.2364,0.1464,99.92,0.0,0.0,99.92,89.56
2026-05-07T13:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2956,0.0,0.2956,99.92,0.0,0.0,99.92,89.3
2026-05-07T13:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3261,0.0,0.3261,99.92,0.0,0.0,99.92,89.12
2026-05-07T13:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6007,0.314,0.2867,99.92,0.0,0.0,99.92,89.39
2026-05-07T13:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5978,0.3605,0.2373,99.92,0.0,0.0,99.92,89.43
2026-05-07T13:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4104,0.1512,0.2592,99.92,0.0,0.0,99.92,89.25
2026-05-07T13:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4047,0.0581,0.3466,99.92,0.0,0.0,99.92,89.17
2026-05-07T13:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.382,0.0,0.382,99.92,0.0,0.0,99.92,89.0
2026-05-07T13:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4129,0.0,0.4129,99.92,0.0,0.0,99.92,88.93
2026-05-07T13:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2827,0.0,0.2827,99.92,0.0,0.0,99.92,88.58
2026-05-07T13:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4577,0.0714,0.3863,99.92,0.0,0.0,99.92,88.68
2026-05-07T13:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5282,0.0741,0.4541,99.92,0.0,0.0,99.92,88.68
2026-05-07T14:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4379,0.0,0.4379,99.92,0.0,0.0,99.92,88.57
2026-05-07T14:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.469,0.0,0.469,99.92,0.0,0.0,99.92,88.57
2026-05-07T14:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6744,0.2313,0.4431,99.92,0.0,0.0,99.92,88.88
2026-05-07T14:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3955,0.0,0.3955,99.92,0.0,0.0,99.92,88.54
2026-05-07T14:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3927,0.0,0.3927,99.92,0.0,0.0,99.92,88.52
2026-05-07T14:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.0,0.4831,99.92,0.0,0.0,99.92,88.5
2026-05-07T14:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3243,0.0,0.3243,99.92,0.0,0.0,99.92,88.2
2026-05-07T14:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3011,0.0,0.3011,99.92,0.0,0.0,99.92,88.0
2026-05-07T14:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4489,0.0064,0.4425,99.92,0.0,0.0,99.92,88.01
2026-05-07T14:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5539,0.0699,0.484,99.92,0.0,0.0,99.92,88.1
2026-05-07T14:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6048,0.1678,0.437,99.92,0.0,0.0,99.92,88.24
2026-05-07T14:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.1049,0.3838,99.92,0.0,0.0,99.92,88.15
2026-05-07T15:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.1888,0.3537,99.92,0.0,0.0,99.92,88.27
2026-05-07T15:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6526,0.384,0.2686,99.92,0.0,0.0,99.92,88.48
2026-05-07T15:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.3077,0.1838,99.92,0.0,0.0,99.92,88.36
2026-05-07T15:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3241,0.11,0.2141,99.92,0.0,0.0,99.92,88.11
2026-05-07T15:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3779,0.0215,0.3564,99.92,0.0,0.0,99.92,88.02
2026-05-07T15:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.0682,0.429,99.92,0.0,0.0,99.92,88.06
2026-05-07T15:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6642,0.375,0.2892,99.92,0.0,0.0,99.92,88.33
2026-05-07T15:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.599,0.4205,0.1785,99.92,0.0,0.0,99.92,88.37
2026-05-07T15:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5396,0.4773,0.0623,99.92,0.0,0.0,99.92,88.42
2026-05-07T15:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5706,0.5909,0.0203,99.92,0.0,0.0,99.92,88.52
2026-05-07T15:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.5114,0.0227,99.92,0.0,0.0,99.92,88.45
2026-05-07T15:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.5926,0.186,99.92,0.0,0.0,99.92,88.32
2026-05-07T16:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.6346,0.1657,99.92,0.0,0.0,99.92,88.33
2026-05-07T16:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.6154,0.1182,99.92,0.0,0.0,99.92,88.32
2026-05-07T16:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.6731,0.159,99.92,0.0,0.0,99.92,88.35
2026-05-07T16:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3951,0.2885,0.1066,99.92,0.0,0.0,99.92,88.15
2026-05-07T16:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6412,0.9608,0.3196,99.92,0.0,0.0,99.92,88.5
2026-05-07T16:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.7114,1.0,0.2886,99.92,0.0,0.0,99.92,88.7
2026-05-07T16:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4718,0.7794,0.3076,99.92,0.0,0.0,99.92,88.55
2026-05-07T16:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4067,0.6471,0.2404,99.92,0.0,0.0,99.92,88.46
2026-05-07T16:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5085,0.7353,0.2268,99.92,0.0,0.0,99.92,88.52
2026-05-07T16:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6015,0.9559,0.3544,99.92,0.0,0.0,99.92,88.67
2026-05-07T16:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.8235,0.332,99.92,0.0,0.0,99.92,88.58
2026-05-07T16:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3897,0.6029,0.2132,99.92,0.0,0.0,99.92,88.43
2026-05-07T17:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4802,0.6618,0.1816,99.92,0.0,0.0,99.92,88.47
2026-05-07T17:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.6406,0.1293,99.92,0.0,0.0,99.92,88.47
2026-05-07T17:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5621,0.7818,0.2197,99.92,0.0,0.0,99.92,88.58
2026-05-07T17:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3556,0.2182,0.1374,99.92,0.0,0.0,99.92,88.27
2026-05-07T17:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5141,0.5455,0.0314,99.92,0.0,0.0,99.92,88.45
2026-05-07T17:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3923,0.0364,0.3559,99.92,0.0,0.0,99.92,88.17
2026-05-07T17:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5509,0.4545,0.0964,99.92,0.0,0.0,99.92,88.4
2026-05-07T17:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6102,0.6,0.0102,99.92,0.0,0.0,99.92,88.48
2026-05-07T17:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5283,0.6182,0.0899,99.92,0.0,0.0,99.92,88.49
2026-05-07T17:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4689,0.5091,0.0402,99.92,0.0,0.0,99.92,88.43
2026-05-07T17:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5339,0.6727,0.1388,99.92,0.0,0.0,99.92,88.52
2026-05-07T17:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.683,1.0,0.317,99.92,0.0,0.0,99.92,88.8
2026-05-07T18:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6462,1.0,0.3538,99.92,0.0,0.0,99.92,88.92
2026-05-07T18:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4887,0.8933,0.4046,99.92,0.0,0.0,99.92,88.84
2026-05-07T18:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4662,0.8667,0.4005,99.92,0.0,0.0,99.92,88.82
2026-05-07T18:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4831,0.84,0.3569,99.92,0.0,0.0,99.92,88.8
2026-05-07T18:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5394,0.9467,0.4073,99.92,0.0,0.0,99.92,88.88
2026-05-07T18:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.92,0.4087,99.92,0.0,0.0,99.92,88.86
2026-05-07T18:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5506,1.0,0.4494,99.92,0.0,0.0,99.92,88.96
2026-05-07T18:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5281,1.0,0.4719,99.92,0.0,0.0,99.92,88.96
2026-05-07T18:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3082,0.5696,0.2614,99.92,0.0,0.0,99.92,88.62
2026-05-07T18:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3021,0.3418,0.0397,99.92,0.0,0.0,99.92,88.44
2026-05-07T18:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4095,0.2532,0.1563,99.92,0.0,0.0,99.92,88.37
2026-05-07T18:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.519,0.0798,99.92,0.0,0.0,99.92,88.58
2026-05-07T19:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4406,0.2532,0.1874,99.92,0.0,0.0,99.92,88.37
2026-05-07T19:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4463,0.2658,0.1805,99.92,0.0,0.0,99.92,88.38
2026-05-07T19:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5988,0.3051,0.2937,99.92,0.0,0.0,99.92,88.55
2026-05-07T19:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4066,0.0,0.4066,99.92,0.0,0.0,99.92,88.3
2026-05-07T19:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4179,0.0,0.4179,99.92,0.0,0.0,99.92,88.28
2026-05-07T19:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5,0.0147,0.4853,99.92,0.0,0.0,99.92,88.29
2026-05-07T19:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5876,0.2353,0.3523,99.92,0.0,0.0,99.92,88.44
2026-05-07T19:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6439,0.5,0.1439,99.92,0.0,0.0,99.92,88.62
2026-05-07T19:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5113,0.3971,0.1142,99.92,0.0,0.0,99.92,88.55
2026-05-07T19:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5028,0.4559,0.0469,99.92,0.0,0.0,99.92,88.59
2026-05-07T19:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3982,0.1618,0.2364,99.92,0.0,0.0,99.92,88.39
2026-05-07T19:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4774,0.25,0.2274,99.92,0.0,0.0,99.92,88.45
2026-05-07T20:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6466,0.5882,0.0584,99.92,0.0,0.0,99.92,88.68
2026-05-07T20:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5479,0.5441,0.0038,99.92,0.0,0.0,99.92,88.65
2026-05-07T20:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4351,0.3971,0.038,99.92,0.0,0.0,99.92,88.55
2026-05-07T20:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4378,0.3088,0.129,99.92,0.0,0.0,99.92,88.49
2026-05-07T20:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5169,0.675,0.1581,99.92,0.0,0.0,99.92,88.55
2026-05-07T20:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5226,0.7,0.1774,99.92,0.0,0.0,99.92,88.56
2026-05-07T20:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.418,0.325,0.093,99.92,0.0,0.0,99.92,88.41
2026-05-07T20:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.3441,0.0,0.3441,99.92,0.0,0.0,99.92,88.21
2026-05-07T20:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.449,0.0213,0.4277,99.92,0.0,0.0,99.92,88.22
2026-05-07T20:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5255,0.1064,0.4191,99.92,0.0,0.0,99.92,88.26
2026-05-07T20:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4433,0.0,0.4433,99.92,0.0,0.0,99.92,88.14
2026-05-07T20:55:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4262,0.0,0.4262,99.92,0.0,0.0,99.92,88.07
2026-05-07T21:00:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5142,0.0984,0.4158,99.92,0.0,0.0,99.92,88.13
2026-05-07T21:05:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.2605,0.0,0.2605,99.92,0.0,0.0,99.92,87.68
2026-05-07T21:10:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4915,0.21,0.2815,99.92,0.0,0.0,99.92,87.89
2026-05-07T21:15:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.6675,0.4,0.2675,99.92,0.0,0.0,99.92,88.08
2026-05-07T21:20:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5369,0.37,0.1669,99.92,0.0,0.0,99.92,88.05
2026-05-07T21:25:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5425,0.46,0.0825,99.92,0.0,0.0,99.92,88.14
2026-05-07T21:30:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.5482,0.5,0.0482,99.92,0.0,0.0,99.92,88.18
2026-05-07T21:35:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4943,0.47,0.0243,99.92,0.0,0.0,99.92,88.15
2026-05-07T21:40:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4063,0.32,0.0863,99.92,0.0,0.0,99.92,88.0
2026-05-07T21:45:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.4021,0.0951,99.92,0.0,0.0,99.92,88.07
2026-05-07T21:50:00+00:00,SOLUSDT,HOLD,MAX_TRADES_DAY,0.4972,0.3977,0.0995,99.92,0.0,0.0,99.92,88.03
