timestamp_utc,instrument,action,reason_code,p_model_up,p_market_up,edge,balance,position_qty,position_value,total_equity,price
2026-01-01T15:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7524,0.4628,0.2896,809.88,0.004415,189.67,999.55,42959.71
2026-01-01T15:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6635,0.4841,0.1794,809.88,0.004415,189.73,999.61,42974.69
2026-01-01T15:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2491,0.4705,0.2214,809.88,0.004415,189.63,999.51,42951.98
2026-01-01T15:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7469,0.4957,0.2512,809.88,0.004415,189.73,999.61,42974.42
2026-01-01T15:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7279,0.5327,0.1952,809.88,0.004415,189.81,999.69,42993.04
2026-01-01T15:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7368,0.5175,0.2193,809.88,0.004415,189.9,999.78,43012.98
2026-01-01T15:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7477,0.4918,0.2559,809.88,0.004415,190.0,999.88,43035.81
2026-01-01T16:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4371,0.4911,0.054,809.88,0.004415,189.97,999.84,43027.53
2026-01-01T16:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6209,0.4752,0.1457,809.88,0.004415,190.02,999.89,43038.88
2026-01-01T16:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3474,0.5288,0.1814,809.88,0.004415,189.95,999.83,43024.06
2026-01-01T16:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.67,0.4966,0.1734,809.88,0.004415,190.01,999.89,43037.86
2026-01-01T16:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.674,0.521,0.153,809.88,0.004415,190.09,999.97,43055.51
2026-01-01T16:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5539,0.5148,0.0391,809.88,0.004415,190.12,999.99,43061.43
2026-01-01T16:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5737,0.5238,0.0499,809.88,0.004415,190.15,1000.03,43068.57
2026-01-01T16:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2917,0.4954,0.2037,809.88,0.004415,190.05,999.93,43047.52
2026-01-01T16:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6894,0.5372,0.1522,809.88,0.004415,190.12,1000.0,43062.22
2026-01-01T16:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3787,0.5216,0.1429,809.88,0.004415,190.06,999.94,43049.69
2026-01-01T16:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6773,0.5283,0.149,809.88,0.004415,190.13,1000.01,43065.02
2026-01-01T16:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3267,0.466,0.1393,809.88,0.004415,190.06,999.94,43049.79
2026-01-01T17:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6887,0.4804,0.2083,809.88,0.004415,190.13,1000.01,43064.76
2026-01-01T17:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7472,0.4621,0.2851,809.88,0.004415,190.24,1000.12,43089.6
2026-01-01T17:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5443,0.5048,0.0395,809.88,0.004415,190.25,1000.13,43091.31
2026-01-01T17:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.1965,0.5019,0.3054,809.88,0.004415,190.14,1000.02,43066.43
2026-01-01T17:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3812,0.4945,0.1133,809.88,0.004415,190.08,999.96,43053.69
2026-01-01T17:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5876,0.481,0.1066,809.88,0.004415,190.12,1000.0,43061.72
2026-01-01T17:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3701,0.4971,0.127,809.88,0.004415,190.07,999.95,43050.44
2026-01-01T17:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4159,0.475,0.0591,809.88,0.004415,190.03,999.91,43041.5
2026-01-01T17:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5011,0.5133,0.0122,809.88,0.004415,190.04,999.91,43043.39
2026-01-01T17:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5028,0.4869,0.0159,809.88,0.004415,190.04,999.92,43045.2
2026-01-01T17:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5824,0.4804,0.102,809.88,0.004415,190.07,999.95,43051.2
2026-01-01T17:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.576,0.5074,0.0686,809.88,0.004415,190.1,999.98,43058.0
2026-01-01T18:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5509,0.5298,0.0211,809.88,0.004415,190.13,1000.01,43064.5
2026-01-01T18:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6316,0.5263,0.1053,809.88,0.004415,190.19,1000.07,43078.91
2026-01-01T18:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.7482,0.5212,0.227,809.88,0.004415,190.29,1000.17,43100.18
2026-01-01T18:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5271,0.4677,0.0594,809.88,0.004415,190.3,1000.18,43103.26
2026-01-01T18:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3974,0.4692,0.0718,809.88,0.004415,190.26,1000.14,43094.3
2026-01-01T18:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5391,0.4605,0.0786,809.88,0.004415,190.28,1000.16,43098.51
2026-01-01T18:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2349,0.462,0.2271,809.88,0.004415,190.18,1000.06,43076.91
2026-01-01T18:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5614,0.4867,0.0747,809.88,0.004415,190.21,1000.09,43083.06
2026-01-01T18:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2992,0.4779,0.1787,809.88,0.004415,190.12,1000.0,43062.4
2026-01-01T18:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2566,0.4656,0.209,809.88,0.004415,190.01,999.89,43038.3
2026-01-01T18:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5597,0.5351,0.0246,809.88,0.004415,190.04,999.92,43043.65
2026-01-01T18:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6004,0.4614,0.139,809.88,0.004415,190.07,999.95,43050.45
2026-01-01T19:00:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4883,0.496,0.0077,809.88,0.004415,190.07,999.94,43050.14
2026-01-01T19:05:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5756,0.468,0.1076,809.88,0.004415,190.09,999.97,43056.47
2026-01-01T19:10:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5811,0.4635,0.1176,809.88,0.004415,190.12,1000.0,43062.85
2026-01-01T19:15:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3734,0.5254,0.152,809.88,0.004415,190.07,999.94,43050.09
2026-01-01T19:20:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.4741,0.4742,0.0001,809.88,0.004415,190.05,999.93,43047.08
2026-01-01T19:25:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2725,0.4975,0.225,809.88,0.004415,189.95,999.83,43024.58
2026-01-01T19:30:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.576,0.4741,0.1019,809.88,0.004415,189.98,999.86,43030.55
2026-01-01T19:35:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3193,0.4987,0.1794,809.88,0.004415,189.9,999.78,43012.35
2026-01-01T19:40:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.5992,0.4644,0.1348,809.88,0.004415,189.95,999.83,43023.85
2026-01-01T19:45:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.2327,0.4953,0.2626,809.88,0.004415,189.85,999.73,43001.52
2026-01-01T19:50:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.6768,0.4983,0.1785,809.88,0.004415,189.91,999.79,43015.46
2026-01-01T19:55:00+00:00,BTC,HOLD,MAX_TRADES_DAY,0.3378,0.522,0.1842,809.88,0.004415,189.86,999.74,43003.25
